epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
479,2.7934187528444454e-05,4.493927917792462e-05,0.005970261991024017,0.01339446846395731,0.0017121955752372742
480,4.9838123231893405e-05,7.682167051825672e-05,0.013768482953310013,0.015198894776403904,0.00170169270131737
481,4.985921987099573e-05,2.7057312763645314e-05,0.004826333839446306,0.009934214875102043,0.0017024099361151457
482,2.7190952096134424e-05,2.4477902115904726e-05,0.004666490480303764,0.009476701728999615,0.0016891247360035777
483,2.6203801098745316e-05,2.4379083697567694e-05,0.004462903831154108,0.009255614131689072,0.0016907944809645414
484,4.077701305504888e-05,4.626945883501321e-05,0.009589044377207756,0.012354347854852676,0.0016839563613757491
485,4.497668123804033e-05,2.9020317015238106e-05,0.006331627257168293,0.009855457581579685,0.0017071496695280075
486,2.6608035113895312e-05,2.535116800572723e-05,0.0052603161893785,0.00945211574435234,0.0016898125177249312
487,3.693850158015266e-05,4.297575287637301e-05,0.009813457727432251,0.011734629981219769,0.001690245233476162
488,4.815295324078761e-05,3.233784809708595e-05,0.006349464412778616,0.010559030808508396,0.0017202881863340735
489,3.49695110344328e-05,2.683673483261373e-05,0.005465778987854719,0.009746200405061245,0.0016652048798277974
490,2.6044528567581438e-05,2.295752892678138e-05,0.0038142292760312557,0.00903991051018238,0.0016830151434987783
491,3.0320770747493953e-05,3.808088513324037e-05,0.006114243064075708,0.012029098346829414,0.0016988224815577269
492,3.621898576966487e-05,2.615096491354052e-05,0.004720615688711405,0.009692089632153511,0.0016743427840992808
493,4.073110540048219e-05,3.8532019971171394e-05,0.008426322601735592,0.011707399971783161,0.0017100840341299772
494,5.260763646219857e-05,3.7097335734870285e-05,0.007629898842424154,0.011456131003797054,0.0016644775168970227
495,3.477865902823396e-05,2.2311842258204706e-05,0.004263401031494141,0.008750857785344124,0.0016665279399603605
496,2.334768396394793e-05,2.1705687686335295e-05,0.004217829555273056,0.00867997296154499,0.001660544192418456
497,2.5482937417109497e-05,2.7728285203920677e-05,0.0042268396355211735,0.01015873346477747,0.0016724526649340987
498,3.8832320569781587e-05,4.1946990677388385e-05,0.008045082911849022,0.012472603470087051,0.0016991248121485114
499,4.038681436213665e-05,3.0421111659961753e-05,0.006151885259896517,0.010072536766529083,0.0016975139733403921
500,2.5132349037448876e-05,2.6553972929832526e-05,0.004032744560390711,0.010010316036641598,0.0016712488140910864
501,3.1916366424411535e-05,4.7775702114449814e-05,0.008817537687718868,0.013010971248149872,0.001707353163510561
502,5.954709922662005e-05,0.00010920668137259781,0.019238658249378204,0.016652924939990044,0.0016952977748587728
503,6.34344614809379e-05,2.8526623282232322e-05,0.005266875959932804,0.010089349932968616,0.0017589598428457975
504,2.890711220970843e-05,2.370565925957635e-05,0.004161118064075708,0.009064218029379845,0.0016525102546438575
505,2.4520693841623142e-05,2.192067404394038e-05,0.004158738534897566,0.008592216297984123,0.0016603682888671756
506,2.2720139895682223e-05,2.1200181436142884e-05,0.003821378806605935,0.008488226681947708,0.0016591858584433794
507,2.2755300960852765e-05,2.3290369426831603e-05,0.0037548993714153767,0.009087844751775265,0.0016603271942585707
508,3.3151267416542396e-05,3.73987750208471e-05,0.007128128316253424,0.011636516079306602,0.0016788191860541701
509,3.73486072930973e-05,3.0441524359048344e-05,0.006004441995173693,0.01011116523295641,0.0016714826924726367
510,3.0333774702739902e-05,2.6337511371821165e-05,0.005301549099385738,0.009537847712635994,0.0016798943979665637
511,4.409146276884712e-05,6.184936501085758e-05,0.012908578850328922,0.01291707530617714,0.0016642030095681548
512,4.5248481910675764e-05,2.3573966245749034e-05,0.0046547469682991505,0.00900267530232668,0.0016820620512589812
513,2.3455682821804658e-05,2.026364927587565e-05,0.003754159202799201,0.008313380181789398,0.0016453808639198542
514,2.2668411475024186e-05,2.3441521989298053e-05,0.004312184173613787,0.009069818072021008,0.0016559252981096506
515,3.9974071114556864e-05,4.037851613247767e-05,0.009252390824258327,0.011425969190895557,0.0016520755598321557
516,6.025636685080826e-05,3.267472129664384e-05,0.00674517871811986,0.010792993940412998,0.0016689342446625233
517,2.7957499696640298e-05,2.3824732124921866e-05,0.0039055703673511744,0.009280148893594742,0.0016689968761056662
518,2.4223560103564523e-05,2.2430105673265643e-05,0.004103079438209534,0.008805806748569012,0.0016584740951657295
519,2.2228223315323703e-05,2.1960624508210458e-05,0.0037054442800581455,0.008732202462852001,0.0016625345451757312
520,2.719399708439596e-05,4.52324966317974e-05,0.008046754635870457,0.012809904292225838,0.0016845590434968472
521,3.6283610825194046e-05,3.0599519959650934e-05,0.005552107002586126,0.010490857064723969,0.0016716847894713283
522,4.060021092300303e-05,3.358340836712159e-05,0.007824191823601723,0.010735772550106049,0.0017127178143709898
523,5.116045940667391e-05,2.499259790056385e-05,0.005294070113450289,0.009353474713861942,0.001688181422650814
524,2.478581154718995e-05,2.1588281015283428e-05,0.004002522677183151,0.008578223176300526,0.0016609678277745843
525,2.196267814724706e-05,2.0326426238170825e-05,0.003923026844859123,0.008272054605185986,0.0016412502154707909
526,2.5212022592313588e-05,3.3305790566373616e-05,0.005434691905975342,0.011107679456472397,0.0016656724037602544
527,3.3130854717455804e-05,3.986498632002622e-05,0.00790166761726141,0.011873573996126652,0.001680235262028873
528,4.316516424296424e-05,5.888262967346236e-05,0.010880190879106522,0.013055817224085331,0.0016643558628857136
529,3.737667793757282e-05,2.6651374355424196e-05,0.005754624027758837,0.009468385018408298,0.0016517494805157185
530,2.522584327380173e-05,2.9180922865634784e-05,0.005926207173615694,0.01014887448400259,0.0016607037978246808
531,2.901038169511594e-05,2.3349672119366005e-05,0.005313234869390726,0.008869181387126446,0.001633648993447423
532,3.170989657519385e-05,2.469709397701081e-05,0.004031697288155556,0.009404275566339493,0.0016667714808136225
533,2.4112125174724497e-05,2.5759965865290724e-05,0.00382860261015594,0.009896057657897472,0.0016553502064198256
534,3.677669519674964e-05,4.512457599048503e-05,0.00869586318731308,0.01241739559918642,0.0016959040658548474
535,4.380553946248256e-05,5.56004888494499e-05,0.01124435756355524,0.012919766828417778,0.0016555201727896929
536,3.42395796906203e-05,2.924344335042406e-05,0.0069095660001039505,0.009587053209543228,0.0016405705828219652
537,2.408675936749205e-05,2.0342076822998933e-05,0.003987498581409454,0.008312438614666462,0.0016330289654433727
538,2.4805938664940186e-05,2.7491088985698298e-05,0.0062347338534891605,0.009647325612604618,0.001633203006349504
539,4.2752908484544605e-05,5.26230396644678e-05,0.010612339712679386,0.012854252010583878,0.001677779364399612
540,4.004620495834388e-05,4.172616536379792e-05,0.008015607483685017,0.011898625642061234,0.001675238716416061
541,3.492918403935619e-05,2.1568779629888013e-05,0.003925096709281206,0.008705323562026024,0.0016437313752248883
542,2.2232627088669688e-05,2.115919050993398e-05,0.003924940247088671,0.008458062075078487,0.0016480362974107265
543,2.2774625904276036e-05,2.8573067538673058e-05,0.00400259904563427,0.010457135736942291,0.0016516310861334205
544,2.6751264158519916e-05,2.453743582009338e-05,0.004385750275105238,0.009296197444200516,0.0016435356810688972
545,3.7202236853772774e-05,0.00013149439473636448,0.015952197834849358,0.02228379435837269,0.0017609224887564778
546,5.2694595069624484e-05,5.3051651775604114e-05,0.011143170297145844,0.013227435760200024,0.0017249606316909194
547,4.9728230806067586e-05,2.5256718799937516e-05,0.005353908520191908,0.009372417815029621,0.0016553389141336083
548,2.2944570446270518e-05,2.028418930422049e-05,0.0038288189098238945,0.00827283039689064,0.0016289171762764454
549,2.0122790374443866e-05,1.9910035916836932e-05,0.0035195595119148493,0.008213344030082226,0.0016209424939006567
550,2.252952617709525e-05,2.255902290926315e-05,0.003954498562961817,0.008998937904834747,0.001629176433198154
551,2.5551671569701284e-05,2.472079540893901e-05,0.00506365904584527,0.009309982880949974,0.0016403374029323459
552,2.5633764380472712e-05,3.327552622067742e-05,0.006253490224480629,0.010908449068665504,0.0016555142356082797
553,2.7064414098276757e-05,2.1841069610673003e-05,0.003673107596114278,0.00871882401406765,0.0016463890206068754
554,3.70294219464995e-05,3.3405587601009756e-05,0.00617506867274642,0.011037654243409634,0.0016925764502957463
555,3.757225567824207e-05,3.1327042961493134e-05,0.0067882901057600975,0.010357812978327274,0.0016416485887020826
556,3.494903285172768e-05,4.763789183925837e-05,0.010301346890628338,0.012797761708498001,0.0016672795172780752
557,4.672818977269344e-05,2.9730621463386342e-05,0.005768552888184786,0.010114417411386967,0.0017080806428566575
558,2.4923965611378662e-05,2.218575173174031e-05,0.0036491923965513706,0.008975503034889698,0.001642676186747849
559,2.058268728433177e-05,1.8625793018145487e-05,0.003738534403964877,0.007860440760850906,0.001600563176907599
560,2.3530614271294326e-05,2.535448038543109e-05,0.004598332569003105,0.009551741182804108,0.0016174530610442162
561,4.732719753519632e-05,8.045805589063093e-05,0.015615716576576233,0.015022248961031437,0.0016407466027885675
562,5.956294262432493e-05,2.56128278124379e-05,0.005441438406705856,0.009441021829843521,0.001658812747336924
563,2.917162601079326e-05,2.381267950113397e-05,0.004584325943142176,0.009192089550197124,0.0016000543255358934
564,3.674058461911045e-05,6.771835614927113e-05,0.007768791168928146,0.016283806413412094,0.0017384253442287445
565,3.928063961211592e-05,2.552503065089695e-05,0.0036663003265857697,0.009675899520516396,0.0016160234808921814
566,2.269651486130897e-05,2.141973891411908e-05,0.003793016541749239,0.008693668991327286,0.0015909296926110983
567,2.0045092242071405e-05,1.9047245586989447e-05,0.0037762820720672607,0.008021796122193336,0.0015899849822744727
568,2.4967073841253296e-05,2.7163683625985868e-05,0.0062424419447779655,0.009303277358412743,0.0015964413760229945
569,3.4669898013817146e-05,3.6115652619628236e-05,0.008275139145553112,0.010713325813412666,0.0015977368457242846
570,2.910322837124113e-05,2.730643427639734e-05,0.005037635564804077,0.009963602758944035,0.001616516150534153
571,2.2198291844688356e-05,2.0345700249890797e-05,0.004350949078798294,0.008186090737581253,0.0015945697668939829
572,2.738360853982158e-05,2.303263136127498e-05,0.00520014762878418,0.008791664615273476,0.0016207500593736768
573,3.461456435616128e-05,3.017277231265325e-05,0.006829818245023489,0.010055994614958763,0.0016276794485747814
574,2.4988619770738296e-05,2.0692779798991978e-05,0.003531987778842449,0.008507492020726204,0.0016106152907013893
575,2.1575015125563368e-05,2.9635684768436477e-05,0.005078586284071207,0.010310077108442783,0.001635169261135161
576,2.537932596169412e-05,2.8888158340123482e-05,0.0054325684905052185,0.010124454274773598,0.0016353906830772758
577,2.8668640879914165e-05,4.374424315756187e-05,0.008879122324287891,0.012271528132259846,0.0016376797575503588
578,3.6990695662098005e-05,3.238114368286915e-05,0.006843585055321455,0.01052163541316986,0.0016162206884473562
579,3.644388561951928e-05,6.552943523274735e-05,0.013601896353065968,0.014664988033473492,0.0016749538481235504
580,3.7178404454607517e-05,3.724814087036066e-05,0.008069588802754879,0.011047681793570518,0.001635724795050919
581,3.068519799853675e-05,4.735517723020166e-05,0.009284947998821735,0.012570284307003021,0.0016398596344515681
582,2.9707198336836882e-05,3.362133429618552e-05,0.007506983820348978,0.010458837263286114,0.001594669301994145
583,2.5340843421872705e-05,3.517361983540468e-05,0.008381489664316177,0.01062222570180893,0.0015886627370491624
584,2.6580575649859384e-05,4.231061029713601e-05,0.0100463991984725,0.011636690236628056,0.001617496251128614
585,2.8782267690985464e-05,3.4279342798981816e-05,0.008038030937314034,0.010574625805020332,0.0016259228577837348
586,2.6804076696862467e-05,2.743345612543635e-05,0.0058856019750237465,0.009563947096467018,0.0016168635338544846
587,2.3347411115537398e-05,2.2023576093488373e-05,0.004135843366384506,0.008651144802570343,0.0015974368434399366
588,2.0680385205196217e-05,2.281572960782796e-05,0.004464325029402971,0.008905288763344288,0.0015858258120715618
589,2.4582792320870794e-05,3.6762281524715945e-05,0.008811751380562782,0.011187710799276829,0.0016032622661441565
590,3.5607386962510645e-05,3.470904630376026e-05,0.006826832890510559,0.01140583399683237,0.0016056199092417955
591,3.972192280343734e-05,6.77267526043579e-05,0.013742136768996716,0.015071745961904526,0.0016307823825627565
592,3.386622847756371e-05,3.7231820897432044e-05,0.007785513065755367,0.011167924851179123,0.00160162802785635
593,3.2555090001551434e-05,3.735507925739512e-05,0.007402544841170311,0.011079147458076477,0.0015996749280020595
594,2.3610506104887463e-05,1.90014106919989e-05,0.004312328528612852,0.007780792657285929,0.0015278140781447291
595,2.1374877178459428e-05,3.565947918104939e-05,0.008229766972362995,0.01106704119592905,0.0015574743738397956
596,2.4950169972726144e-05,3.9211772673297673e-05,0.009335150010883808,0.01152708288282156,0.0016014361754059792
597,2.8473719794419594e-05,3.2296065910486504e-05,0.008181178011000156,0.010331705212593079,0.0016052818391472101
598,2.6357660317444243e-05,2.3300908651435748e-05,0.005666064098477364,0.00880479160696268,0.0015770444879308343
599,2.277194471389521e-05,2.1411691704997793e-05,0.005383983254432678,0.00845669861882925,0.0015613565919920802
600,2.1723642930737697e-05,2.2669662939733826e-05,0.0055643413215875626,0.008792633190751076,0.00156415905803442
601,2.7763546313508414e-05,3.298273077234626e-05,0.008012551814317703,0.0100752217695117,0.0016021332703530788
602,5.163563400856219e-05,7.656103844055906e-05,0.015072259120643139,0.014804590493440628,0.00157113466411829
603,4.9048892833525315e-05,2.470158324285876e-05,0.005605446640402079,0.009401869028806686,0.0015436629764735699
604,2.9633862141054124e-05,1.967198659258429e-05,0.0036770261358469725,0.008318455889821053,0.0015370264882221818
605,1.8726896087173373e-05,1.7119375115726143e-05,0.003538883291184902,0.007489045150578022,0.0015344788553193212
606,1.7695054339128546e-05,1.7014781406032853e-05,0.003182647516950965,0.007677549961954355,0.0015225422102957964
607,1.8830962289939635e-05,1.8216000171378255e-05,0.004603693261742592,0.0075849080458283424,0.001503918319940567
608,2.711907472985331e-05,2.037988269876223e-05,0.005163851659744978,0.007817660458385944,0.001493781222961843
609,2.091606438625604e-05,1.8207454559160396e-05,0.004897196777164936,0.007538639008998871,0.001497076591476798
610,1.966954550880473e-05,1.8862661818275228e-05,0.005185029935091734,0.0077192471362650394,0.0015066362684592605
611,2.6167730538873002e-05,3.723019835888408e-05,0.0073020909912884235,0.011356750503182411,0.0015661969082430005
612,3.2563606509938836e-05,3.4084816434187815e-05,0.008356451988220215,0.010394338518381119,0.001544741913676262
613,3.286392893642187e-05,1.8945072952192277e-05,0.0035054562613368034,0.008104772306978703,0.001492659212090075
614,1.890180828922894e-05,3.234331597923301e-05,0.007952248677611351,0.010400045663118362,0.0015039215795695782
615,2.1995394490659237e-05,2.707275234570261e-05,0.007099969312548637,0.009521277621388435,0.0015295117627829313
616,2.1374835341703147e-05,2.606106318125967e-05,0.006091468036174774,0.009493041783571243,0.001533034723252058
617,2.119647615472786e-05,2.705611041164957e-05,0.005573534872382879,0.009540927596390247,0.0015401457203552127
618,3.4904463973362e-05,2.687617961782962e-05,0.00603465223684907,0.00982594583183527,0.0015416619135066867
619,4.100354635738768e-05,4.0811399230733514e-05,0.009105849079787731,0.011821582913398743,0.0015337335644289851
620,2.7207441235077567e-05,1.9163457182003185e-05,0.004391996189951897,0.007975062355399132,0.0015085398918017745
621,2.459747702232562e-05,1.5954605260048993e-05,0.0038787894882261753,0.00717227254062891,0.0014890608144924045
622,1.7576256141182967e-05,1.728418646962382e-05,0.004080499988049269,0.007485964335501194,0.0015003937296569347
623,2.1099640434840694e-05,2.4276931071653962e-05,0.006401293911039829,0.009062596596777439,0.0015220028581097722
624,2.2366994016920216e-05,3.0467344913631678e-05,0.00729598943144083,0.010322974994778633,0.0015306121204048395
625,2.6694453481468372e-05,3.705524795805104e-05,0.009113362990319729,0.011110281571745872,0.0015260424697771668
626,2.6376099413027987e-05,2.229692108812742e-05,0.0053174057975411415,0.008556808345019817,0.0015183970099315047
627,2.6555204385658726e-05,1.91427916433895e-05,0.0044278306886553764,0.007990607991814613,0.001511377515271306
628,2.9451637601596303e-05,2.674950701475609e-05,0.0073088351637125015,0.009454292245209217,0.0015206629177555442
629,2.488578320480883e-05,1.86736615432892e-05,0.003877239068970084,0.007911675609648228,0.001492368639446795
630,2.5575191102689132e-05,1.6952812075032853e-05,0.00341797829605639,0.007572573143988848,0.0014753619907423854
631,2.5285351512138732e-05,1.8769012967823073e-05,0.0052407728508114815,0.00787240732461214,0.0014680573949590325
632,2.368314926570747e-05,1.6301239156746306e-05,0.004218296147882938,0.007180476561188698,0.0014630028745159507
633,1.980455817829352e-05,2.190660234191455e-05,0.00493978476151824,0.008691074326634407,0.0014822292141616344
634,2.647669862199109e-05,2.9534496206906624e-05,0.006575990933924913,0.010019033215939999,0.0015141175827011466
635,2.517176471883431e-05,1.8966062270919792e-05,0.004238430876284838,0.008039143867790699,0.0015018348349258304
636,2.315368692507036e-05,2.275301631016191e-05,0.006101338658481836,0.0088688675314188,0.001474287360906601
637,3.8679336284985766e-05,4.050630013807677e-05,0.010002200491726398,0.01108988281339407,0.0015010557835921645
638,3.9106369513319805e-05,3.12690062855836e-05,0.006031928118318319,0.0104281697422266,0.001553421257995069
639,2.3277480067918077e-05,2.280552507727407e-05,0.006219352129846811,0.008468946442008018,0.001475547207519412
640,2.0950123143848032e-05,1.790667010936886e-05,0.004283493850380182,0.007663787342607975,0.0014375632163137197
641,1.7091162590077147e-05,2.2269297915045172e-05,0.004795200657099485,0.008843213319778442,0.0014632284874096513
642,2.1616864614770748e-05,3.9186626963783056e-05,0.00860148761421442,0.011599220335483551,0.0014915821375325322
643,3.279954398749396e-05,6.198725168360397e-05,0.012727039866149426,0.013691607862710953,0.00152159808203578
644,3.408974953345023e-05,2.715121809160337e-05,0.004437810275703669,0.010126913897693157,0.001549498294480145
645,2.7385818611946888e-05,2.2201575120561756e-05,0.005934563931077719,0.00865541584789753,0.0014613921521231532
646,1.9699589756783098e-05,1.628821701160632e-05,0.003743950044736266,0.007340478710830212,0.0014403013046830893
647,1.8771721443044953e-05,2.272780693601817e-05,0.005597276613116264,0.008816088549792767,0.0014670746168121696
648,2.224204763479065e-05,2.5472285415162332e-05,0.0066698710434138775,0.009178702719509602,0.001472668838687241
649,2.290103475388605e-05,2.3007251002127305e-05,0.006218838971108198,0.008685423992574215,0.001462046755477786
650,2.2859790988150053e-05,2.2797592464485206e-05,0.006283984053879976,0.008631723001599312,0.001456364174373448
651,2.23677034227876e-05,1.8787557564792223e-05,0.005052962340414524,0.00787266343832016,0.0014456630451604724
652,2.063208921754267e-05,1.647589851927478e-05,0.004290046636015177,0.007381390780210495,0.00143257190939039
653,2.0420831788214855e-05,1.65938963618828e-05,0.004200673196464777,0.007425148040056229,0.0014247613726183772
654,2.7671147108776495e-05,1.9074595911661163e-05,0.004840639885514975,0.008140377700328827,0.001419487758539617
655,2.4805918656056747e-05,1.998807601921726e-05,0.0057868049480021,0.007965422235429287,0.0014558960683643818
656,3.256741911172867e-05,3.341857154737227e-05,0.009156912565231323,0.010078388266265392,0.0014712725533172488
657,2.7291713195154443e-05,3.861216100631282e-05,0.007333067711442709,0.011678487993776798,0.0015291596064344049
658,2.9671260563191026e-05,4.345571142039262e-05,0.008183793164789677,0.01209327857941389,0.001575008500367403
659,2.439851959934458e-05,2.5624167392379604e-05,0.004597773309797049,0.009724569506943226,0.0015242970548570156
660,2.4643346478114836e-05,2.0798433979507536e-05,0.004961265251040459,0.008452661335468292,0.0014651149976998568
661,1.9985642211395316e-05,2.13815310416976e-05,0.005307764746248722,0.008448734879493713,0.0014527783496305346
662,2.037439298874233e-05,1.66758727573324e-05,0.004242671187967062,0.007447330746799707,0.0014265121426433325
663,1.983810398087371e-05,1.4634488252340816e-05,0.003553236136212945,0.006890592630952597,0.0014126899186521769
664,2.1445595848490484e-05,1.6370473531424068e-05,0.0047396826557815075,0.0071227094158530235,0.0013926217798143625
665,2.2544407329405658e-05,1.8223026927444153e-05,0.00507096853107214,0.007344157434999943,0.0013826434733346105
666,2.3527793018729426e-05,1.751996751409024e-05,0.004602988250553608,0.007324538193643093,0.001375804073177278
667,1.9671108020702377e-05,1.4800411008764058e-05,0.003697509877383709,0.006858098786324263,0.001390010816976428
668,2.2732079742127098e-05,1.72258496604627e-05,0.004473898094147444,0.007475712336599827,0.0014276579022407532
669,3.500028469716199e-05,1.5690215150243603e-05,0.003626002697274089,0.007101970724761486,0.0013858713209629059
670,3.260558514739387e-05,1.9289785996079445e-05,0.004040894564241171,0.008133943192660809,0.001472729491069913
671,2.0235935153323226e-05,1.565461752761621e-05,0.003632074221968651,0.007241358049213886,0.0014198709977790713
672,1.784740925359074e-05,1.416124177922029e-05,0.0033081178553402424,0.006798353046178818,0.0014018539804965258
673,1.5159213944571093e-05,1.4766450476599857e-05,0.0033444564323872328,0.007032690104097128,0.0014078473905101418
674,1.9007949958904646e-05,2.530327947170008e-05,0.004994268529117107,0.009603735990822315,0.0014368375996127725
675,2.0783039872185327e-05,2.9437773264362477e-05,0.004971976391971111,0.010337297804653645,0.0015323549741879106
676,2.1976844436721876e-05,2.0145493181189522e-05,0.00440721632912755,0.008352505043148994,0.0013834378914907575
677,4.624170469469391e-05,9.119650349020958e-05,0.016912221908569336,0.015530412085354328,0.0014967081369832158
678,4.0563805669080466e-05,1.740820698614698e-05,0.004214921034872532,0.007685401476919651,0.0014421530067920685
679,1.7765067241271026e-05,1.5295187040464953e-05,0.003875770838931203,0.007048196624964476,0.0014119220431894064
680,1.5648172848159447e-05,1.4689603631268255e-05,0.0035795734729617834,0.006958145648241043,0.0014085524016991258
681,1.8385302610113285e-05,1.8124563212040812e-05,0.004774770699441433,0.0076619829051196575,0.0014101030537858605
682,1.7699538148008287e-05,1.3820905223838054e-05,0.0032462577801197767,0.006741374731063843,0.0013994422042742372
683,2.0553168724291027e-05,1.5427467587869614e-05,0.004445517435669899,0.007029845379292965,0.0013776487903669477
684,1.8580765754450113e-05,1.4070265024201944e-05,0.0035974234342575073,0.006666737142950296,0.0013929354026913643
685,2.905251494667027e-05,1.8438870029058307e-05,0.004838845692574978,0.007742718327790499,0.0013733855448663235
686,2.422838042548392e-05,1.5606065062456764e-05,0.004283783957362175,0.006983745377510786,0.0013994352193549275
687,2.970241075672675e-05,3.456893682596274e-05,0.008612225763499737,0.010207013227045536,0.0014412562595680356
688,2.2627013095188886e-05,2.049093382083811e-05,0.004604870919138193,0.008383302018046379,0.0014496042858809233
689,2.0023247998324223e-05,1.4451003153226338e-05,0.0036347743589431047,0.006855198182165623,0.0014086832525208592
690,1.926197910506744e-05,1.5765908756293356e-05,0.0037651292514055967,0.007262595929205418,0.0013856610748916864
691,1.956844971573446e-05,1.777046054485254e-05,0.005053946748375893,0.007569324690848589,0.001383227645419538
692,1.88539779628627e-05,1.3801582099404186e-05,0.0033923834562301636,0.006674232892692089,0.0013600037200376391
693,1.970365883607883e-05,1.5115962924028281e-05,0.004021402448415756,0.006992362905293703,0.001345170196145773
694,2.0696132196462713e-05,1.3980657968204468e-05,0.0037283122073858976,0.006658892147243023,0.001366742653772235
695,2.429052437946666e-05,1.7975018636207096e-05,0.004576737992465496,0.007578040007501841,0.0013393259141594172
696,2.3079592210706323e-05,1.678656553849578e-05,0.005120648071169853,0.007248664740473032,0.001394349499605596
697,4.2062962165800855e-05,2.014367601077538e-05,0.005281395278871059,0.007873939350247383,0.0014518684474751353
698,1.9573191821109504e-05,1.9188957594451495e-05,0.005670801270753145,0.0074483794160187244,0.0013635465875267982
699,1.7170183127745986e-05,1.787588553270325e-05,0.004401097074151039,0.007640434429049492,0.001363033545203507
700,1.5686486221966334e-05,1.3025694897805806e-05,0.003106812248006463,0.006470623426139355,0.0013643812853842974
701,2.2280688426690176e-05,3.070535240112804e-05,0.0083645423874259,0.00989472959190607,0.0013899971963837743
702,2.7178728487342596e-05,1.6463569409097545e-05,0.003771894844248891,0.007418835069984198,0.001419035717844963
703,1.986011557164602e-05,1.7673883121460676e-05,0.005051811691373587,0.007288557477295399,0.0013795983977615833
704,1.6455178410978988e-05,1.3160810340195894e-05,0.003199777565896511,0.006491973530501127,0.0013609222369268537
705,1.9569872165448032e-05,1.6720186977181584e-05,0.004826456308364868,0.007317788433283567,0.0013407408259809017
706,1.904049531731289e-05,1.342352607025532e-05,0.0033935168758034706,0.006536001805216074,0.0013627918669953942
707,3.770088733290322e-05,4.3057963921455666e-05,0.010961665771901608,0.011076657101511955,0.0014351122081279755
708,2.836090607161168e-05,1.591615000506863e-05,0.0039049009792506695,0.007126710843294859,0.0013798614963889122
709,1.7775086234905757e-05,1.7665724953985773e-05,0.004317752551287413,0.007632969878613949,0.0013804050395265222
710,1.781652281351853e-05,1.5421597709064372e-05,0.003735630540177226,0.007091970648616552,0.0013474581064656377
711,1.602505290065892e-05,1.3431171282718424e-05,0.003624078817665577,0.006521700881421566,0.0013479316839948297
712,2.1393960196292028e-05,2.5552211809554137e-05,0.00820362102240324,0.008710561320185661,0.001358614768832922
713,2.560739994805772e-05,2.1771616957266815e-05,0.00627913698554039,0.008072159253060818,0.0013788787182420492
714,2.737150680331979e-05,1.6280628187814727e-05,0.003818599274381995,0.007343950215727091,0.001375096500851214
715,1.6026404409785755e-05,1.2836687346862163e-05,0.0030492255464196205,0.006407084409147501,0.0013459714828059077
716,1.8577889932203107e-05,1.8004951925831847e-05,0.005376351997256279,0.00742823351174593,0.0013538728235289454
717,1.777049692464061e-05,1.678455009823665e-05,0.0045190779492259026,0.007252634037286043,0.00134852877818048
718,2.885420326492749e-05,3.3380394597770646e-05,0.009856471791863441,0.009660737589001656,0.0014043570263311267
719,2.3733826310490258e-05,1.5923696992103942e-05,0.003395381383597851,0.007316942326724529,0.0013825547648593783
720,2.0379100533318706e-05,1.6136466001626104e-05,0.004357209429144859,0.007087299134582281,0.0013658339157700539
721,1.5130811334529426e-05,1.3046274034422822e-05,0.0033713392913341522,0.006424083840101957,0.001351244281977415
722,1.9141558368573897e-05,1.88433077710215e-05,0.006091117858886719,0.007545099593698978,0.001337540685199201
723,2.112907350237947e-05,2.0790554117411375e-05,0.005775210913270712,0.007923340424895287,0.001359742833301425
724,3.5284279874758795e-05,1.6738556951167993e-05,0.0035514032933861017,0.007611806504428387,0.0013860124163329601
725,1.8984814232680947e-05,2.3978458557394333e-05,0.00692868884652853,0.008358167484402657,0.0013223991263657808
726,2.036600562860258e-05,1.9064871594309807e-05,0.004328704439103603,0.008100834675133228,0.0013203952694311738
727,1.6255726222880185e-05,1.3574658623838332e-05,0.00332617643289268,0.006648182403296232,0.0013198077213019133
728,1.8197393728769384e-05,1.9604911358328536e-05,0.0064593469724059105,0.007660835050046444,0.0013339737197384238
729,1.8718008504947647e-05,1.5749867088743486e-05,0.004260205663740635,0.007032081484794617,0.0013142155949026346
730,2.223316187155433e-05,1.972181780729443e-05,0.006483867764472961,0.007634155917912722,0.001344656920991838
731,1.939953290275298e-05,1.66269855981227e-05,0.004588819574564695,0.007130703888833523,0.001322984229773283
732,2.727325409068726e-05,3.939114321838133e-05,0.01003079954534769,0.010923701338469982,0.0013926895335316658
733,2.539036540838424e-05,1.677240834396798e-05,0.003547434927895665,0.007446106523275375,0.0013800219167023897
734,1.886497193481773e-05,1.529150176793337e-05,0.004148405976593494,0.006871670484542847,0.0013562825042754412
735,1.4715689758304507e-05,1.2739312296616845e-05,0.003321278840303421,0.006346836686134338,0.0013345610350370407
736,1.846787563408725e-05,1.8979806554852985e-05,0.006153135094791651,0.00760477501899004,0.0013192204060032964
737,1.9680823243106715e-05,1.5666148101445287e-05,0.004497505258768797,0.00687430938705802,0.0013286145403981209
738,2.9835087843821384e-05,3.412694059079513e-05,0.009468904696404934,0.009984677657485008,0.0013965180842205882
739,2.342088737350423e-05,1.5948251530062407e-05,0.0035487536806613207,0.007251393515616655,0.0013669063337147236
740,1.7766296878107823e-05,1.4435247976507526e-05,0.0038645120803266764,0.006670673377811909,0.001353489002212882
741,1.474788678024197e-05,1.283314122701995e-05,0.003540096804499626,0.006347586866468191,0.0013302952283993363
