epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
58,5.817107739858329e-05,5.826923006679863e-05,0.008630014955997467,0.010867424309253693,0.002060001716017723
59,5.926004087086767e-05,5.499434337252751e-05,0.00822238065302372,0.010506656020879745,0.0020146844908595085
60,0.00010952977027045563,5.370607686927542e-05,0.008100165985524654,0.010310369543731213,0.0020341072231531143
61,5.3270745411282405e-05,5.2018833230249584e-05,0.007964512333273888,0.010097241029143333,0.0019697467796504498
62,6.544602365465835e-05,4.853004065807909e-05,0.007352563552558422,0.00958562083542347,0.0019336582627147436
63,7.603089034091681e-05,5.8663565141614527e-05,0.009216371923685074,0.011559850536286831,0.0019407612271606922
64,7.109609578037634e-05,0.00010486059909453616,0.014849825762212276,0.016752012073993683,0.0019308930495753884
65,9.344299178337678e-05,6.786810990888625e-05,0.012049143202602863,0.013321246951818466,0.0018980993190780282
66,5.029272870160639e-05,4.7292141971411183e-05,0.007647296413779259,0.009782956913113594,0.001839777803979814
67,8.2289770944044e-05,5.059826071374118e-05,0.008901689201593399,0.010387158952653408,0.001867431215941906
68,5.4126761824591085e-05,4.487505793804303e-05,0.007804592605680227,0.009482298977673054,0.0018157451413571835
69,5.999674613121897e-05,4.2038354877149686e-05,0.006888330448418856,0.009077969938516617,0.0018023683223873377
70,7.642493437742814e-05,7.095940236467868e-05,0.010918756015598774,0.013279149308800697,0.0018296820344403386
71,5.656425128108822e-05,4.787394209415652e-05,0.008854578249156475,0.010248745791614056,0.0017569423653185368
72,4.753375833388418e-05,4.639614053303376e-05,0.008167444728314877,0.010064467787742615,0.0017296961741521955
73,6.917944847373292e-05,4.5440006942953914e-05,0.00788000039756298,0.010000915266573429,0.0017407445702701807
74,4.8497506213607267e-05,4.123013059142977e-05,0.007688455283641815,0.009394872933626175,0.0016968590207397938
75,6.453478272305802e-05,8.507008897140622e-05,0.014435885474085808,0.015412446111440659,0.0017087480518966913
76,7.73627107264474e-05,0.00010703143198043108,0.017323985695838928,0.017084091901779175,0.0018019716953858733
77,6.857277185190469e-05,4.051633732160553e-05,0.007512904237955809,0.009197214618325233,0.0016393291298300028
78,4.8800688091432676e-05,4.4815657020080835e-05,0.00834096409380436,0.010084103792905807,0.0016278206603601575
79,4.924838140141219e-05,3.977039523306303e-05,0.007679711561650038,0.009415297769010067,0.0016128751449286938
80,4.271137004252523e-05,4.993510810891166e-05,0.009363134391605854,0.010820111259818077,0.0015950103988870978
81,0.00013110451982356608,4.009262556792237e-05,0.007467860355973244,0.009222973138093948,0.001631563762202859
82,3.2257412385661155e-05,3.42116218234878e-05,0.006883909460157156,0.008191229775547981,0.0015883357264101505
83,3.437401392147876e-05,4.7560220991726965e-05,0.009985079988837242,0.010751815512776375,0.001555491122417152
84,3.81087047571782e-05,5.119491834193468e-05,0.00961126759648323,0.011564874090254307,0.0015370827168226242
85,8.966136374510825e-05,0.00010457153257448226,0.015244689770042896,0.0166713148355484,0.0018996952567249537
86,6.781790580134839e-05,3.577709139790386e-05,0.007523855194449425,0.009407183155417442,0.0015184858348220587
87,3.0436513043241575e-05,2.73988025583094e-05,0.005541806109249592,0.00725946482270956,0.0014869950246065855
88,3.405979441595264e-05,8.392394374823198e-05,0.01514951977878809,0.01609795168042183,0.0014843889512121677
89,9.210591088049114e-05,2.778742418740876e-05,0.005829197820276022,0.007412835489958525,0.0014921043766662478
90,2.6537392841419205e-05,2.6408648409415036e-05,0.005833545234054327,0.007108738645911217,0.0014525374863296747
91,3.0159704692778178e-05,3.27614980051294e-05,0.0075224172323942184,0.008561285212635994,0.0014476286014541984
92,5.4351246944861487e-05,3.4852208045776933e-05,0.007520431652665138,0.0089160380885005,0.001426540780812502
93,3.6658129829447716e-05,2.440740900055971e-05,0.005429253913462162,0.006765657104551792,0.0014091252814978361
94,5.8911569794872776e-05,3.7722275010310113e-05,0.008686337620019913,0.00941755436360836,0.0014335769228637218
95,3.610054773162119e-05,6.431688962038606e-05,0.01333676278591156,0.014164872467517853,0.001390643767081201
96,5.915598012506962e-05,3.659740468719974e-05,0.007580969482660294,0.008511560969054699,0.0014428431168198586
97,3.4744480217341334e-05,4.329432704253122e-05,0.009290695190429688,0.01045649778097868,0.0013668545288965106
98,5.818183853989467e-05,3.597321847337298e-05,0.007347408682107925,0.008739075623452663,0.0014277116861194372
99,4.32169581472408e-05,2.530988240323495e-05,0.00627113925293088,0.007226740010082722,0.0013660697732120752
100,3.9144382753875107e-05,3.2870553695829585e-05,0.007723492570221424,0.00888754054903984,0.001370421377941966
101,3.157590617774986e-05,3.573692083591595e-05,0.007995016872882843,0.009169090539216995,0.0013336034025996923
102,6.78228898323141e-05,6.999435572652146e-05,0.010672363452613354,0.011904780752956867,0.001492033712565899
103,5.496488302014768e-05,2.4249929992947727e-05,0.005953724961727858,0.007355049718171358,0.00134968978818506
104,2.540717468946241e-05,2.1902931621298194e-05,0.00564906420186162,0.006642897147685289,0.0012948467629030347
105,4.803223055205308e-05,0.00010080324136652052,0.017399627715349197,0.018488312140107155,0.0013920256169512868
106,7.769678632030264e-05,2.5643723347457126e-05,0.006651861593127251,0.007675976026803255,0.0013220447581261396
107,2.0445708287297748e-05,2.591284464870114e-05,0.006828776560723782,0.0076269302517175674,0.001297282986342907
108,2.1345522327465005e-05,2.1414361981442198e-05,0.0054623279720544815,0.006724288687109947,0.0012628552503883839
109,4.73754080303479e-05,7.869184628361836e-05,0.013470081612467766,0.013835884630680084,0.0014164193999022245
110,3.225753243896179e-05,2.19808061956428e-05,0.005645777098834515,0.006892031524330378,0.0012537564616650343
111,4.511689621722326e-05,7.137563079595566e-05,0.012892505154013634,0.014391536824405193,0.0013719380367547274
112,4.8966881877277046e-05,3.176112659275532e-05,0.007967701181769371,0.008824369870126247,0.0013098422205075622
113,2.9158189136069268e-05,8.44805472297594e-05,0.01586107350885868,0.016620591282844543,0.0012621775968000293
114,5.990398858557455e-05,3.5641125577967614e-05,0.008483858779072762,0.009213892742991447,0.0013206219300627708
115,3.8615904486505315e-05,2.5254030333599076e-05,0.00620444118976593,0.007451252546161413,0.0012790994951501489
116,2.556694198574405e-05,2.4294138711411506e-05,0.006596530321985483,0.007510102353990078,0.001219598576426506
117,4.706854815594852e-05,2.9224507670733146e-05,0.007188322022557259,0.008624574169516563,0.0012603391660377383
118,2.4154811399057508e-05,2.632508403621614e-05,0.007385152392089367,0.008043097332119942,0.0012276328634470701
119,3.6934354284312576e-05,0.00011512415949255228,0.018243839964270592,0.01850147545337677,0.0012950822710990906
120,6.0729104006895795e-05,6.809487967984751e-05,0.010295401327311993,0.012035279534757137,0.0014667639043182135
121,4.118234573979862e-05,2.003470217459835e-05,0.005580210126936436,0.006621889770030975,0.0012017707340419292
122,2.334164128114935e-05,6.179600313771516e-05,0.0119764544069767,0.012937312945723534,0.001225984189659357
123,4.8059693654067814e-05,3.45942098647356e-05,0.008146461099386215,0.009044473990797997,0.0012959502637386322
124,4.452372741070576e-05,2.1566978830378503e-05,0.005784727167338133,0.007208576891571283,0.0012150609400123358
125,2.247746306238696e-05,2.4408194803982042e-05,0.006917730905115604,0.007575216703116894,0.0012135175056755543
126,3.435352846281603e-05,6.443136953748763e-05,0.014097473584115505,0.01359489094465971,0.0013360949233174324
127,6.728325388394296e-05,2.583853347459808e-05,0.006759978365153074,0.008111468516290188,0.001192527706734836
128,2.082261926261708e-05,2.0570492779370397e-05,0.006151440087705851,0.006897156126797199,0.0011547519825398922
129,2.4907525585149415e-05,1.9794999388977885e-05,0.0056469314731657505,0.006624316796660423,0.0011741742491722107
130,2.806954216794111e-05,2.414707705611363e-05,0.007040304597467184,0.0077116647735238075,0.0012011155486106873
131,3.339936301927082e-05,0.00014014769112691283,0.020962335169315338,0.021307259798049927,0.0012776502408087254
132,4.539620931609534e-05,3.8537760701728985e-05,0.009813841432332993,0.010010624304413795,0.001241642632521689
133,5.73558354517445e-05,3.454371471889317e-05,0.008390550501644611,0.00983987096697092,0.001170949311926961
134,2.1723169993492775e-05,2.0870096705039032e-05,0.005691123194992542,0.006626782938838005,0.0011782029177993536
135,3.156621096422896e-05,2.5036646547960117e-05,0.006147119216620922,0.007246196269989014,0.0011929479660466313
136,4.168434315943159e-05,3.021883821929805e-05,0.008269080892205238,0.009232738986611366,0.0012086001224815845
137,2.754375964286737e-05,1.9599985535023734e-05,0.005769438110291958,0.006699912250041962,0.0011589345522224903
138,3.518259109114297e-05,1.7776461390894838e-05,0.005112546496093273,0.006449528969824314,0.0011392626911401749
139,2.277229395986069e-05,2.587868038972374e-05,0.007269585505127907,0.007936127483844757,0.001167211215943098
140,4.219947004457936e-05,4.965913467458449e-05,0.010912856087088585,0.011213625781238079,0.001316643669269979
141,5.4284188081510365e-05,2.6241428713547066e-05,0.006939554587006569,0.008276695385575294,0.0011247223010286689
142,1.839502147049643e-05,1.7623337043914944e-05,0.005045153200626373,0.00647260807454586,0.0010884064249694347
143,1.788241024769377e-05,4.980462836101651e-05,0.010473718866705894,0.01161237433552742,0.0011270857648923993
144,4.71313796879258e-05,2.6324372811359353e-05,0.007220469415187836,0.007944010198116302,0.0011772571597248316
145,3.0106753911240958e-05,1.9856506696669385e-05,0.005980486981570721,0.007014330942183733,0.0010959254577755928
146,2.2841120880912058e-05,5.129068449605256e-05,0.01117728278040886,0.01092779915779829,0.0012592198327183723
147,7.123295654309914e-05,1.7462221876485273e-05,0.005084655247628689,0.006378507241606712,0.0010842105839401484
148,1.688422344159335e-05,1.777223042154219e-05,0.005409151315689087,0.006492044311016798,0.0010892648715525866
149,2.0013256289530545e-05,1.8526436178945005e-05,0.0057249790988862514,0.0063931262120604515,0.0011084870202466846
150,3.221993029001169e-05,1.8371276382822543e-05,0.005472853314131498,0.006518465466797352,0.0011058829259127378
151,2.2683594579575583e-05,2.2956151951802894e-05,0.006216104608029127,0.007042857352644205,0.001124660950154066
152,4.331485979491845e-05,2.3009961296338588e-05,0.00694603705778718,0.007887834683060646,0.001106880372390151
153,2.2532656657858752e-05,1.7492508050054312e-05,0.005277188960462809,0.0062241689302027225,0.0010834952117875218
154,3.5797085729427636e-05,2.0634164684452116e-05,0.006369313225150108,0.007363386917859316,0.001087916549295187
155,2.113884693244472e-05,1.69963896041736e-05,0.005318906158208847,0.006210045889019966,0.0010394100099802017
156,3.083346746279858e-05,4.902526052319445e-05,0.009925219230353832,0.010821674019098282,0.0012460285797715187
157,4.994192568119615e-05,5.833598333992995e-05,0.012381882406771183,0.013009350746870041,0.0011602500453591347
158,2.6231919036945328e-05,1.9174680346623063e-05,0.006022147834300995,0.006935168523341417,0.0010779531439766288
159,2.59740754700033e-05,1.7795069652493112e-05,0.005605496000498533,0.006595468148589134,0.0010808666702359915
160,2.2767684640712105e-05,1.3771142221230548e-05,0.004314103163778782,0.005488056223839521,0.001027444377541542
161,2.958885488624219e-05,3.3984491892624646e-05,0.007557686418294907,0.008735223673284054,0.001177417580038309
162,5.276158117339946e-05,8.969379268819466e-05,0.015776772052049637,0.016801942139863968,0.0012989967362955213
163,4.205816730973311e-05,1.6387135474360548e-05,0.005121584050357342,0.006251114886254072,0.0010295863030478358
164,1.4771157111681532e-05,1.530211193312425e-05,0.004965145606547594,0.006001047790050507,0.0010231152409687638
165,1.781571154424455e-05,1.738378341542557e-05,0.005263240076601505,0.006179278250783682,0.0010590935125946999
166,2.8735472369589843e-05,1.5333214832935482e-05,0.004780566785484552,0.006118172314018011,0.0010297338012605906
167,2.3760896510793827e-05,2.907665475504473e-05,0.007593914866447449,0.00822391640394926,0.0011183242313563824
168,5.1186969358241186e-05,2.3869270080467686e-05,0.007097755558788776,0.008052271790802479,0.0010621207766234875
169,1.8041189832729287e-05,1.684176822891459e-05,0.005734825972467661,0.006599503569304943,0.0009992815321311355
170,1.727947710605804e-05,1.981899913516827e-05,0.006236218381673098,0.007226843386888504,0.0009895004332065582
171,1.6965925169643015e-05,1.824247374315746e-05,0.006015626713633537,0.007110506761819124,0.0009930679807439446
172,4.408830500324257e-05,9.204630623571575e-05,0.015058804303407669,0.01596030592918396,0.0013308688066899776
173,3.493210533633828e-05,2.9337375963223167e-05,0.007279250770807266,0.008503900840878487,0.001066862721927464
174,1.6551797671127133e-05,1.7594891687622294e-05,0.005356973502784967,0.006145182065665722,0.001013542409054935
175,1.9516339307301678e-05,1.6430942196166143e-05,0.0049985917285084724,0.005930192768573761,0.001014529261738062
176,2.2795073164161295e-05,1.894460729090497e-05,0.006013699807226658,0.0070748100988566875,0.0010074391029775143
177,7.089162681950256e-05,1.3215800208854489e-05,0.004439469892531633,0.005480944644659758,0.0010088649578392506
178,1.3983152712171432e-05,1.8688839190872386e-05,0.005927376914769411,0.006921915803104639,0.001028544967994094
179,1.8574261048343033e-05,1.4571260180673562e-05,0.004665021318942308,0.005624791607260704,0.000998588395304978
180,1.7593329175724648e-05,1.4227756764739752e-05,0.0046799201518297195,0.005529067944735289,0.0009771271143108606
181,2.0163208318990655e-05,3.6945850297342986e-05,0.009590026922523975,0.009644770994782448,0.0010561203816905618
182,6.0662692703772336e-05,1.7533460777485743e-05,0.0054613761603832245,0.00652676448225975,0.0010056064929813147
183,1.3204326023696922e-05,1.5702764358138666e-05,0.005666759796440601,0.006545072887092829,0.0009515751153230667
184,1.565410457260441e-05,1.301340034842724e-05,0.00451621925458312,0.005508014932274818,0.0009428384364582598
185,1.5694946341682225e-05,1.6617563233012334e-05,0.005610175896435976,0.0063406056724488735,0.0009594133007340133
186,5.2272178436396644e-05,1.742762469802983e-05,0.005590029060840607,0.006587432697415352,0.0010123002575710416
187,1.9749551938730292e-05,1.5026718756416813e-05,0.005192501470446587,0.006176179274916649,0.000992258545011282
188,1.976752537302673e-05,1.5200079360511154e-05,0.00515761086717248,0.0061264303512871265,0.0009735079947859049
189,2.0740460968227126e-05,1.2377514394756872e-05,0.004329930059611797,0.005254074931144714,0.0009507958311587572
190,2.34404687944334e-05,3.269323497079313e-05,0.008103705942630768,0.00877356342971325,0.001090196194127202
191,4.7519704821752384e-05,3.2875395845621824e-05,0.008617451414465904,0.009367303922772408,0.0010121394880115986
192,1.52859265654115e-05,1.2768259693984874e-05,0.004658509977161884,0.005497677251696587,0.0009332765475846827
193,1.315755071118474e-05,1.1474062375782523e-05,0.004185072146356106,0.005068352445960045,0.0009225654066540301
194,1.9595994672272354e-05,8.161816367646679e-05,0.014356638304889202,0.01457772497087717,0.001013872679322958
195,4.880343476543203e-05,1.4117061255092267e-05,0.005281508434563875,0.006154353730380535,0.0009408269543200731
196,1.2558921298477799e-05,1.400457404088229e-05,0.0052260844968259335,0.0061559067107737064,0.0009143587667495012
197,1.534407965664286e-05,1.546686326037161e-05,0.00524122966453433,0.006346957292407751,0.0009261792292818427
198,3.6795303458347917e-05,3.1394592951983213e-05,0.008656586520373821,0.009710396640002728,0.0009661510121077299
199,1.744768269418273e-05,1.1931346307392232e-05,0.004235857632011175,0.005184683948755264,0.0009127198136411607
200,1.178252205136232e-05,1.1474786333565135e-05,0.004095608368515968,0.0049224914982914925,0.0009011984220705926
201,3.324557110317983e-05,2.2036139853298664e-05,0.006941121071577072,0.007960600778460503,0.0009713489562273026
202,2.1253687009448186e-05,1.6646659787511453e-05,0.005574444308876991,0.00667389202862978,0.0009418186382390559
203,1.2669184798141941e-05,1.6268882973236032e-05,0.005768642760813236,0.00618306128308177,0.0009000505087897182
204,2.5167048079310916e-05,3.08394810417667e-05,0.008497972972691059,0.009433042258024216,0.000989738735370338
205,3.787287641898729e-05,2.8484504582593217e-05,0.008210526779294014,0.009080955758690834,0.0009712028549984097
206,1.9399856682866812e-05,2.6680630980990827e-05,0.006883766036480665,0.008009279146790504,0.0009810880292207003
207,1.8784443454933353e-05,4.52899512310978e-05,0.010461612604558468,0.010133105330169201,0.001034287502989173
208,2.0077604858670384e-05,1.4695948266307823e-05,0.0052213408052921295,0.0057515897788107395,0.0009027624037116766
209,2.1928033675067127e-05,1.507439446868375e-05,0.00539249274879694,0.006438646465539932,0.0009183886577375233
210,3.247403947170824e-05,2.1175290385144763e-05,0.007028677500784397,0.008046935312449932,0.0009205784881487489
211,1.6328946003341116e-05,1.1953698049183004e-05,0.004351735580712557,0.005131209269165993,0.0008853459148667753
212,1.2828633771277964e-05,1.201837949338369e-05,0.0045204171910882,0.005154467187821865,0.0008765870006754994
213,3.369198020664044e-05,1.8012962755165063e-05,0.0057584489695727825,0.007057576440274715,0.0009509433293715119
214,1.9501772840158083e-05,2.8150363505119458e-05,0.007656414993107319,0.00847198162227869,0.0010290553327649832
215,1.9046783563680947e-05,1.7240579836652614e-05,0.006060782819986343,0.0067529622465372086,0.000912350369617343
216,3.4117401810362935e-05,2.216695975221228e-05,0.007546430453658104,0.008113695308566093,0.0009070486412383616
217,1.6993262761388905e-05,1.1009386980731506e-05,0.0041587031446397305,0.005023876205086708,0.0008741263300180435
218,1.4980850210122298e-05,1.1498892490635626e-05,0.004400862380862236,0.005453512538224459,0.0008725773077458143
219,3.0244960726122372e-05,2.632461655593943e-05,0.0078062741085886955,0.009091801941394806,0.0010095093166455626
220,2.4498958737240173e-05,1.9406374121899717e-05,0.007105477154254913,0.007766891270875931,0.0009037259151227772
221,1.4800664757785853e-05,1.1910631656064652e-05,0.0044441199861466885,0.005376425106078386,0.0008756390307098627
222,1.5956980860210024e-05,1.8655433450476266e-05,0.006590401753783226,0.0073532587848603725,0.000870109535753727
223,3.872312663588673e-05,2.5752462534001097e-05,0.007443629205226898,0.008912228047847748,0.0009288420551456511
224,1.655027335800696e-05,1.1623447790043429e-05,0.0043522450141608715,0.0053089689463377,0.0008983957814052701
225,1.3935165952716488e-05,3.143539288430475e-05,0.008514503948390484,0.008424434810876846,0.0009702902752906084
226,1.7549735275679268e-05,1.1902355254278518e-05,0.004643578082323074,0.005372668616473675,0.0008534204680472612
227,2.461492294969503e-05,1.2351245459285565e-05,0.0049180565401911736,0.005733172409236431,0.0008567049517296255
228,1.3789338481728919e-05,1.1445160453149583e-05,0.004277002066373825,0.004972233437001705,0.0008608806529082358
229,3.312415356049314e-05,1.762179090292193e-05,0.006265667267143726,0.007123693358153105,0.000867870228830725
230,1.4955930964788422e-05,1.1245394489378668e-05,0.004191139712929726,0.0051410323940217495,0.0008455626666545868
231,1.4020130947756115e-05,9.015239811560605e-06,0.0035278641153126955,0.004465665202587843,0.0008237682632170618
232,2.1168592866160907e-05,1.4650768207502551e-05,0.00532142398878932,0.006239744368940592,0.0008367144037038088
233,2.9890768928453326e-05,2.455343201290816e-05,0.007898650132119656,0.00893538910895586,0.0009068319341167808
234,1.7560285414219834e-05,1.4292862033471465e-05,0.005176026374101639,0.006138280965387821,0.0008848140714690089
235,1.3780169865640346e-05,1.0286366887157783e-05,0.003979597706347704,0.004788679536432028,0.0008334083831869066
236,1.980818524316419e-05,1.0938923878711648e-05,0.004556281957775354,0.0053394450806081295,0.0008254207205027342
237,1.5630375855835155e-05,9.062603567144834e-06,0.003684811992570758,0.004533292725682259,0.000804143026471138
238,1.5429710401804186e-05,2.6006113330367953e-05,0.008163783699274063,0.008602650836110115,0.000865256180986762
239,9.526058420306072e-05,2.294306250405498e-05,0.00783724058419466,0.008452191017568111,0.0009002741426229477
240,1.0925187780230772e-05,1.5018711565062404e-05,0.006011901888996363,0.006744476966559887,0.0008525560842826962
241,1.0042045687441714e-05,1.3768759345111903e-05,0.005297633819282055,0.00615131389349699,0.0008825435652397573
242,1.107151183532551e-05,1.5314382835640572e-05,0.0054258918389678,0.006373046897351742,0.0009034299291670322
243,1.5862726286286488e-05,1.5276073099812493e-05,0.005349029321223497,0.006312180310487747,0.0009185843518935144
244,1.5927829736028798e-05,1.5337678632931784e-05,0.00555020198225975,0.0064376480877399445,0.0009266650886274874
245,1.570757376612164e-05,1.7219717847183347e-05,0.005998565815389156,0.006824883632361889,0.0009338598465546966
246,1.8615839508129284e-05,1.6396905266446993e-05,0.005884643644094467,0.006650869268923998,0.0009100888855755329
247,2.169107938243542e-05,1.9994331523776054e-05,0.007304641418159008,0.007867354899644852,0.0009042616002261639
248,1.9403527403483167e-05,2.077250428555999e-05,0.007450524251908064,0.008062610402703285,0.000894203083589673
249,1.7443648175685667e-05,1.5002200598246418e-05,0.00588713213801384,0.006536707282066345,0.00084918481297791
250,1.299396353715565e-05,1.0919226951955352e-05,0.0042228251695632935,0.005143863148987293,0.0008440990932285786
251,2.2937434550840408e-05,1.888068436528556e-05,0.007093706168234348,0.007840849459171295,0.0008358736522495747
252,1.4166861546982545e-05,1.038975824485533e-05,0.004118623211979866,0.005043229088187218,0.0008289125398732722
253,2.1420091798063368e-05,1.5338551747845486e-05,0.006193729117512703,0.006947849877178669,0.0008138305856846273
254,1.266970230062725e-05,9.354725989396684e-06,0.003860362572595477,0.0047997296787798405,0.0008064386202022433
255,2.9995453587616794e-05,2.0977246094844304e-05,0.0073122140020132065,0.007967628538608551,0.0008278638124465942
256,1.696356230240781e-05,1.6626479919068515e-05,0.006182454526424408,0.006992535199970007,0.0008235731511376798
257,1.3948537343821954e-05,1.0584913979982957e-05,0.004286377690732479,0.005139198619872332,0.0008093895739875734
258,1.3261020285426639e-05,1.1468229786260054e-05,0.004527028650045395,0.005272099282592535,0.0008092824136838317
259,1.480101218476193e-05,3.576930976123549e-05,0.009453417733311653,0.010039262473583221,0.000850174983497709
260,3.7739824620075524e-05,1.088395310944179e-05,0.0042617726139724255,0.00496771140024066,0.000847445335239172
261,1.3481674614013173e-05,1.717500163067598e-05,0.005689179990440607,0.006582299713045359,0.0009057345450855792
262,1.5600613551214337e-05,1.5801293557160534e-05,0.005563585087656975,0.00647357851266861,0.0009071002714335918
263,2.0608869817806408e-05,1.2236096154083498e-05,0.00490714143961668,0.005484859459102154,0.0008468690793961287
264,1.826296647777781e-05,1.192087529489072e-05,0.004895051475614309,0.005541405640542507,0.0008319346234202385
265,1.6867796148289926e-05,1.1249130693613552e-05,0.004715150687843561,0.005415806546807289,0.0008240666356869042
