epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
159,0.0002366839034948498,0.00022820070444140583,0.013079473748803139,0.031748801469802856,0.00399595545604825
160,0.00026052226894535124,0.00019419706950429827,0.008508166298270226,0.02999057248234749,0.00397373316809535
161,0.00021514063701033592,0.00023221710580401123,0.01468423567712307,0.03153248503804207,0.003973537124693394
162,0.0002453173219691962,0.0002275521110277623,0.011697744019329548,0.03230612352490425,0.003952438477426767
163,0.0002374245086684823,0.0002484484575688839,0.013439048081636429,0.03340015187859535,0.003968412056565285
164,0.0002970991190522909,0.00039166287751868367,0.020141160115599632,0.041576579213142395,0.004019252024590969
165,0.00036135438131168485,0.00037860736483708024,0.030045602470636368,0.03637821227312088,0.004068878944963217
166,0.0002380708756390959,0.0002246878866571933,0.013348495587706566,0.03152015432715416,0.003988470416516066
167,0.00021726333943661302,0.00018019731214735657,0.008849408477544785,0.028669219464063644,0.0039412216283380985
168,0.0001901706273201853,0.00017618942365515977,0.009196207858622074,0.0282218586653471,0.003907350357621908
169,0.00019040655752178282,0.0001680608984315768,0.007697897497564554,0.027625015005469322,0.0038778516463935375
170,0.00020053423941135406,0.00016729676281102002,0.007878188975155354,0.02752389945089817,0.00385700399056077
171,0.00021445099264383316,0.00017823434609454125,0.008756126277148724,0.028331387788057327,0.003834800561890006
172,0.00023749184038024396,0.0002240826579509303,0.011800522916018963,0.03195542097091675,0.003856192110106349
173,0.00026233374956063926,0.0002248118253191933,0.012371248565614223,0.032427575439214706,0.0038965188432484865
174,0.00020431086886674166,0.00017604551976546645,0.007737810257822275,0.028630316257476807,0.0038345607463270426
175,0.00019239175890106708,0.00017092496273107827,0.007781703490763903,0.027889559045433998,0.0038133454509079456
176,0.00021472875960171223,0.00021969605586491525,0.013047413900494576,0.03123881295323372,0.003797892015427351
177,0.00026710619567893445,0.0002171934611396864,0.009965838864445686,0.03225329518318176,0.003840568708255887
178,0.00020942511036992073,0.00018232312868349254,0.010234999470412731,0.028843162581324577,0.003801492275670171
179,0.00018407392781227827,0.00016474767471663654,0.007487678434699774,0.02745199017226696,0.0037648084107786417
180,0.00019441482436377555,0.00018543488113209605,0.010653780773282051,0.02868727035820484,0.003740790532901883
181,0.0002406176208751276,0.00025876035215333104,0.01607230305671692,0.03354732692241669,0.0037664780393242836
182,0.00028175386250950396,0.000286991911707446,0.02324598655104637,0.03388538584113121,0.003809650894254446
183,0.0002111559297190979,0.00016911434067878872,0.008099393919110298,0.02801199071109295,0.0037405213806778193
184,0.00019215942302253097,0.00017154531087726355,0.00763574568554759,0.0283911544829607,0.0037488362286239862
185,0.00020230580412317067,0.0001881937641883269,0.009229792281985283,0.029762666672468185,0.0037211731541901827
186,0.0002244075294584036,0.00018721971719060093,0.008317101746797562,0.029929962009191513,0.003719273256137967
187,0.00021354647469706833,0.0001653701183386147,0.007871407084167004,0.027743585407733917,0.0037076594308018684
188,0.00018605744116939604,0.00015657236508559436,0.00761499023064971,0.02665364369750023,0.003679253626614809
189,0.00017797834880184382,0.00016798643628135324,0.009765911847352982,0.027128688991069794,0.003652014536783099
190,0.00020567541650962085,0.0002782090159598738,0.019193172454833984,0.03328515961766243,0.003665527794510126
191,0.0003078211739193648,0.0002533439837861806,0.01955142430961132,0.032629579305648804,0.0037205994594842196
192,0.0002105095627484843,0.00018986391660291702,0.007736398372799158,0.030120741575956345,0.0036958500277251005
193,0.0002100442798109725,0.00015909102512523532,0.009652168489992619,0.02628832310438156,0.0036735276225954294
194,0.00017908807785715908,0.0001601280819159001,0.009564712643623352,0.02651415579020977,0.0036384945269674063
195,0.00016484576917719096,0.00015018154226709157,0.007500191684812307,0.025807872414588928,0.003607137594372034
196,0.00017402027151547372,0.0001473824813729152,0.00733219226822257,0.025546124204993248,0.003583464538678527
197,0.0001924237294588238,0.00015939977311063558,0.009234419092535973,0.026219848543405533,0.0035739969462156296
198,0.00020357422181405127,0.0001561226963531226,0.007014723494648933,0.026627520099282265,0.003571472130715847
199,0.00017557184037286788,0.000148131643072702,0.007200623396784067,0.02582143433392048,0.003558872267603874
200,0.0001616447261767462,0.0001419264153810218,0.006622338201850653,0.02518443949520588,0.0035340855829417706
201,0.0001758284488460049,0.00018698027997743338,0.01443492155522108,0.027227716520428658,0.0035146616864949465
202,0.0002176409907406196,0.00024383315758313984,0.01735205575823784,0.031025193631649017,0.003552734851837158
203,0.0002709838736336678,0.00028394145192578435,0.022576095536351204,0.032889224588871,0.00355459563434124
204,0.00019894864817615598,0.00016222255362663418,0.007835360243916512,0.027320269495248795,0.003582258243113756
205,0.00019765931938309222,0.00016485796368215233,0.010260654613375664,0.027054473757743835,0.003554282011464238
206,0.00018737207574304193,0.0001467703841626644,0.007963014766573906,0.025549259036779404,0.0035332366824150085
207,0.00016100193897727877,0.00014462268154602498,0.006954248994588852,0.02566555328667164,0.0035030569415539503
208,0.000165690275025554,0.00015537315630353987,0.008476086892187595,0.026622992008924484,0.0034853043034672737
209,0.00017752045823726803,0.00017314394062850624,0.009302624501287937,0.028170883655548096,0.00348772038705647
210,0.0002076446107821539,0.0001913541491376236,0.009649088606238365,0.029734572395682335,0.00349895260296762
211,0.00021281663794070482,0.0001545695267850533,0.006886839866638184,0.026943190023303032,0.003493153490126133
212,0.00016639000386931002,0.00013741781003773212,0.007211905438452959,0.024758050218224525,0.0034466772340238094
213,0.00015467169578187168,0.00013560250226873904,0.0068114567548036575,0.02464483119547367,0.0034250819589942694
214,0.00016497848264407367,0.00016479296027682722,0.012119047343730927,0.02607531100511551,0.0034017327707260847
215,0.00020835686882492155,0.00019704573787748814,0.01296711154282093,0.02887217327952385,0.0034219040535390377
216,0.00020246683561708778,0.00017727534577716142,0.01290022861212492,0.027686191722750664,0.00340642174705863
217,0.0001591613399796188,0.00013878330355510116,0.007632538676261902,0.024938834831118584,0.0034171203151345253
218,0.00015683704987168312,0.00016592269821558148,0.010077239945530891,0.02737758681178093,0.0033948274794965982
219,0.0001989007432712242,0.0001981003733817488,0.011834067292511463,0.029750822111964226,0.003412020392715931
220,0.0002344195090699941,0.00016496790340170264,0.007836464792490005,0.027948928996920586,0.00343490531668067
221,0.00016735315148252994,0.00013174065679777414,0.00669088726863265,0.02431294694542885,0.0033727700356394053
222,0.00014574149099644274,0.0001324301993008703,0.006376771721988916,0.0245301965624094,0.003345492761582136
223,0.00014962698332965374,0.00013139632937964052,0.007370949722826481,0.024198010563850403,0.003324581077322364
224,0.00016569028957746923,0.00017619003483559936,0.014716467820107937,0.026255395263433456,0.0033078554552048445
225,0.00021333855693228543,0.00017920066602528095,0.011295008473098278,0.02790318988263607,0.003317994996905327
226,0.00017577121616341174,0.00015626086678821594,0.010636620223522186,0.026495620608329773,0.0033031415659934282
227,0.00014847020793240517,0.00013595237396657467,0.00640447624027729,0.025118034332990646,0.0033144745975732803
228,0.00015764958516228944,0.00018753022595774382,0.011931564658880234,0.028963716700673103,0.0033183181658387184
229,0.0002392056630924344,0.00020037448848597705,0.008320318534970284,0.030786635354161263,0.0033536963164806366
230,0.00020736524311359972,0.0001487859117332846,0.00945045705884695,0.025818226858973503,0.0033300553914159536
231,0.00014573811495210975,0.00013057765318080783,0.0066560860723257065,0.02443910762667656,0.0032757045701146126
232,0.00013993291941005737,0.0001275222166441381,0.006720331963151693,0.02396387793123722,0.003248603083193302
233,0.00014320759510155767,0.00012844832963310182,0.007749594282358885,0.023870544508099556,0.003227785462513566
234,0.00015347602311521769,0.0001780988968675956,0.016097771003842354,0.02586730569601059,0.003209939692169428
235,0.00020192946249153465,0.0001979129738174379,0.01389335561543703,0.028790084645152092,0.00321213505230844
236,0.0001899140770547092,0.000174749584402889,0.013583309017121792,0.027564991265535355,0.0032059012446552515
237,0.000148227161844261,0.00013203255366533995,0.00827884767204523,0.024262500926852226,0.0032188056502491236
238,0.00015023298328742385,0.00018265574180986732,0.011910900473594666,0.028610486537218094,0.003234477946534753
239,0.0002214904234278947,0.00018768495647236705,0.008705836720764637,0.02988145686686039,0.003265122650191188
240,0.00019528844859451056,0.00013744726311415434,0.007465020287781954,0.02524256519973278,0.0032283340115100145
241,0.00013878177560400218,0.0001234477385878563,0.006118896882981062,0.02365650236606598,0.003184504806995392
242,0.00013523576490115374,0.00012356459046714008,0.0062050954438745975,0.02376019023358822,0.0031581574585288763
243,0.0001395221333950758,0.00012455254909582436,0.007809395436197519,0.023510310798883438,0.003142420668154955
244,0.00014787836698815227,0.00014675434795208275,0.013643452897667885,0.023842817172408104,0.0031262796837836504
245,0.00016865208453964442,0.00019518334011081606,0.01715247519314289,0.026982471346855164,0.003120164619758725
246,0.00020554816001094878,0.00014600387657992542,0.009455610066652298,0.025606675073504448,0.0031192684546113014
247,0.00014786250540055335,0.0001222280116053298,0.007910317741334438,0.023212620988488197,0.0031215082854032516
248,0.00013656097871717066,0.00015365522995125502,0.010403262451291084,0.02628406137228012,0.0031275541987270117
249,0.00018415410886518657,0.00018464501772541553,0.00827168021351099,0.029588760808110237,0.0031619882211089134
250,0.00021169094543438405,0.00017048891459126025,0.008300653658807278,0.02845655009150505,0.0031622915994375944
251,0.00016300761490128934,0.00012290374434087425,0.007396850269287825,0.023448599502444267,0.0031142861116677523
252,0.0001297308481298387,0.00011570176866371185,0.006015378050506115,0.022849520668387413,0.0030795240309089422
253,0.00013101144577376544,0.00011698118760250509,0.006510735489428043,0.022928474470973015,0.0030599588062614202
254,0.00013656758528668433,0.00011979456758126616,0.008515870198607445,0.02276434563100338,0.003051825799047947
255,0.00014352575817611068,0.00013934799062553793,0.013233139179646969,0.023117640987038612,0.0030412033665925264
256,0.00015995270223356783,0.00016721023712307215,0.014973042532801628,0.025271011516451836,0.003038824535906315
257,0.00018088603974319994,0.00012602227798197418,0.006686473730951548,0.024031683802604675,0.0030363143887370825
258,0.00013694136578124017,0.00011430670565459877,0.005795805715024471,0.02291596494615078,0.0030330591835081577
259,0.00013091947766952217,0.0001468179252697155,0.009260100312530994,0.025933029130101204,0.003038861323148012
260,0.00018454714154358953,0.0002196592540713027,0.010456869378685951,0.03197972849011421,0.003086974611505866
261,0.0002472352352924645,0.00017724782810546458,0.013303566724061966,0.027810098603367805,0.0030902058351784945
262,0.00014349845878314227,0.00010909797856584191,0.006641163490712643,0.021755026653409004,0.003027701750397682
263,0.00012007672194158658,0.00010827977530425414,0.006023820489645004,0.02191336266696453,0.0029992025811225176
264,0.00012217673065606505,0.00010849134559975937,0.005880074575543404,0.022057045251131058,0.002982957987114787
265,0.00012370989134069532,0.00010935209138551727,0.0063847946003079414,0.022075356915593147,0.0029733090195804834
266,0.00013021184713579714,0.0001115215927711688,0.007908524945378304,0.021975114941596985,0.0029671008232980967
267,0.00013966641563456506,0.00011747262033168226,0.010504089295864105,0.02183983102440834,0.0029668433126062155
268,0.00014586593897547573,0.00011375902977306396,0.009512760676443577,0.021689482033252716,0.002966385567560792
269,0.00014338488108478487,0.00011801270738942549,0.006590490695089102,0.02326727658510208,0.002969721332192421
270,0.0001687695039436221,0.00019727171456906945,0.010748667642474174,0.029970360919833183,0.003008864587172866
271,0.00024391601618845016,0.00019104981038253754,0.017230935394763947,0.026987021788954735,0.003016347996890545
272,0.00014177737466525286,0.00010920840577455238,0.006458553951233625,0.022117959335446358,0.0029915422201156616
273,0.00012123450869694352,0.00010837606532732025,0.0057799373753368855,0.022206490859389305,0.0029670754447579384
274,0.0001206354281748645,0.00010450508125359192,0.006458300165832043,0.021616889163851738,0.00294684711843729
275,0.00011461726535344496,0.00010766222840175033,0.005921582225710154,0.02224881201982498,0.00293289334513247
276,0.00011982808791799471,0.00011816006735898554,0.0061933728866279125,0.02352824993431568,0.0029279126320034266
277,0.00013425461656879634,0.00014833406021352857,0.008203093893826008,0.026192283257842064,0.0029367259703576565
278,0.0001719970750855282,0.00015203120710793883,0.007145026698708534,0.026749882847070694,0.0029426761902868748
279,0.00015281507512554526,0.00011824018292827532,0.007261208258569241,0.0235507283359766,0.002920121420174837
280,0.00011598955461522564,0.00010259577538818121,0.005863580387085676,0.021591708064079285,0.002900065155699849
281,0.00011643151810858399,0.00010037799074780196,0.006441426929086447,0.02107524499297142,0.0028855595737695694
