epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
66,0.0009502401808276772,0.0008101798011921346,0.029175065457820892,0.05013374611735344,0.010431043803691864
67,0.0009003720479086041,0.000697161303833127,0.025862814858555794,0.045729268342256546,0.01015964150428772
68,0.0007993943872861564,0.0007323773461394012,0.03099711798131466,0.047988057136535645,0.00991335790604353
69,0.0006857539410702884,0.0006357204401865602,0.02771908789873123,0.04395696148276329,0.00965027790516615
70,0.0006809867918491364,0.0005992056103423238,0.02757761813700199,0.042304057627916336,0.009403793141245842
71,0.000702346267644316,0.0005620914744213223,0.025214890018105507,0.04150060936808586,0.009244263172149658
72,0.0006353172357194126,0.0005364316166378558,0.024502353742718697,0.040713392198085785,0.009062101133167744
73,0.0005782715743407607,0.0004927580594085157,0.02252013422548771,0.038504164665937424,0.008877075277268887
74,0.0005693844286724925,0.0004915634635835886,0.02260150946676731,0.038756441324949265,0.00871292408555746
75,0.0005724663496948779,0.00048187264474108815,0.022618083283305168,0.03842543065547943,0.008580825291574001
76,0.0005542646395042539,0.00045364725519903004,0.021181711927056313,0.037251509726047516,0.008447792381048203
77,0.0005340351490303874,0.0004359021259006113,0.020724764093756676,0.03631000593304634,0.008321846835315228
78,0.0005124854505993426,0.0004223512369208038,0.020425446331501007,0.03550504520535469,0.008201399818062782
79,0.000495558837428689,0.0004122059035580605,0.020130952820181847,0.03503808006644249,0.008080028928816319
80,0.0004797435540240258,0.0004203273565508425,0.02127065695822239,0.03566092997789383,0.007963974960148335
81,0.0004591460747178644,0.0004397536686155945,0.02334291860461235,0.03661603853106499,0.007848802953958511
82,0.0004369473026599735,0.0004269708297215402,0.02328302524983883,0.035692133009433746,0.007720638066530228
83,0.0004325729387346655,0.000572592718526721,0.03209633752703667,0.043531786650419235,0.007580852601677179
84,0.0004702906298916787,0.00048233653069473803,0.027409249916672707,0.039205022156238556,0.007475660182535648
85,0.0004306829650886357,0.0003797352546826005,0.020971203222870827,0.033114656805992126,0.007442026399075985
86,0.00038774972199462354,0.0005032310145907104,0.029167916625738144,0.04068603366613388,0.007332532666623592
87,0.0004144672420807183,0.0009068925282917917,0.04676768556237221,0.05739622935652733,0.007198438048362732
88,0.00048006558790802956,0.0003826128668151796,0.020480645820498466,0.03483124449849129,0.007195411249995232
89,0.00041728265932761133,0.0004974145558662713,0.029527071863412857,0.04044974222779274,0.0071448772214353085
90,0.0004027638060506433,0.00037429286749102175,0.022983619943261147,0.03337889537215233,0.007072417996823788
91,0.00036524725146591663,0.000421679113060236,0.025957001373171806,0.03691641613841057,0.006953761912882328
92,0.0003855499089695513,0.0005106400931254029,0.031713057309389114,0.041329722851514816,0.006836287677288055
93,0.0003963258059229702,0.00034227821743115783,0.020695174112915993,0.03207682445645332,0.006796578411012888
94,0.0003688293800223619,0.000347669527400285,0.021338224411010742,0.03227926418185234,0.0067425500601530075
95,0.00037707266164943576,0.0005603440804407,0.035328369587659836,0.043020106852054596,0.006629457697272301
96,0.0004227990284562111,0.0003356577071826905,0.01821376569569111,0.03287450224161148,0.0066380552016198635
97,0.0004240372800268233,0.0003263272228650749,0.019214868545532227,0.03200750797986984,0.006645869929343462
98,0.0003853946109302342,0.00033131902455352247,0.018339624628424644,0.033145055174827576,0.006593174301087856
99,0.00034934404538944364,0.0003572041168808937,0.02101145312190056,0.034490786492824554,0.006519821472465992
100,0.0003366480232216418,0.0003640061186160892,0.022385383024811745,0.034695930778980255,0.006444500759243965
101,0.0003172472061123699,0.00029917206848040223,0.018455104902386665,0.030616773292422295,0.006359738297760487
102,0.000305368157569319,0.0003120924811810255,0.020874883979558945,0.031237278133630753,0.006261614151299
103,0.00036727823317050934,0.0004839534522034228,0.0324704647064209,0.03975529223680496,0.006181566044688225
104,0.00038235829561017454,0.00028642077813856304,0.018384667113423347,0.029155094176530838,0.006250917911529541
105,0.0003283311380073428,0.0003172733704559505,0.02062199078500271,0.03210301697254181,0.00617675157263875
106,0.00033643408096395433,0.00032184948213398457,0.02114701271057129,0.03211217373609543,0.006148819345980883
107,0.0003045087796635926,0.00028906288207508624,0.01847686432301998,0.03062974289059639,0.0060698650777339935
108,0.0002884874993469566,0.0002748483675532043,0.018117351457476616,0.029560154303908348,0.005993921309709549
109,0.0003029263170901686,0.0003660714137367904,0.02634793147444725,0.034600622951984406,0.005911243613809347
110,0.00032983653363771737,0.0003392319194972515,0.024760344997048378,0.03294501453638077,0.005872231908142567
111,0.0003224419488105923,0.00026193223311565816,0.015918998047709465,0.02886391058564186,0.005889798980206251
112,0.00031778495758771896,0.0003250811714679003,0.023090818896889687,0.03227135166525841,0.005841307807713747
113,0.0002975437673740089,0.0002540668356232345,0.015916580334305763,0.028266621753573418,0.00579908536747098
114,0.00028827047208324075,0.0002638181613292545,0.018386313691735268,0.028875084593892097,0.005728002637624741
115,0.000293925404548645,0.000331078510498628,0.024708341807127,0.03232085332274437,0.005663798190653324
116,0.00031469372333958745,0.00025648155133239925,0.018348446115851402,0.028039947152137756,0.005645269062370062
117,0.00031348023912869394,0.00024151918478310108,0.015860090032219887,0.027694372460246086,0.005651777610182762
118,0.00028073860448785126,0.00026107701705768704,0.017785178497433662,0.029116617515683174,0.0055967592634260654
119,0.00026567967142909765,0.0002471946645528078,0.016862230375409126,0.027935218065977097,0.00553620932623744
120,0.0002792416780721396,0.0003220581857021898,0.024520572274923325,0.03211148455739021,0.005468212068080902
121,0.0003054979897569865,0.0003311853506602347,0.025333398953080177,0.03249355033040047,0.005433963146060705
122,0.00030424472060985863,0.00024589835084043443,0.014654208905994892,0.02897523157298565,0.005476253107190132
123,0.00029271861421875656,0.00031480094185099006,0.02167033590376377,0.03325673192739487,0.005429786629974842
124,0.0002870366151910275,0.0002810416335705668,0.019281554967164993,0.0306660458445549,0.005427283700555563
125,0.00025677261874079704,0.00026951837935484946,0.0184288639575243,0.03036462515592575,0.005360055714845657
126,0.00024376499641221017,0.0002285163791384548,0.015378739684820175,0.02755923569202423,0.005308390129357576
127,0.00023874200996942818,0.0002276701998198405,0.016157878562808037,0.02719166874885559,0.005254328716546297
128,0.0002528596087358892,0.00034618834615685046,0.027033915743231773,0.033651143312454224,0.005189069546759129
129,0.00026441592490300536,0.00040294486097991467,0.030467672273516655,0.03667265549302101,0.005144497379660606
130,0.0002714818110689521,0.0002800324291456491,0.022150468081235886,0.029380980879068375,0.005142529495060444
131,0.0002750683343037963,0.00024000064877327532,0.017164412885904312,0.027812866494059563,0.00515902042388916
132,0.0002942281716968864,0.00022110037389211357,0.016348766162991524,0.0265953429043293,0.005158607382327318
133,0.00025867714430205524,0.00022177136270329356,0.015714006498456,0.027137603610754013,0.0051267631351947784
134,0.00024613129789941013,0.00021342348190955818,0.014553872868418694,0.026546362787485123,0.005088207311928272
135,0.00024097513232845813,0.00021361371909733862,0.0147885512560606,0.026467876508831978,0.0050490316934883595
136,0.00024116628628689796,0.00021838076645508409,0.015533696860074997,0.026738230139017105,0.005017286166548729
137,0.0002484438300598413,0.0002201201132265851,0.016189295798540115,0.02670096606016159,0.004987368825823069
138,0.000252921978244558,0.00021740129159297794,0.016344571486115456,0.026327010244131088,0.004957931116223335
139,0.0002527307078707963,0.00021688936976715922,0.016368212178349495,0.026335909962654114,0.0049315569922327995
140,0.00025533788721077144,0.0002191309176851064,0.01673034206032753,0.026497170329093933,0.004913199692964554
141,0.000260087545029819,0.00022121230722405016,0.016932159662246704,0.026548467576503754,0.004902138374745846
142,0.00025372899835929275,0.0002268803073093295,0.017236236482858658,0.026746630668640137,0.004887907300144434
143,0.00023484269331675023,0.00021851361088920385,0.01628285087645054,0.026568131521344185,0.004856657702475786
144,0.000226003146963194,0.0002043277199845761,0.014995545148849487,0.02627597004175186,0.004809940699487925
145,0.00023751810658723116,0.00032042042585089803,0.026431219652295113,0.03351496160030365,0.0047458466142416
146,0.00023906763817649335,0.00019350142974872142,0.013898667879402637,0.025089802220463753,0.0047560641542077065
147,0.0002596115227788687,0.00019748455088119954,0.014822306111454964,0.025360064581036568,0.004766983445733786
148,0.00023536877415608615,0.00023080516257323325,0.017725231125950813,0.02792803943157196,0.004743125289678574
149,0.0002186556375818327,0.00020976724044885486,0.01565038226544857,0.026144441217184067,0.004712506663054228
150,0.00021804988500662148,0.00019804171461146325,0.014582691714167595,0.025310438126325607,0.004683466628193855
151,0.00022084526426624507,0.0001973814214579761,0.014694049023091793,0.02530183270573616,0.004659417551010847
152,0.00022442013141699135,0.00019777823763433844,0.014937092550098896,0.02531806193292141,0.004636828787624836
153,0.00022651173640042543,0.00019444293866399676,0.014798592776060104,0.025060368701815605,0.0046117790043354034
154,0.00022102557704783976,0.00018787010048981756,0.014068388380110264,0.02472746931016445,0.004579637665301561
155,0.0002196885907324031,0.0001815779833123088,0.013348899781703949,0.024422230198979378,0.004546178039163351
156,0.000224899806198664,0.0001719927240628749,0.01150249969214201,0.024090152233839035,0.004524154122918844
157,0.00023927458096295595,0.00017568195471540093,0.01100538857281208,0.024955211207270622,0.0045243361964821815
158,0.0002496821980457753,0.00021492170344572514,0.016470158472657204,0.028218496590852737,0.004512878134846687
159,0.00021799672686029226,0.000237271684454754,0.01822451688349247,0.029156627133488655,0.0044864690862596035
160,0.0002111150388373062,0.00021145840582903475,0.016190791502594948,0.02757004089653492,0.004461630247533321
161,0.00020222284365445375,0.00020374120504129678,0.015737634152173996,0.027035918086767197,0.0044320449233055115
162,0.00019956995674874634,0.0001838876196416095,0.01381747331470251,0.02555006742477417,0.004408845212310553
163,0.00019928268739022315,0.0001756764977471903,0.013173341751098633,0.024930596351623535,0.0043873414397239685
164,0.00020161355496384203,0.00016996718477457762,0.0124841732904315,0.024390913546085358,0.004366881214082241
165,0.00020315377332735807,0.000167714330018498,0.01191728562116623,0.023957431316375732,0.004349981434643269
166,0.00020528168533928692,0.00016727024922147393,0.011684936471283436,0.02384421043097973,0.004338318947702646
167,0.00020941773254889995,0.00017530702461954206,0.013673750683665276,0.024596363306045532,0.004319608211517334
168,0.00019353179959580302,0.0001802132755983621,0.014342169277369976,0.02493552304804325,0.004286614712327719
169,0.00018822708807419986,0.00016516790492460132,0.011678185313940048,0.023975729942321777,0.004263339564204216
170,0.00019969824643339962,0.00017958726675715297,0.01165254320949316,0.025697607547044754,0.0042532361112535
171,0.0002352765150135383,0.00018491425726097077,0.014391245320439339,0.02578711323440075,0.0042472118511796
172,0.00023084296844899654,0.0002127994957845658,0.018116161227226257,0.027119502425193787,0.00422681076452136
173,0.0001883059012470767,0.00020000766380690038,0.01679801754653454,0.025619393214583397,0.004199931863695383
174,0.0001829243847168982,0.0001570206368342042,0.010908335447311401,0.023128315806388855,0.004187775310128927
175,0.00019367413187865168,0.00017039073281921446,0.011544478125870228,0.02480652742087841,0.004170321859419346
176,0.00021535149426199496,0.00018235165043734014,0.015366590581834316,0.025489576160907745,0.00415152870118618
177,0.00018544912745710462,0.0002293046418344602,0.020313438028097153,0.02805192954838276,0.004113446921110153
178,0.0001788081572158262,0.00017471062892582268,0.014650065451860428,0.024471689015626907,0.004091286100447178
179,0.0002027167211053893,0.0001636894594412297,0.009979328140616417,0.024717211723327637,0.004091471433639526
180,0.00030267913825809956,0.00041299950680695474,0.034525807946920395,0.03502531722187996,0.00413056556135416
181,0.0003179551858920604,0.00025620244559831917,0.023698272183537483,0.027611030265688896,0.004155522678047419
182,0.00022567601990886033,0.00016322529700119048,0.01120785903185606,0.024086883291602135,0.004204711876809597
183,0.0002078333927784115,0.0001936018088599667,0.014665540307760239,0.02688647247850895,0.004166571889072657
184,0.00018626950623001903,0.00017218905850313604,0.011675751768052578,0.02529623731970787,0.004141772631555796
185,0.0001739976432872936,0.00016276357928290963,0.010540912859141827,0.024310799315571785,0.004096646793186665
186,0.00018097444262821227,0.0001548761792946607,0.010736620053648949,0.022916138172149658,0.004053570795804262
187,0.00018282052769791335,0.00018038383859675378,0.014817295596003532,0.02436227723956108,0.004016674589365721
188,0.00019055041775573045,0.00021926595945842564,0.01852637529373169,0.026600459590554237,0.004000309854745865
189,0.00021608090901281685,0.0001850629923865199,0.014977461658418179,0.024677377194166183,0.0040047247894108295
190,0.0002140605793101713,0.0001981467503355816,0.015599056147038937,0.026991190388798714,0.004030803218483925
191,0.0001977052743313834,0.0001615491055417806,0.010885104537010193,0.024439236149191856,0.004021381959319115
192,0.00015478767454624176,0.00015430228086188436,0.011268028989434242,0.02308753691613674,0.003985393326729536
193,0.00016193812189158052,0.0001538069627713412,0.011937001720070839,0.02278965711593628,0.0039316099137067795
194,0.00017331782146357,0.00016887500532902777,0.014098546467721462,0.023671060800552368,0.0038954964838922024
195,0.00018143140187021345,0.00018891751824412495,0.01668396219611168,0.02460814081132412,0.0038852121215313673
196,0.00019711726054083556,0.0001935504551511258,0.01764342002570629,0.02474813163280487,0.003884269390255213
197,0.00020489507005549967,0.0001725912297843024,0.014862285926938057,0.024192851036787033,0.0038900149520486593
198,0.00018846617604140192,0.0001843068894231692,0.013784997165203094,0.02616092562675476,0.00389610743150115
199,0.00019449419050943106,0.00018122793699149042,0.013225480914115906,0.02642030082643032,0.003898653434589505
200,0.00016525726823601872,0.0001575133646838367,0.012235450558364391,0.023744652047753334,0.003868671366944909
201,0.00015137808804865927,0.0001507368724560365,0.01199069432914257,0.022727204486727715,0.003812004579231143
202,0.000165174002177082,0.00017657947319094092,0.014949645847082138,0.024240203201770782,0.0037758443504571915
203,0.00018727655697148293,0.00018889867351390421,0.016592470929026604,0.024540239945054054,0.0037777842953801155
204,0.00019963388331234455,0.00015377650561276823,0.012152514420449734,0.02305811084806919,0.0037969385739415884
205,0.00018232010188512504,0.00021705061953980476,0.017593692988157272,0.029094645753502846,0.0038166427984833717
206,0.0001864189689513296,0.00014723149070050567,0.010426810011267662,0.022956274449825287,0.0038051328156143427
207,0.0001424010843038559,0.00014978565741330385,0.012519538402557373,0.02216290682554245,0.003754087258130312
208,0.00015911123773548752,0.00015534373233094811,0.012761592864990234,0.023316282778978348,0.0037092023994773626
209,0.00016652353224344552,0.00015719578368589282,0.013280839659273624,0.02360311709344387,0.0037058175075799227
210,0.00016340112779289484,0.00018465216271579266,0.015882214531302452,0.026432693004608154,0.003700432600453496
211,0.0001643212017370388,0.0001918523048516363,0.01637299172580242,0.027128497138619423,0.003690167795866728
212,0.00015779891691636294,0.0001655656233197078,0.0137257669121027,0.02484406903386116,0.0036717713810503483
213,0.0001454967277823016,0.00015221201465465128,0.01271637063473463,0.023415517061948776,0.0036435872316360474
214,0.00014707927766721696,0.00016959334607236087,0.015814784914255142,0.023654906079173088,0.003610283136367798
215,0.00016310435603372753,0.00019246900046709925,0.018235182389616966,0.024730870500206947,0.0035861185751855373
216,0.00017460776143707335,0.0001484342064941302,0.013169660232961178,0.023045925423502922,0.0035928229335695505
217,0.00016707833856344223,0.00018499550060369074,0.01701366901397705,0.026368942111730576,0.003598387585952878
218,0.0001692437072051689,0.0001697808038443327,0.015360345132648945,0.024883953854441643,0.003589747939258814
219,0.0001609775936231017,0.00014931813348084688,0.01293983869254589,0.02236386202275753,0.0035880431532859802
220,0.0001432018616469577,0.00014736445154994726,0.012766786850988865,0.022010084241628647,0.003562796162441373
221,0.00013481572386808693,0.00013666361337527633,0.011411230079829693,0.0214993879199028,0.0035371414851397276
222,0.00013401491742115468,0.00013529512216337025,0.01134832389652729,0.02145998738706112,0.003516373224556446
223,0.0001472957810619846,0.0002638489822857082,0.023791920393705368,0.029401760548353195,0.003489733673632145
224,0.00015601891209371388,0.00017032933828886598,0.015910344198346138,0.024422412738204002,0.0034683796111494303
225,0.00013018175377510488,0.00012995974975638092,0.010369028896093369,0.02164674550294876,0.0034685959108173847
226,0.00016962576773948967,0.0003545618965290487,0.029842691496014595,0.031691037118434906,0.003452441655099392
227,0.00018038804410025477,0.00012534926645457745,0.009676225483417511,0.02178715355694294,0.003467943286523223
228,0.00016566166596021503,0.0002620041777845472,0.021104242652654648,0.032451383769512177,0.003512157127261162
229,0.00022868323139846325,0.0003127653035335243,0.025771507993340492,0.03126199170947075,0.0035480998922139406
230,0.00025251152692362666,0.00021055190882179886,0.01932540535926819,0.025796927511692047,0.0035436570178717375
231,0.00019357392739038914,0.00023080562823452055,0.016573242843151093,0.030315328389406204,0.003641484770923853
232,0.00020115662482567132,0.0001475969620514661,0.011030394583940506,0.023081237450242043,0.0035987715236842632
233,0.0001669753110036254,0.00014340538473334163,0.01058836467564106,0.023145029321312904,0.0035709990188479424
234,0.00015321843966376036,0.0001398697349941358,0.009799906052649021,0.023397626355290413,0.0035308829974383116
235,0.00013832800323143601,0.00012182188220322132,0.009281279519200325,0.02091825380921364,0.003473324701189995
236,0.00013734810636378825,0.00013030946138314903,0.00977146066725254,0.021941477432847023,0.0034623018000274897
237,0.0001440580381313339,0.00012334385246504098,0.009444636292755604,0.020971419289708138,0.0034377905540168285
238,0.00014704761269968003,0.00012599224282894284,0.010076205246150494,0.020936906337738037,0.0034228048752993345
239,0.0001529599685454741,0.0001341374299954623,0.011529517360031605,0.021248143166303635,0.0034099381882697344
240,0.0001574042544234544,0.00013169506564736366,0.011310911737382412,0.0210165623575449,0.0034048669040203094
241,0.00015558081213384867,0.00012382242130115628,0.009583543054759502,0.020866280421614647,0.0034089465625584126
242,0.00014967094466555864,0.00014393463789019734,0.011088477447628975,0.023409610614180565,0.003413096070289612
243,0.00015616980090271682,0.0001614492357475683,0.013270826078951359,0.02511662431061268,0.0034105652011930943
244,0.00015633755538146943,0.00015612333663739264,0.013086230494081974,0.024771306663751602,0.003397980472072959
245,0.00014860709779895842,0.00014118272520136088,0.011678374372422695,0.023419056087732315,0.003375479718670249
246,0.00014106756134424359,0.0001289647916564718,0.010665831156075,0.021861614659428596,0.0033443302381783724
247,0.00014075297804083675,0.00014038264635019004,0.012120930477976799,0.02219873107969761,0.003314439905807376
248,0.00015058065764606,0.00016232021152973175,0.014468466863036156,0.02389173023402691,0.0032965978607535362
249,0.0001612218766240403,0.00013450354163069278,0.01184929721057415,0.021739404648542404,0.00329819624312222
250,0.00015225083916448057,0.00017229108198080212,0.016266537830233574,0.025729287415742874,0.003305590245872736
251,0.00015262403758242726,0.00015202441136352718,0.013480661436915398,0.024233710020780563,0.00329361273907125
252,0.00012692788732238114,0.00012929843796882778,0.01173053216189146,0.021358711645007133,0.0032746298238635063
253,0.00012299951049499214,0.0001720731524983421,0.017570240423083305,0.023308103904128075,0.003243893850594759
254,0.00015017609985079616,0.00019662396516650915,0.01961582526564598,0.02453036978840828,0.0032256944105029106
255,0.00016578193753957748,0.0001261690049432218,0.010807003825902939,0.02214857190847397,0.0032335291616618633
256,0.00015004948363639414,0.00016188905283343047,0.016155803576111794,0.024122050032019615,0.0032372029963880777
257,0.00014045821444597095,0.00014537994866259396,0.014414737932384014,0.02194127067923546,0.003224107204005122
258,0.00012423387670423836,0.00013522649533115327,0.013038769364356995,0.0211896114051342,0.0032013519667088985
259,0.00011871075548697263,0.0001289364736294374,0.012265710160136223,0.0208217091858387,0.0031806458719074726
260,0.00011694619752233848,0.00013219990069046617,0.012731187045574188,0.021041175350546837,0.003160148160532117
261,0.00012000145943602547,0.00015713015454821289,0.015545176342129707,0.022853437811136246,0.0031446677166968584
262,0.000126853323308751,0.00012082984176231548,0.011161873117089272,0.020607445389032364,0.0031360918655991554
263,0.00012100551248295233,0.00011698630987666547,0.010781270451843739,0.020317979156970978,0.0031294794753193855
264,0.00012263590178918093,0.00013573716569226235,0.013195158913731575,0.021654000505805016,0.0031250598840415478
265,0.00015399575931951404,0.00012778234668076038,0.012400426901876926,0.021060431376099586,0.003148433519527316
266,0.00013990556180942804,0.0001270489301532507,0.010719872079789639,0.02206864021718502,0.003143772017210722
267,0.00012993987184017897,0.0001839903270592913,0.018257861956954002,0.024873195216059685,0.003113615093752742
268,0.00014602662122342736,0.00023989005421753973,0.022791948169469833,0.0276764165610075,0.0031050273682922125
269,0.00013452638813760132,0.0001683773734839633,0.017345981672406197,0.023785414174199104,0.003086137119680643
270,0.00011735405132640153,0.0001080846122931689,0.009986425749957561,0.0192470233887434,0.003080339403823018
271,0.00011071257904404774,0.00010163769184146076,0.008268819190561771,0.01926896534860134,0.003064211457967758
272,0.00012326447176747024,0.00031056752777658403,0.02673679031431675,0.031547222286462784,0.0030612938571721315
273,0.00016755091201048344,0.0001909713464556262,0.019045062363147736,0.02507748268544674,0.003075198270380497
274,0.00012697135389316827,0.00010836051660589874,0.009040093049407005,0.02018442377448082,0.003065245458856225
275,0.00013387625222094357,0.00010100180224981159,0.00859080534428358,0.018947552889585495,0.003058135509490967
276,0.00011300279584247619,0.00019707066530827433,0.019544024020433426,0.02627871185541153,0.0030284973327070475
277,0.0001484813983552158,0.00011818778148153797,0.01175267156213522,0.019610807299613953,0.0030323020182549953
278,0.00012738103396259248,9.835605305852368e-05,0.008195963688194752,0.01884927973151207,0.003016033675521612
279,0.00010906049283221364,0.00011686160723911598,0.011107897385954857,0.02051239088177681,0.0030032116919755936
280,0.00011699611059157178,0.00010248110629618168,0.008468071930110455,0.019438661634922028,0.0029850259888917208
281,0.00011111524509033188,0.00010647538147168234,0.010164430364966393,0.019628558307886124,0.0029706244822591543
