epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
36,2.4738167212490225e-06,9.00666805137007e-07,0.13980598747730255,25.407007217407227,25.735851287841797
37,2.2074621028878028e-06,5.081223207525909e-06,0.426151305437088,25.413070678710938,25.7010440826416
38,3.2048774301074445e-06,2.5771323635126464e-06,0.27792277932167053,25.400115966796875,25.68714141845703
39,2.943540948763257e-06,5.017178864363814e-06,0.3913866877555847,25.400224685668945,25.652023315429688
40,2.8197782739880495e-06,1.5434352462762035e-06,0.19811511039733887,25.44343376159668,25.561073303222656
41,1.2590716096383403e-06,1.2625457657122752e-06,0.1732533574104309,25.3901309967041,25.58009147644043
42,1.5386992799903965e-06,1.9011499716725666e-06,0.23340386152267456,25.41229820251465,25.578590393066406
43,1.1593360795814078e-06,1.0232835165879806e-06,0.1610361784696579,25.414899826049805,25.56717872619629
44,7.3063068839474e-07,9.403219110026839e-07,0.15063278377056122,25.41162109375,25.569480895996094
45,3.030181005669874e-06,1.1465856005088426e-05,0.6838624477386475,25.386354446411133,25.551218032836914
46,5.791863259219099e-06,3.2904476938711014e-06,0.3088054955005646,25.347797393798828,25.495763778686523
47,2.856214223356801e-06,1.5647922282369109e-06,0.20188795030117035,25.3713436126709,25.43440818786621
48,1.8667537915462162e-06,2.25783378482447e-06,0.24174028635025024,25.30350112915039,25.42853546142578
49,1.3933210993855027e-06,1.5287678252207115e-06,0.2037852704524994,25.29985809326172,25.4232120513916
50,0.03866889327764511,0.0024212333373725414,3.8504958152770996,4.488646030426025,1.752516746520996
51,0.0014484990388154984,0.0010738357668742537,2.256408452987671,2.588958263397217,0.5644159317016602
52,0.000963536265771836,0.0009299643570557237,1.9273728132247925,2.5276777744293213,0.4480483829975128
53,0.0008181268931366503,0.0007798526203259826,1.3481861352920532,2.4420478343963623,0.4394788444042206
54,0.0007141368114389479,0.0007282823207788169,1.5583045482635498,2.5090792179107666,0.42272037267684937
55,0.0006646604742854834,0.0006807860918343067,1.2895334959030151,2.3504867553710938,0.41210392117500305
56,0.0006532467668876052,0.0006583754438906908,1.109066367149353,2.374316692352295,0.42708495259284973
57,0.0006062367465347052,0.0006162893841974437,0.8215720653533936,2.280381202697754,0.36475658416748047
58,0.0005893602501600981,0.0006037743878550828,0.8688449859619141,2.3272132873535156,0.36507758498191833
59,0.0005890647880733013,0.0006044088513590395,0.9664306640625,2.4502387046813965,0.3568572402000427
60,0.0005976169486530125,0.0005730544216930866,0.6455506086349487,2.2658531665802,0.33826836943626404
61,0.0005451323231682181,0.0005574898095801473,0.5633273720741272,2.2783172130584717,0.33418676257133484
62,0.0005434881313703954,0.0005629927618429065,1.0070395469665527,2.3223421573638916,0.3371397852897644
63,0.0005515721859410405,0.0005397455533966422,0.7096791863441467,2.384861469268799,0.30917125940322876
64,0.0005092203500680625,0.0005421307287178934,0.9620494246482849,2.4874837398529053,0.3127354681491852
65,0.0005400622030720115,0.0005873168702237308,1.280752420425415,2.803223133087158,0.3093748986721039
66,0.0004980986122973263,0.0004668384208343923,0.5548692941665649,2.1723239421844482,0.3030305802822113
67,0.00045910172048024833,0.0005018990486860275,0.8881312012672424,2.6300230026245117,0.3057771623134613
68,0.00046068563824519515,0.0004019544867333025,0.7535234093666077,2.0178382396698,0.3028287887573242
69,0.00039832666516304016,0.0006837532273493707,1.1522966623306274,3.6760735511779785,0.36496129631996155
70,0.00046026805648580194,0.0003818519180640578,1.1732971668243408,2.0821149349212646,0.3384053707122803
71,0.00032108486630022526,0.00030296031036414206,0.4875509440898895,1.9061439037322998,0.2979123592376709
72,0.0003706923744175583,0.0003974689752794802,0.655799388885498,2.6194710731506348,0.34030604362487793
73,0.0002897082595154643,0.0003012656234204769,0.5417751669883728,2.0395359992980957,0.3027377128601074
74,0.0002567839401308447,0.00042715054587461054,0.5635107159614563,3.0122640132904053,0.369961678981781
75,0.00034514933940954506,0.00036996265407651663,1.0514503717422485,2.346597194671631,0.3195725679397583
76,0.00026009033899754286,0.00028118869522586465,0.6422011852264404,1.9390949010849,0.30123287439346313
77,0.0002458671515341848,0.00024325102276634425,0.3352137506008148,1.675453782081604,0.2921551764011383
78,0.00024298093921970576,0.0002545415482018143,0.46492648124694824,1.9230610132217407,0.30018946528434753
79,0.00022775307297706604,0.00024568813387304544,0.3773370385169983,1.863190770149231,0.2969071865081787
80,0.00024061663134489208,0.00031854448025114834,0.4676421582698822,2.296375036239624,0.3050859570503235
81,0.00025014879065565765,0.0002516140230000019,0.3253426253795624,1.8451825380325317,0.28779178857803345
82,0.00024358821974601597,0.00028508840478025377,0.6546306014060974,2.0491907596588135,0.2918989658355713
83,0.0002645901113282889,0.00024188286624848843,0.4447067081928253,1.8289037942886353,0.2952694296836853
84,0.0002455980866216123,0.00023664601030759513,0.2786707580089569,1.7954603433609009,0.28942736983299255
85,0.00027066594338975847,0.0002484348660800606,0.5585061311721802,1.8108742237091064,0.28172266483306885
86,0.0002388618013355881,0.00023103519924916327,0.390582799911499,1.6378543376922607,0.27389246225357056
87,0.00021502564777620137,0.00022550525318365544,0.25473594665527344,1.628464937210083,0.2707461714744568
88,0.00021978335280437022,0.00023569301993120462,0.4085969030857086,1.737526535987854,0.27115383744239807
89,0.0002313396253157407,0.000303200475173071,0.6549191474914551,2.199937343597412,0.2868902087211609
90,0.00022651359904557467,0.00022037253074813634,0.27353841066360474,1.6673038005828857,0.27086153626441956
91,0.00021386155276559293,0.0002160247677238658,0.2551751434803009,1.5447924137115479,0.2629183530807495
92,0.00020997940737288445,0.0002401258680038154,0.31380903720855713,1.9740378856658936,0.282260000705719
93,0.00021339868544600904,0.000215189516893588,0.27338355779647827,1.6432005167007446,0.2655884623527527
94,0.00020897388458251953,0.00023478131333831698,0.34170204401016235,1.927012324333191,0.27655544877052307
95,0.0002201809547841549,0.00023093925847206265,0.45079153776168823,1.8652939796447754,0.27426019310951233
96,0.00021088360517751426,0.00021063871099613607,0.26284292340278625,1.550781488418579,0.25721198320388794
97,0.00021373496565502137,0.00024202096392400563,0.4146900177001953,1.8337920904159546,0.26258984208106995
98,0.0002142720768461004,0.00026014528702944517,0.4280135929584503,2.15730357170105,0.28338623046875
99,0.0002372786693740636,0.0002529490739107132,0.5902467966079712,1.9282816648483276,0.2636434733867645
100,0.00025350908981636167,0.000252299418207258,0.5589674711227417,1.8581674098968506,0.2559157609939575
101,0.00021358607045840472,0.00021796452347189188,0.26983878016471863,1.6139622926712036,0.2529347538948059
102,0.00020855461480095983,0.00022674750653095543,0.3745517432689667,1.7586359977722168,0.2540097236633301
103,0.0002148150815628469,0.00023796317691449076,0.4372098743915558,1.8548134565353394,0.25701960921287537
104,0.00022885917860548943,0.00029151051421649754,0.6479565501213074,2.151003122329712,0.2664383053779602
105,0.00020935572683811188,0.00021040416322648525,0.32509833574295044,1.6275458335876465,0.2529851794242859
106,0.00020271055109333247,0.00020985776791349053,0.32286307215690613,1.6310124397277832,0.2564988434314728
107,0.00020142397261224687,0.00022241304395720363,0.398697167634964,1.833893895149231,0.26652511954307556
108,0.00020357509492896497,0.00022127640841063112,0.4255875051021576,1.8139022588729858,0.26379480957984924
109,0.0002055208751698956,0.00021967172506265342,0.5370244383811951,1.7489346265792847,0.2634187340736389
110,0.0002046956797130406,0.00022446444199886173,0.44744130969047546,1.8569384813308716,0.2622673809528351
111,0.0002036113291978836,0.0002196260029450059,0.3819672763347626,1.8217629194259644,0.2600511312484741
112,0.000216845131944865,0.00021459825802594423,0.595147430896759,1.6094356775283813,0.2605102062225342
113,0.00020297820447012782,0.00023235080880112946,0.4641449749469757,1.958056926727295,0.26780545711517334
114,0.0002100945421261713,0.00022441452892962843,0.6613472700119019,1.7901793718338013,0.25901588797569275
115,0.00021256184845697135,0.0002257308951811865,0.6278448104858398,1.8153235912322998,0.25924748182296753
116,0.0002007450384553522,0.00021271459991112351,0.4472329318523407,1.729548692703247,0.2527070939540863
117,0.00020039740775246173,0.00020650675287470222,0.44579991698265076,1.6044249534606934,0.24508406221866608
118,0.0002084245643345639,0.00023893217439763248,0.5594488382339478,1.8071094751358032,0.2390339970588684
119,0.00021027206094004214,0.0002868932788260281,0.46447640657424927,2.39129376411438,0.2790614366531372
120,0.00023832755687180907,0.0002205457421950996,0.5749569535255432,1.786386489868164,0.2637961804866791
121,0.00022691457706969231,0.0002594414399936795,0.9665355682373047,1.799041509628296,0.2426372617483139
122,0.00020352441060822457,0.0002102414728142321,0.29807934165000916,1.6396713256835938,0.2391883283853531
123,0.00019972356676589698,0.00020293533452786505,0.36002784967422485,1.5845898389816284,0.23992933332920074
124,0.00019492427236400545,0.00021520399604924023,0.4133230447769165,1.814618706703186,0.25151827931404114
125,0.00019820350280497223,0.00020510247850324959,0.39383387565612793,1.6678568124771118,0.24506042897701263
126,0.00019560029613785446,0.00024539075093343854,0.45621761679649353,2.1161954402923584,0.26073122024536133
127,0.00022046839876566082,0.00021199302864260972,0.364950567483902,1.6844723224639893,0.2399190217256546
128,0.00020632603263948113,0.00020197613048367202,0.47770386934280396,1.5392106771469116,0.23450109362602234
129,0.00020096090156584978,0.00021227254183031619,0.45747488737106323,1.7777469158172607,0.2405817210674286
130,0.00019616159261204302,0.00021119415760040283,0.3615161180496216,1.808596134185791,0.24405142664909363
131,0.0001970454613910988,0.00020201559527777135,0.35404717922210693,1.6583701372146606,0.2407098263502121
132,0.00019455225265119225,0.00023469474399462342,0.4099380075931549,2.0468132495880127,0.2521114647388458
133,0.00020466366549953818,0.00020345504162833095,0.4378148019313812,1.6013858318328857,0.2343773990869522
134,0.00019088535918854177,0.0001975774357561022,0.3573129177093506,1.5520802736282349,0.23414824903011322
135,0.00020176853286102414,0.0004952107556164265,0.7798520922660828,3.1005990505218506,0.27975302934646606
136,0.0004238520050421357,0.0002742809592746198,1.0641993284225464,1.7656409740447998,0.2664991617202759
137,0.00024836891680024564,0.00022166040434967726,0.44366398453712463,1.6368370056152344,0.26721352338790894
138,0.00020918733207508922,0.0002055998775176704,0.3209427297115326,1.6099718809127808,0.23776660859584808
139,0.0002084647276205942,0.00024069639039225876,0.5070024132728577,1.9582738876342773,0.2522610127925873
140,0.00019714688824024051,0.00019823017646558583,0.24261753261089325,1.5039641857147217,0.22699353098869324
141,0.00019424906349740922,0.00019784636970143765,0.29933077096939087,1.5731843709945679,0.2362440526485443
142,0.00020055337517987937,0.00020270407549105585,0.41642558574676514,1.651309609413147,0.242622509598732
143,0.00020381752983666956,0.0002025453868554905,0.3690618574619293,1.6743602752685547,0.23870137333869934
144,0.0002112944785039872,0.0001984913251362741,0.40343502163887024,1.541642189025879,0.2333528846502304
145,0.00020382720686029643,0.00020546806626953185,0.3550318777561188,1.6577116250991821,0.22734946012496948
146,0.00019370221707504243,0.0001926357508637011,0.21523408591747284,1.49821937084198,0.22007587552070618
147,0.00019317668920848519,0.00019794516265392303,0.34217047691345215,1.6136059761047363,0.22697128355503082
148,0.00019574642647057772,0.00019958536722697318,0.4273098111152649,1.6101515293121338,0.22656308114528656
149,0.00019561102089937776,0.00019890867406502366,0.4038337469100952,1.6241270303726196,0.22679153084754944
150,0.00019668418099172413,0.00019924281514249742,0.37984466552734375,1.6518763303756714,0.22795377671718597
151,0.00020074317581020296,0.0001977289211936295,0.38104358315467834,1.6297919750213623,0.2280041128396988
152,0.0002074540389003232,0.00019956738105975091,0.4516589939594269,1.5945531129837036,0.22866997122764587
153,0.00019437578157521784,0.0001975528139155358,0.3879239857196808,1.5866273641586304,0.22645223140716553
154,0.00019131663430016488,0.00019331452494952828,0.28583770990371704,1.6067253351211548,0.22087250649929047
155,0.00019763490126933903,0.00019501021597534418,0.4019686281681061,1.5635576248168945,0.22265753149986267
156,0.00020298772142268717,0.00019427727966103703,0.3489549458026886,1.5410982370376587,0.21659985184669495
157,0.00019050882838200778,0.00019436275761108845,0.3720929026603699,1.5847707986831665,0.2204016149044037
158,0.00019235875515732914,0.00019096620962955058,0.28147342801094055,1.5858569145202637,0.21920375525951385
159,0.00020117319945711643,0.00019329928909428418,0.38464266061782837,1.4983844757080078,0.22021830081939697
160,0.00018902038573287427,0.00018939805158879608,0.2904745638370514,1.5451127290725708,0.2137547731399536
161,0.00019180477829650044,0.00018815489602275193,0.2636863589286804,1.5436817407608032,0.2166774421930313
162,0.0001976802304852754,0.0001910942082758993,0.32387980818748474,1.5225449800491333,0.21701580286026
163,0.00018708336574491113,0.000188094301847741,0.30997970700263977,1.54527747631073,0.21214130520820618
164,0.00019075648742727935,0.0001866861857706681,0.2957909405231476,1.505203366279602,0.2178153693675995
165,0.00019175359921064228,0.00018801131227519363,0.32313838601112366,1.4913408756256104,0.21733738481998444
166,0.0001864298974396661,0.00018534860282670707,0.27137047052383423,1.507311463356018,0.21373233199119568
167,0.00018728963914327323,0.00018756285135168582,0.3693843483924866,1.503074049949646,0.21808266639709473
168,0.00018534039554651827,0.00018834881484508514,0.3891599774360657,1.5126755237579346,0.21697860956192017
169,0.00018249975983053446,0.00018792269111145288,0.39121896028518677,1.521275520324707,0.21250022947788239
170,0.0001813946000766009,0.0001905312528833747,0.41017261147499084,1.5519001483917236,0.20753182470798492
171,0.00018392200581729412,0.00020770140690729022,0.550622284412384,1.6897567510604858,0.2125149816274643
172,0.0001874025329016149,0.00021686003310605884,0.6173130869865417,1.7508896589279175,0.21937423944473267
173,0.00017715453577693552,0.00018080273002851754,0.19947725534439087,1.486319899559021,0.206506609916687
174,0.00017329859838355333,0.00018294596520718187,0.3071003556251526,1.5596312284469604,0.21255333721637726
175,0.00017410743748769164,0.00018379063112661242,0.31745174527168274,1.5935873985290527,0.21284985542297363
176,0.0001751374948071316,0.00018626198288984597,0.35647445917129517,1.6387875080108643,0.21388761699199677
177,0.00017606242909096181,0.00019406891078688204,0.41920995712280273,1.7438442707061768,0.21763673424720764
178,0.00017637101700529456,0.00018415364320389926,0.31648018956184387,1.6266294717788696,0.21051357686519623
179,0.00017333497817162424,0.0002037920494331047,0.4784170389175415,1.8580176830291748,0.21995693445205688
180,0.00018562067998573184,0.00018928175268229097,0.4384232759475708,1.6557996273040771,0.21877577900886536
181,0.00017436087364330888,0.00017646592459641397,0.23279708623886108,1.510629653930664,0.20425429940223694
182,0.00017305933579336852,0.00018146660295315087,0.27947208285331726,1.545861840248108,0.20265847444534302
183,0.00017051187751349062,0.00018785803695209324,0.36179837584495544,1.7025976181030273,0.21244701743125916
184,0.00018333950720261782,0.0002015508944168687,0.7358141541481018,1.7462689876556396,0.24105118215084076
185,0.00017966542509384453,0.00017847261915449053,0.3630383014678955,1.5436921119689941,0.21187417209148407
186,0.00016952239093370736,0.00020604014571290463,0.5199295878410339,1.9045377969741821,0.22333015501499176
187,0.00020711949036922306,0.00023394331219606102,1.1847052574157715,1.6875685453414917,0.25126075744628906
188,0.0001758521539159119,0.0001769008522387594,0.33332791924476624,1.5053534507751465,0.20124273002147675
189,0.00016546505503356457,0.000188242454896681,0.382209450006485,1.7558244466781616,0.21467448770999908
190,0.00017133619985543191,0.00018322614778298885,0.43233320116996765,1.6830289363861084,0.22202660143375397
191,0.00017301035404670984,0.00019217956287320703,0.40656551718711853,1.8011362552642822,0.22862699627876282
192,0.00017823022790253162,0.00023527443408966064,0.6458369493484497,2.152796983718872,0.25489240884780884
193,0.0001839370816014707,0.00018553889822214842,0.46858444809913635,1.6626613140106201,0.2053762674331665
194,0.0001670379569986835,0.0001912366133183241,0.40375664830207825,1.7117977142333984,0.20990842580795288
195,0.0001759876759024337,0.00021554648992605507,0.5984270572662354,1.8508347272872925,0.22908857464790344
196,0.00015756217180751264,0.00016171888273674995,0.33577513694763184,1.466533899307251,0.207583487033844
197,0.00015228554548230022,0.00017087606829591095,0.4059131145477295,1.6440082788467407,0.21805007755756378
198,0.000157810645760037,0.00019189825979992747,0.5025880336761475,1.8737537860870361,0.2372308224439621
199,0.00016607571160420775,0.00017880334053188562,0.5928118228912354,1.696251630783081,0.2421829253435135
200,0.00015670026186853647,0.00018774709315039217,0.53580641746521,1.7827627658843994,0.21995145082473755
201,0.00016151557792909443,0.0002041405823547393,0.5262810587882996,1.8994706869125366,0.2322852611541748
202,0.00013185547140892595,0.0001321774034295231,0.3084096908569336,1.3541147708892822,0.20431749522686005
203,0.00011759236076613888,0.00016518644406460226,0.388864666223526,1.75397527217865,0.2412320226430893
204,9.86668310360983e-05,0.00011590428766794503,0.3431634306907654,1.4395087957382202,0.22346167266368866
205,8.742768841329962e-05,6.235569162527099e-05,0.5127487182617188,0.7735601663589478,0.19711779057979584
206,5.7278619351563975e-05,6.730473978677765e-05,0.5498673319816589,0.8874556422233582,0.22361169755458832
207,6.069836308597587e-05,6.239990034373477e-05,0.36317843198776245,0.8887170553207397,0.20182645320892334
208,5.563624654314481e-05,7.766274939058349e-05,0.23555681109428406,1.0583213567733765,0.21056661009788513
209,4.235766755300574e-05,4.3933396227657795e-05,0.3392159938812256,0.6501280069351196,0.1907641440629959
210,3.82055040972773e-05,3.22198320645839e-05,0.2083260416984558,0.44917401671409607,0.16706937551498413
211,3.3853222703328356e-05,4.07320840167813e-05,0.25361236929893494,0.6171770691871643,0.1823747456073761
212,3.34000178554561e-05,3.5377735912334174e-05,0.2380305975675583,0.5458178520202637,0.17656907439231873
213,3.002092671522405e-05,2.7950844014412723e-05,0.22252632677555084,0.3467826843261719,0.16567809879779816
214,2.9074621124891564e-05,6.991218106122687e-05,0.3279533088207245,1.0081171989440918,0.20334044098854065
215,4.109858855372295e-05,5.471327676787041e-05,0.33543190360069275,0.8499868512153625,0.1967734694480896
216,4.71251223643776e-05,7.543161336798221e-05,0.40232646465301514,1.0373587608337402,0.21376502513885498
217,4.120817538932897e-05,3.162648863508366e-05,0.3725430965423584,0.4250263273715973,0.1786447912454605
218,2.6935313144349493e-05,3.284843114670366e-05,0.39592280983924866,0.4349134564399719,0.18324513733386993
219,2.6187271942035295e-05,2.9969512979732826e-05,0.34199655055999756,0.3917975127696991,0.17635177075862885
220,2.5155719413305633e-05,2.9386066671577282e-05,0.3538600206375122,0.38871750235557556,0.1744747757911682
221,2.556656727392692e-05,3.103126437054016e-05,0.3604440987110138,0.425743967294693,0.18142172694206238
222,2.6492951292311773e-05,3.4975120797753334e-05,0.44813090562820435,0.46022486686706543,0.19083699584007263
223,2.797825618472416e-05,4.146717401454225e-05,0.5586795210838318,0.5188467502593994,0.2013288289308548
224,2.908091300923843e-05,3.3817836083471775e-05,0.4633224308490753,0.4467690885066986,0.17818526923656464
225,2.918171594501473e-05,3.86856627301313e-05,0.2161126732826233,0.6745859384536743,0.17110763490200043
226,2.8672859116340987e-05,2.6791205527842976e-05,0.2013521045446396,0.43867555260658264,0.15833686292171478
227,2.2744015950593166e-05,2.2205746063264087e-05,0.18953831493854523,0.2981582283973694,0.15281128883361816
228,2.2561744117410854e-05,3.816956450464204e-05,0.2666839361190796,0.6586195826530457,0.17054864764213562
229,2.6090121536981314e-05,2.3630924260942265e-05,0.26969820261001587,0.32935383915901184,0.15825676918029785
230,2.2822528990218416e-05,3.589393963920884e-05,0.3471421003341675,0.5856159925460815,0.17217695713043213
231,2.582727393019013e-05,2.535513340262696e-05,0.3240925073623657,0.35553300380706787,0.16637100279331207
232,2.290397424076218e-05,3.777878373512067e-05,0.3867444097995758,0.6040602326393127,0.17600218951702118
233,2.5726103558554314e-05,2.579850479378365e-05,0.3422771096229553,0.3563821315765381,0.16788651049137115
234,2.2629206796409562e-05,4.002885543741286e-05,0.39251619577407837,0.6448566913604736,0.17720447480678558
235,2.527178730815649e-05,2.4998193111969158e-05,0.32817262411117554,0.34689056873321533,0.16480518877506256
236,2.159920950361993e-05,3.831844514934346e-05,0.3648894131183624,0.6349038481712341,0.17315681278705597
237,2.4408554963883944e-05,2.4633522116346285e-05,0.3291604816913605,0.3396430015563965,0.16248080134391785
238,2.149159445252735e-05,3.413193189771846e-05,0.32456788420677185,0.5745568871498108,0.16913440823554993
239,2.5105751774390228e-05,3.1501185731031e-05,0.35853448510169983,0.5060229897499084,0.16838692128658295
240,2.360722646699287e-05,2.156888149329461e-05,0.26376277208328247,0.29608622193336487,0.15360373258590698
241,1.9996527043986134e-05,3.2527430448681116e-05,0.3260706961154938,0.5569167733192444,0.16353051364421844
242,2.530745587137062e-05,4.4895889004692435e-05,0.3842022716999054,0.7256841659545898,0.1796301007270813
243,2.99896601063665e-05,3.066207136726007e-05,0.3932032883167267,0.5139383673667908,0.1649302840232849
244,2.6835110475076362e-05,3.418929554754868e-05,0.42907795310020447,0.5547385215759277,0.16821938753128052
245,2.5935132725862786e-05,3.285283310106024e-05,0.3574495315551758,0.5723342299461365,0.16024711728096008
246,2.634347401908599e-05,4.1611761844251305e-05,0.37487804889678955,0.7206994891166687,0.16306224465370178
247,3.100592584814876e-05,5.1484010327840224e-05,0.3999843895435333,0.8274038434028625,0.16783276200294495
248,2.433211739116814e-05,2.809798388625495e-05,0.24406713247299194,0.5105308294296265,0.1562938392162323
249,2.9015915060881525e-05,5.2596849855035543e-05,0.3921966552734375,0.851112961769104,0.1739729940891266
250,2.4721375666558743e-05,2.181661329814233e-05,0.1885765641927719,0.38172340393066406,0.14565907418727875
251,1.8938135326607153e-05,2.237179796793498e-05,0.22712957859039307,0.4137927293777466,0.14140620827674866
252,1.8130678654415533e-05,2.1082132661831565e-05,0.18681196868419647,0.36410173773765564,0.1435897797346115
253,1.8377570086158812e-05,2.5000957975862548e-05,0.2628822326660156,0.4749634861946106,0.1451650857925415
254,2.176531961595174e-05,3.68618821084965e-05,0.29716694355010986,0.6593919992446899,0.16165174543857574
255,2.688654240046162e-05,3.841879515675828e-05,0.3747231364250183,0.6681957840919495,0.15576888620853424
256,2.151084117940627e-05,2.1758136426797137e-05,0.18733039498329163,0.38501664996147156,0.13981880247592926
257,2.308227885805536e-05,4.337714199209586e-05,0.22275111079216003,0.7761059403419495,0.16294243931770325
258,2.4647213649586774e-05,1.8310453015146777e-05,0.18204519152641296,0.27521902322769165,0.13504073023796082
259,1.6511407011421397e-05,1.957202039193362e-05,0.23496398329734802,0.3156281113624573,0.13950324058532715
260,1.7335689335595816e-05,2.3474211047869176e-05,0.20933164656162262,0.4450265169143677,0.14272496104240417
261,2.0770179617102258e-05,3.434452446526848e-05,0.27536696195602417,0.6294507384300232,0.15231144428253174
262,2.180086994485464e-05,2.2427710064221174e-05,0.28293827176094055,0.400129497051239,0.13647909462451935
263,1.7657488569966517e-05,1.6560548829147592e-05,0.15447017550468445,0.23833295702934265,0.13245004415512085
264,1.6231961126322858e-05,1.705521390249487e-05,0.17447905242443085,0.2729107141494751,0.13111478090286255
265,1.5850286217755638e-05,1.6820647942950018e-05,0.13903501629829407,0.271347314119339,0.132578507065773
266,1.59625087690074e-05,1.7434427718399093e-05,0.2123786211013794,0.2816217541694641,0.13665995001792908
267,1.6838252122397535e-05,2.018850682361517e-05,0.29177677631378174,0.3594881296157837,0.14183157682418823
268,1.8645525415195152e-05,2.764618329820223e-05,0.37188658118247986,0.5110327005386353,0.15841935575008392
269,2.190875238738954e-05,2.3216391127789393e-05,0.33282583951950073,0.45537230372428894,0.14403840899467468
270,2.3017310013528913e-05,2.8217818908160552e-05,0.43179094791412354,0.5167226195335388,0.13321219384670258
271,2.516978929634206e-05,2.9381779313553125e-05,0.21116217970848083,0.5983017086982727,0.15165629982948303
272,2.6188345145783387e-05,4.704439561464824e-05,0.46122947335243225,0.772702157497406,0.15326529741287231
273,2.7561331080505624e-05,2.6075200366904028e-05,0.3576998710632324,0.4837343096733093,0.1337788850069046
274,1.9997496565338224e-05,2.5508174076094292e-05,0.28249070048332214,0.4883534610271454,0.13759392499923706
275,2.6606086976244114e-05,4.356666613603011e-05,0.3237159252166748,0.7690847516059875,0.164944127202034
276,2.326538015040569e-05,1.8300408555660397e-05,0.30602046847343445,0.2673613429069519,0.1326805055141449
277,1.716294173093047e-05,2.1016770915593952e-05,0.40071457624435425,0.33274194598197937,0.1382485330104828
278,1.7894073607749306e-05,1.7834967366070487e-05,0.24745997786521912,0.33702799677848816,0.12937425076961517
279,1.7231905076187104e-05,2.3542019334854558e-05,0.2275119125843048,0.47051483392715454,0.1371043473482132
280,1.9368659195606597e-05,2.7822730771731585e-05,0.31815674901008606,0.5600303411483765,0.14206042885780334
