epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
28,1.907984142235364e-06,2.4630110146972584e-06,0.0038261008448898792,0.7266356945037842,0.8925507664680481
29,3.513219553497038e-06,1.8790637113852426e-05,0.01146368682384491,0.7273902297019958,0.8913450837135315
30,7.5123448368685786e-06,2.2742024157196283e-06,0.0038132639601826668,0.726771891117096,0.8881653547286987
31,2.151847911591176e-05,0.00028606445994228125,0.044943664222955704,0.7269187569618225,0.8822582364082336
32,0.00011743797222152352,1.2465196959965397e-05,0.008725679479539394,0.7087445259094238,0.8261942863464355
33,8.415024240093771e-06,4.744586476590484e-06,0.004874187987297773,0.7122645378112793,0.8230627179145813
34,2.9230648124212166e-06,3.0399885417864425e-06,0.004242330323904753,0.7170198559761047,0.8255926370620728
35,2.1251819362078095e-06,2.152212573491852e-06,0.0035259341821074486,0.7199083566665649,0.8272131681442261
36,1.3252181361167459e-06,1.4740044207428582e-06,0.0027183915954083204,0.7212871313095093,0.828480064868927
37,1.3551635902331327e-06,1.4157880059428862e-06,0.002786079654470086,0.7221648693084717,0.8291450142860413
38,1.5176896113189287e-06,1.4953433264963678e-06,0.0029384957160800695,0.7227988839149475,0.829834520816803
39,1.4313038718682947e-06,1.4562017440766795e-06,0.0028927247039973736,0.7233250141143799,0.830316960811615
40,1.2781912346326862e-06,1.0385291489001247e-06,0.0022056489251554012,0.7237488627433777,0.8306711912155151
41,1.4284139524534112e-06,1.0187023917751503e-06,0.0022073215804994106,0.7239749431610107,0.8307214975357056
42,1.9998522020614473e-06,2.469659193593543e-06,0.004092273768037558,0.7242090702056885,0.8303651213645935
43,6.266038781177485e-06,1.759609585860744e-05,0.01093517616391182,0.7240937948226929,0.8280025720596313
44,1.997440449486021e-05,1.5773906852700748e-05,0.00960540771484375,0.7219557166099548,0.8202789425849915
45,1.722338311083149e-05,3.3555723348399624e-05,0.015150429680943489,0.7179331183433533,0.8131211400032043
46,1.5277966667781584e-05,1.5972424080246128e-05,0.010470600798726082,0.717190146446228,0.8056943416595459
47,1.1275529686827213e-05,2.131408837158233e-05,0.012649253010749817,0.7164886593818665,0.8030421733856201
48,7.359399205597583e-06,6.369141374307219e-06,0.006855462212115526,0.7173752188682556,0.7985479235649109
49,8.844875992508605e-06,2.3022546884021722e-05,0.012899710796773434,0.7168599367141724,0.7979305386543274
50,0.19330184161663055,0.06566616892814636,0.4816786050796509,0.47835391759872437,0.022755568847060204
51,0.06588741391897202,0.05901874229311943,0.41998183727264404,0.4733705520629883,0.01729092374444008
52,0.058164048939943314,0.05499834939837456,0.3638409972190857,0.47027772665023804,0.01428354810923338
53,0.05376557260751724,0.05192308500409126,0.3597373962402344,0.45678988099098206,0.01565752550959587
54,0.052699457854032516,0.04978807270526886,0.2938142418861389,0.46450451016426086,0.015068394131958485
55,0.049984849989414215,0.047172751277685165,0.2765869200229645,0.4442605972290039,0.010826515965163708
56,0.04149673506617546,0.038777925074100494,0.2837255299091339,0.3862314522266388,0.012912712059915066
57,0.03739839792251587,0.03498905152082443,0.3088848292827606,0.37015634775161743,0.01253447961062193
58,0.03377490118145943,0.030832970514893532,0.3060421645641327,0.32632526755332947,0.014938048087060452
59,0.028390441089868546,0.024087363854050636,0.2701124846935272,0.2788698375225067,0.014343910850584507
60,0.022673198953270912,0.017625585198402405,0.2120397835969925,0.2511196434497833,0.015496008098125458
61,0.01626487635076046,0.012506269849836826,0.11475387960672379,0.2400566041469574,0.01578367128968239
62,0.012878626585006714,0.010849464684724808,0.0923679918050766,0.23165610432624817,0.014165918342769146
63,0.011044466868042946,0.009400970302522182,0.0811803862452507,0.21188463270664215,0.013260548934340477
64,0.009603849612176418,0.007924969308078289,0.07147320359945297,0.19408787786960602,0.012318197637796402
65,0.009068061597645283,0.004784694407135248,0.0754837617278099,0.13344357907772064,0.013641704805195332
66,0.004006923642009497,0.002907282207161188,0.0672917515039444,0.09867360442876816,0.011786595918238163
67,0.0026903131511062384,0.0023632643278688192,0.0624559186398983,0.08905142545700073,0.011093173176050186
68,0.002090982859954238,0.0018856129609048367,0.053614821285009384,0.07657991349697113,0.010091748088598251
69,0.0017338366014882922,0.0016038825269788504,0.0493503212928772,0.06915318965911865,0.009326272644102573
70,0.001490753493271768,0.0013933510053902864,0.045849673449993134,0.06353878229856491,0.008739417418837547
71,0.0013127478305250406,0.0012565231882035732,0.043441083282232285,0.06059398874640465,0.008230587467551231
72,0.001179771963506937,0.0011323732323944569,0.04160519689321518,0.05759510025382042,0.007821813225746155
73,0.0010682794963940978,0.001051832572557032,0.040130071341991425,0.056098323315382004,0.007517725694924593
74,0.000976302195340395,0.001001114258542657,0.03920026868581772,0.05540682002902031,0.007272020913660526
75,0.0008996330434456468,0.0009113809792324901,0.03745723515748978,0.052966777235269547,0.007057450246065855
76,0.000831618148367852,0.0007858581375330687,0.0348762609064579,0.0487510971724987,0.006844618823379278
77,0.0007580418023280799,0.0007257749093696475,0.03399241715669632,0.04706335440278053,0.006665158085525036
78,0.0006776727386750281,0.0006528616650030017,0.03102516382932663,0.044904984533786774,0.006498033180832863
79,0.0006271949387155473,0.0006097680889070034,0.02971475012600422,0.04352844879031181,0.0063552348874509335
80,0.0005917364615015686,0.0005750466953031719,0.02824173867702484,0.04256980121135712,0.0062154908664524555
81,0.0005703090573661029,0.0005457010120153427,0.02695389650762081,0.041750650852918625,0.006097071338444948
82,0.000553726393263787,0.0005227354122325778,0.025939492508769035,0.04115805774927139,0.005987952928990126
83,0.000535562343429774,0.0005042286938987672,0.02531849779188633,0.04070108383893967,0.005889829248189926
84,0.0005154282553121448,0.0004872717836406082,0.024879664182662964,0.04025895148515701,0.005789708811789751
85,0.0004964451072737575,0.00047016108874231577,0.024327417835593224,0.03976340964436531,0.005691180471330881
86,0.0004717259726021439,0.00044833356514573097,0.023572778329253197,0.03894156590104103,0.005589561071246862
87,0.00044945237459614873,0.00042723011574707925,0.02282075397670269,0.038107238709926605,0.005480560474097729
88,0.0004321666492614895,0.00041067582787945867,0.022301411256194115,0.03741974011063576,0.0053756702691316605
89,0.00042039641994051635,0.0003969706594944,0.021822571754455566,0.036914557218551636,0.005276859272271395
90,0.0004097036726307124,0.0003855898103211075,0.02156694047152996,0.03644629940390587,0.005183771252632141
91,0.0003969466779381037,0.0003731841570697725,0.021271146833896637,0.03587519749999046,0.005099544767290354
92,0.00038408293039537966,0.000364110863301903,0.021036099642515182,0.0355304479598999,0.005022699944674969
93,0.0003721897373907268,0.0003556557931005955,0.020857367664575577,0.0351656898856163,0.004951136186718941
94,0.00036322782398201525,0.00034694935311563313,0.020624395459890366,0.03477906435728073,0.004891920834779739
95,0.0003572456771507859,0.0003413606609683484,0.020551467314362526,0.03452013432979584,0.004830579273402691
96,0.00035089938319288194,0.0003382759168744087,0.020661387592554092,0.03438584506511688,0.004778001923114061
97,0.000346749642631039,0.00033865775913000107,0.02103031426668167,0.03438936173915863,0.00472997035831213
98,0.0003403896698728204,0.00033535942202433944,0.021162504330277443,0.03413474187254906,0.004681951366364956
99,0.0003293354238849133,0.00032390019623562694,0.020505841821432114,0.0335475355386734,0.004624460358172655
100,0.0003166758397128433,0.0003096755826845765,0.019539684057235718,0.03290911018848419,0.004557812586426735
101,0.0003096216241829097,0.0002988389751408249,0.01872500404715538,0.03253324329853058,0.004497498739510775
102,0.00030214115395210683,0.00028878141893073916,0.017821544781327248,0.03217798098921776,0.0044478909112513065
103,0.00029164552688598633,0.0002825456904247403,0.017644986510276794,0.031848225742578506,0.004408151842653751
104,0.0002852239995263517,0.00027536158449947834,0.017576059326529503,0.031408749520778656,0.004352131392806768
105,0.0002812602324411273,0.0002683545171748847,0.017131244763731956,0.03098812699317932,0.004300529137253761
106,0.0002769728016573936,0.0002686985826585442,0.01780511625111103,0.031002847477793694,0.004246927797794342
107,0.00027646878152154386,0.00028626370476558805,0.019816603511571884,0.03185858204960823,0.004205888137221336
108,0.00027812193729914725,0.0003132126876153052,0.022059569135308266,0.03319602832198143,0.004166132770478725
109,0.00028463054331950843,0.0002933200157713145,0.020465394482016563,0.032283563166856766,0.004121342208236456
110,0.0002751088759396225,0.00030012294882908463,0.021321486681699753,0.032554078847169876,0.004086535889655352
111,0.00028543872758746147,0.0002562996814958751,0.01742732524871826,0.030422769486904144,0.004041144624352455
112,0.000270758755505085,0.00028451893012970686,0.02094617858529091,0.03152358531951904,0.0040073273703455925
113,0.0002708073006942868,0.00025369797367602587,0.017486631870269775,0.030292971059679985,0.003952831961214542
114,0.0002759624330792576,0.00024264219973701984,0.01693970337510109,0.029431598260998726,0.003921906463801861
115,0.0003015163529198617,0.00026908807922154665,0.01832035556435585,0.03119662031531334,0.0038893253076821566
116,0.0002805856056511402,0.00023717405565548688,0.015852374956011772,0.029427075758576393,0.003838940989226103
117,0.00029787293169647455,0.00026556014199741185,0.020074667409062386,0.030444739386439323,0.003888128325343132
118,0.0003210752329323441,0.00035149254836142063,0.02493390440940857,0.036221105605363846,0.003912501968443394
119,0.0002661199541762471,0.0002288278192281723,0.015656081959605217,0.028797036036849022,0.0038050319999456406
120,0.0002264816575916484,0.00021983760234434158,0.015194452367722988,0.0280498918145895,0.0037639010697603226
121,0.0002226247888756916,0.00022313088993541896,0.015944428741931915,0.028336966410279274,0.0037460809107869864
122,0.0002329804265173152,0.00022812529641669244,0.01636401191353798,0.02885560691356659,0.0037239298690110445
123,0.00024091794330161065,0.00022732400975655764,0.016396595165133476,0.028854528442025185,0.0036995266564190388
124,0.0002444010169710964,0.00023302171030081809,0.017019955441355705,0.029271403327584267,0.0036742109805345535
125,0.0002524441515561193,0.000258302636211738,0.019138216972351074,0.030886732041835785,0.003661391558125615
126,0.0002672114933375269,0.0003048493235837668,0.022856110706925392,0.033508043736219406,0.0036546229384839535
127,0.00024311830929946154,0.00021722231758758426,0.016264254227280617,0.027878645807504654,0.0035736283753067255
128,0.00021044249297119677,0.00020559086988214403,0.01430146861821413,0.027300020679831505,0.0035238175187259912
129,0.00020240899175405502,0.00020326145750004798,0.014411212876439095,0.027139272540807724,0.003505658358335495
130,0.00020597230468410999,0.00020300484902691096,0.014533436857163906,0.027157876640558243,0.0034921178594231606
131,0.00020609283819794655,0.00019576921476982534,0.013987880200147629,0.026747334748506546,0.003462993074208498
132,0.00019781447190325707,0.0001929665304487571,0.013866890221834183,0.026590697467327118,0.003420541062951088
133,0.00019327567133586854,0.00019336344848852605,0.014074185863137245,0.026605896651744843,0.003389592980965972
134,0.0001926592958625406,0.00019367007189430296,0.014287452213466167,0.02666783332824707,0.0033627720549702644
135,0.00019150997104588896,0.00019139453070238233,0.01406016293913126,0.026581166312098503,0.0033387586008757353
136,0.0001888053520815447,0.0001877518807305023,0.013713749125599861,0.026395002380013466,0.003314604517072439
137,0.00020383480296004564,0.00021241969079710543,0.016727855429053307,0.028162920847535133,0.003294468391686678
138,0.00022062820789869875,0.0001855799782788381,0.01392174232751131,0.026086347177624702,0.003267061896622181
139,0.0002363270614296198,0.0002087737520923838,0.01580127701163292,0.027661306783556938,0.0032677343115210533
140,0.00024005987506825477,0.00022829626686871052,0.019262859597802162,0.02838376723229885,0.003293395973742008
141,0.0002072555071208626,0.000197663510334678,0.016427375376224518,0.026511861011385918,0.0032241148874163628
142,0.0001858335017459467,0.0001807081134757027,0.013865748420357704,0.025431092828512192,0.003221164457499981
143,0.00017707119695842266,0.000180069895577617,0.013976688496768475,0.025493398308753967,0.003198692575097084
144,0.00017682007455732673,0.0001860661432147026,0.015245294198393822,0.025840874761343002,0.0031815096735954285
145,0.00017818782362155616,0.0001872830034699291,0.015094499103724957,0.026104476302862167,0.0031628385186195374
146,0.00017855886835604906,0.0001874642912298441,0.014673765748739243,0.026187129318714142,0.003151228418573737
147,0.00018004591402132064,0.00018329208251088858,0.014356750063598156,0.025877658277750015,0.0031422425527125597
148,0.0001814269198803231,0.00017796993779484183,0.01398024894297123,0.025514928624033928,0.0031302273273468018
149,0.00018054271640721709,0.00017723048222251236,0.013960796408355236,0.02551637962460518,0.0031188337597995996
150,0.00018198383622802794,0.00017876028141472489,0.014301926828920841,0.0256592258810997,0.003105298150330782
151,0.0001843567588366568,0.00018580212781671435,0.015175875276327133,0.026196781545877457,0.003090605605393648
152,0.00019680688274092972,0.00021177092276047915,0.016811063513159752,0.0284483190625906,0.003088352968916297
153,0.0002569467469584197,0.00017476541688665748,0.013265903107821941,0.025182267650961876,0.0030354519840329885
154,0.00020341896743047982,0.00017010972078423947,0.01413132157176733,0.02449316903948784,0.003060845658183098
155,0.00016779858560767025,0.0001842864294303581,0.017115283757448196,0.024864796549081802,0.003013139357790351
156,0.00017240400484297425,0.0001937517081387341,0.01794358156621456,0.025352222844958305,0.00299457716755569
157,0.00017253775149583817,0.00017751067935023457,0.016040164977312088,0.024433720856904984,0.002984276507049799
158,0.00016245924052782357,0.0001637265522731468,0.014149803668260574,0.023704180493950844,0.00297639355994761
159,0.0001568786974530667,0.0001658215478528291,0.014432388357818127,0.023953359574079514,0.002966345753520727
160,0.00015925351181067526,0.00017077136726584285,0.01502909604460001,0.02431538701057434,0.002952397335320711
161,0.00016224129649344832,0.00016764228348620236,0.014444855973124504,0.024166053161025047,0.002940438687801361
162,0.00016205641441047192,0.00016228744061663747,0.013383733108639717,0.023908983916044235,0.0029317860025912523
163,0.00016157903883140534,0.0001581968244863674,0.012661561369895935,0.023718571290373802,0.0029235752299427986
164,0.00016002329357434064,0.00015700461517553777,0.012493874877691269,0.023689789697527885,0.0029138103127479553
165,0.00015787304437253624,0.00015851666103117168,0.012580906972289085,0.0239267498254776,0.002905044937506318
166,0.00016002471966203302,0.00016203607083298266,0.012962119653820992,0.024311823770403862,0.002896719379350543
167,0.00016550029977224767,0.0001617082889424637,0.013229401782155037,0.024240601807832718,0.0028879819437861443
168,0.0001589934981893748,0.00015143898781388998,0.012319386936724186,0.02320653386414051,0.002868212293833494
169,0.0001545212435303256,0.00016547960694879293,0.014876856468617916,0.024041324853897095,0.002851861761882901
170,0.00016042495553847402,0.00017457753710914403,0.015917882323265076,0.024607909843325615,0.0028390814550220966
171,0.00016459303151350468,0.00014926932635717094,0.012378361076116562,0.02275995910167694,0.002826187526807189
172,0.0001516004849690944,0.00014032951730769128,0.011561786755919456,0.02207397297024727,0.0028274180367588997
173,0.00014100366388447583,0.00014439686492551118,0.011840982362627983,0.022695068269968033,0.0028227195143699646
174,0.0001460053026676178,0.00014955556252971292,0.012061352841556072,0.02334749884903431,0.002822082256898284
175,0.00014706494403071702,0.0001533704053144902,0.012808527797460556,0.023600146174430847,0.0028093408327549696
176,0.00015196144522633404,0.00016230947221629322,0.013737868517637253,0.02438061311841011,0.0028005423955619335
177,0.00015470989455934614,0.00013939508062321693,0.011703388765454292,0.022073067724704742,0.0027837296947836876
178,0.00015596217417623848,0.00014531207852996886,0.012120136059820652,0.02288101799786091,0.0027892543002963066
179,0.00018691641162149608,0.00020409090211614966,0.019132306799292564,0.02662934735417366,0.0028081994969397783
180,0.0001916335168061778,0.00013872768613509834,0.011754411272704601,0.022423936054110527,0.0027785866986960173
181,0.00015576774603687227,0.00014066416770219803,0.01264915894716978,0.021652281284332275,0.002734191482886672
182,0.0001422656059730798,0.00014128981274552643,0.013190090656280518,0.022277619689702988,0.002736868802458048
183,0.00013489811681210995,0.0001384981587762013,0.01309900265187025,0.021552955731749535,0.0027183094061911106
184,0.00013488720287568867,0.0001311172527493909,0.01167972106486559,0.021160248667001724,0.0027185643557459116
185,0.000130100452224724,0.00013311031216289848,0.011866218410432339,0.021344557404518127,0.0027077202685177326
186,0.00013523500820156187,0.00013351667439565063,0.0113456966355443,0.021742993965744972,0.0027094173710793257
187,0.00013964697427581996,0.00013724662130698562,0.012357342056930065,0.02201080322265625,0.0027068695053458214
188,0.00014109794574324042,0.00014013409963808954,0.013046670705080032,0.022171974182128906,0.0027022608555853367
189,0.00013949177809990942,0.00013565373956225812,0.012381503358483315,0.021833457052707672,0.002690082648769021
190,0.00013296998804435134,0.0001318984286626801,0.011542906053364277,0.02161598391830921,0.0026764951180666685
191,0.00013532790762837976,0.0001383073249598965,0.012259875424206257,0.02228337526321411,0.0026716107968240976
192,0.00014508989988826215,0.00014151478535495698,0.013081607408821583,0.022471969947218895,0.002666887827217579
193,0.00013296562246978283,0.00012805989535991102,0.011081486940383911,0.02129824459552765,0.002649004338309169
194,0.00012913985119666904,0.00013427293743006885,0.011507286690175533,0.021942919120192528,0.0026424953248351812
195,0.00014890982129145414,0.00014994150842539966,0.013729261234402657,0.023524796590209007,0.0026461665984243155
196,0.00014351095887832344,0.00012532796245068312,0.010989410802721977,0.021067345514893532,0.0026227773632854223
197,0.00013104929530527443,0.00015806716692168266,0.0148198576644063,0.023613281548023224,0.0026157929096370935
198,0.0001538431242806837,0.00015764292038511485,0.013739033602178097,0.024071790277957916,0.002611734438687563
199,0.00014002287934999913,0.0001375503052258864,0.011964086443185806,0.02214103378355503,0.002602112479507923
200,0.0001324547192780301,0.00014766021922696382,0.013235613703727722,0.022785095497965813,0.0025903068017214537
201,0.00012787770538125187,0.00013166193093638867,0.0118250148370862,0.021488703787326813,0.002585737034678459
202,0.00012175799201941118,0.00012107587099308148,0.010633478872478008,0.0205594040453434,0.0025832578539848328
203,0.00012061466986779124,0.0001211875060107559,0.011217786930501461,0.02059055119752884,0.0025846625212579966
204,0.00013909200788475573,0.00014695781283080578,0.01466771773993969,0.022758590057492256,0.002603577682748437
205,0.00019080772472079843,0.00015815421647857875,0.015537972562015057,0.02382621169090271,0.002593058394268155
206,0.00013514418969862163,0.00013048973050899804,0.012676541693508625,0.021119119599461555,0.0025773141533136368
207,0.00014346741954796016,0.00013860351464245468,0.013726881705224514,0.021665554493665695,0.0025439744349569082
208,0.00013102282537147403,0.00013336770643945783,0.013468574732542038,0.020999424159526825,0.002558506326749921
209,0.0001307650818489492,0.00014440914674196392,0.014673914760351181,0.02189619280397892,0.002528929151594639
210,0.0001376773725496605,0.00016550823056604713,0.017222654074430466,0.023514065891504288,0.0025237067602574825
211,0.0001521868398413062,0.00021313107572495937,0.021686838939785957,0.02658449113368988,0.002510256366804242
212,0.00015548052033409476,0.00019349600188434124,0.02042553387582302,0.024549582973122597,0.002509706187993288
213,0.00013905296509619802,0.0001327767240582034,0.011814822442829609,0.021629029884934425,0.002538562286645174
214,0.0001206923188874498,0.0001245295425178483,0.011005880311131477,0.020978325977921486,0.0025274220388382673
215,0.00011402738891774788,0.00012597127351909876,0.012038471177220345,0.020798521116375923,0.002510493155568838
216,0.00011395181354600936,0.00013537345512304455,0.013583695515990257,0.021347811445593834,0.0024915330577641726
217,0.00012030058132950217,0.0001539123331895098,0.016003070399165154,0.022636238485574722,0.0024759562220424414
218,0.00013053925067652017,0.000173435706528835,0.01810723915696144,0.024071626365184784,0.0024687733966857195
219,0.00013284811575431377,0.0001600245013833046,0.016996026039123535,0.023028871044516563,0.0024680562783032656
220,0.00012169693218311295,0.0001246366446139291,0.012774376198649406,0.020314067602157593,0.0024729189462959766
221,0.00011841535160783678,0.0001253036316484213,0.012320895679295063,0.02066739834845066,0.002471896121278405
222,0.00011849177826661617,0.00012918844004161656,0.012869884259998798,0.02095062844455242,0.0024636995512992144
223,0.00011608414206421003,0.00013231683988124132,0.01373398769646883,0.020907564088702202,0.0024478761479258537
224,0.00011762890790123492,0.00014191798982210457,0.015219030901789665,0.021482350304722786,0.0024340639356523752
225,0.0001238176628248766,0.0001555799535708502,0.016777092590928078,0.02252177707850933,0.0024268128909170628
226,0.0001259806304005906,0.00015265494585037231,0.016480132937431335,0.02243376336991787,0.002424918580800295
227,0.00012062876339768991,0.0001332363608526066,0.014288630336523056,0.021042460575699806,0.00242236047051847
228,0.00011423022806411609,0.00011537192767718807,0.012091302312910557,0.019641535356640816,0.002419302938506007
229,0.0001123928013839759,0.00010940163338091224,0.011127910576760769,0.019259285181760788,0.002416294999420643
230,0.00011259767052251846,0.00010731277143349871,0.010671072639524937,0.019172940403223038,0.0024116658605635166
231,0.00011142223229398951,0.00010671529162209481,0.01051234733313322,0.019233079627156258,0.002405318198725581
232,0.00011036672367481515,0.00010887956159422174,0.010717496275901794,0.019649062305688858,0.0023960897233337164
233,0.00011043519771192223,0.00011706359509844333,0.011445362120866776,0.020761825144290924,0.0023868747521191835
234,0.00011346476821927354,0.00013095537724439055,0.01296981330960989,0.022228127345442772,0.0023817247711122036
235,0.00011930608161492273,0.00014439319784287363,0.014407503418624401,0.02336840145289898,0.002380100544542074
236,0.000124108322779648,0.00015152305422816426,0.015127073042094707,0.023867759853601456,0.0023753843270242214
237,0.00012442153820302337,0.00015014101518318057,0.015039662830531597,0.023652605712413788,0.002368684858083725
238,0.00012056636478519067,0.00013566541019827127,0.013726725243031979,0.02244700863957405,0.0023598831612616777
239,0.00011587468907237053,0.00011953485227422789,0.011826759204268456,0.021213019266724586,0.002354166703298688
240,0.00011350022396072745,0.00010938386549241841,0.010813001543283463,0.02021617814898491,0.0023504707496613264
241,0.0001123841866501607,0.00010482326615601778,0.009743103757500648,0.019815273582935333,0.0023512255866080523
242,0.00011375814210623503,0.0001046301840688102,0.009990974329411983,0.019685521721839905,0.0023487007711082697
243,0.00011639223521342501,0.0001108843061956577,0.010926133021712303,0.02021695114672184,0.002357207704335451
244,0.00012256349145900458,0.0001319331058766693,0.013479769229888916,0.02229677326977253,0.0023600319400429726
245,0.00011822836677310988,0.0001272042136406526,0.012883312068879604,0.021688954904675484,0.002360564423725009
246,0.00010776274575619027,0.00011481886758701876,0.011251607909798622,0.020403573289513588,0.002349092857912183
247,0.0001034094239003025,0.00011116687528556213,0.011103225871920586,0.0199346374720335,0.0023346571251749992
248,0.00010359116276958957,0.00010778936120914295,0.011077431961894035,0.01944992132484913,0.00232350523583591
249,0.00010127812856808305,0.00010336417471989989,0.010638074949383736,0.019047625362873077,0.0023118939716368914
250,9.87437306321226e-05,0.00010112004383699968,0.0100692268460989,0.019227677956223488,0.0023016289342194796
251,0.00010102016676682979,0.00010789524094434455,0.009702048264443874,0.020627301186323166,0.0022921825293451548
252,0.0001171081603388302,0.00014514986833091825,0.011275791563093662,0.02465284988284111,0.0022947941906750202
253,0.00014439532242249697,0.00022180381347425282,0.01783045008778572,0.03084876574575901,0.002303874818608165
254,0.00015226207324303687,0.00015652649744879454,0.012940497137606144,0.025801466777920723,0.002342789201065898
255,0.0001298577553825453,0.00014983545406721532,0.017262883484363556,0.022242899984121323,0.002299114130437374
256,0.00010668898903531954,0.00011253927368670702,0.011739617213606834,0.019490879029035568,0.0022811763919889927
257,0.00010366646165493876,9.815920930122957e-05,0.010684430599212646,0.018074143677949905,0.0022760778665542603
258,9.632336150389165e-05,9.655933536123484e-05,0.010447430424392223,0.01825331710278988,0.0022730666678398848
259,9.476718696532771e-05,9.605423110770062e-05,0.010356551967561245,0.018341053277254105,0.0022667148150503635
260,9.34748604777269e-05,9.54425850068219e-05,0.010104125365614891,0.018468361347913742,0.002259889617562294
261,9.303723345510662e-05,9.536262950859964e-05,0.009727491065859795,0.018728133291006088,0.0022521999198943377
262,9.453127859160304e-05,9.974786371458322e-05,0.00934172235429287,0.019678132608532906,0.0022481707856059074
263,0.00010188602755079046,0.00011592928058234975,0.009955016896128654,0.02181001752614975,0.0022462790366262197
264,0.00011249486124143004,0.00013967019913252443,0.011195949278771877,0.024336550384759903,0.0022506911773234606
265,0.00011992544023087248,0.00015814491780474782,0.012631614692509174,0.02601502649486065,0.0022642244584858418
266,0.00012099620653316379,0.00013285872410051525,0.010552484542131424,0.023830562829971313,0.00226685986854136
267,0.00011074494250351563,0.00010065433161798865,0.01044524647295475,0.019693901762366295,0.0022382878232747316
268,9.874155512079597e-05,9.777830564416945e-05,0.011210417374968529,0.018438979983329773,0.002228811848908663
269,9.322576079284772e-05,9.949031664291397e-05,0.011709140613675117,0.01828170008957386,0.0022190152667462826
270,9.270913142245263e-05,9.58273813012056e-05,0.01077763270586729,0.01811317726969719,0.0022128738928586245
271,9.626593964640051e-05,9.661252261139452e-05,0.010189903900027275,0.018827417865395546,0.002209603553637862
272,0.00011747601820388809,0.00014344084775075316,0.013652950525283813,0.02371118776500225,0.00222409563139081
273,0.00012136558507336304,0.0001216935706906952,0.011836117133498192,0.022379906848073006,0.002204167889431119
274,0.00011899814853677526,0.00011775384336942807,0.009705815464258194,0.022176247090101242,0.0022350691724568605
275,0.00010387106885900721,0.00010036366438725963,0.011799357831478119,0.018829071894288063,0.0022095150779932737
276,9.237508493242785e-05,9.273889736505225e-05,0.010897653177380562,0.017709843814373016,0.0021928008645772934
277,8.881560643203557e-05,8.974008960649371e-05,0.009801111184060574,0.01783069409430027,0.002188069513067603
278,9.251809387933463e-05,9.629535634303465e-05,0.009497311897575855,0.019280675798654556,0.0021845984738320112
279,9.88739775493741e-05,0.00010833963460754603,0.009392870590090752,0.02107221633195877,0.0021856441162526608
280,0.0001072033992386423,0.00012486767082009465,0.0097853047773242,0.022964518517255783,0.0021939415019005537
