epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
83,0.0002185152843594551,0.00019963317026849836,0.009788897819817066,0.029863601550459862,0.0036619019228965044
84,0.00021606993686873466,0.0001964064867934212,0.00959442462772131,0.02960250712931156,0.0036517097614705563
85,0.00021094449039082974,0.00019620245439000428,0.0094306580722332,0.029598699882626534,0.0036321068182587624
86,0.00020728795789182186,0.00019822132890112698,0.009342738427221775,0.029823588207364082,0.0036136507987976074
87,0.000206025768420659,0.00019895621517207474,0.009425653144717216,0.02989090234041214,0.0035924147814512253
88,0.00020324182696640491,0.0001945579278981313,0.00926847755908966,0.02951957657933235,0.003555977251380682
89,0.0001983632828341797,0.00017902301624417305,0.008711942471563816,0.028040384873747826,0.0034945427905768156
90,0.00019026627705898136,0.0001655636733630672,0.008545474149286747,0.026628363877534866,0.0034258675295859575
91,0.0001816312869777903,0.00018046102195512503,0.011034988798201084,0.0278786588460207,0.003441623179242015
92,0.00019043535576201975,0.0001967135031009093,0.01318216323852539,0.02917526662349701,0.003440557513386011
93,0.00020011002197861671,0.00018348320736549795,0.011175794526934624,0.02843623049557209,0.003421246539801359
94,0.00019257073290646076,0.00021985008788760751,0.014905881136655807,0.031115898862481117,0.0034505396615713835
95,0.00020613393280655146,0.00019621463434305042,0.014362668618559837,0.029008246958255768,0.0034094948787242174
96,0.00019074443844147027,0.0002067108580376953,0.014642516151070595,0.029842186719179153,0.0034267776645720005
97,0.000201342161744833,0.0002050083567155525,0.013388494029641151,0.029787681996822357,0.0034591949079185724
98,0.0001883459190139547,0.00018759882368613034,0.010511577129364014,0.02877507545053959,0.003417501924559474
99,0.00018672869191505015,0.0001976797211682424,0.012068774551153183,0.029555341228842735,0.0034091484267264605
100,0.000191702667507343,0.00020714965648949146,0.012411283329129219,0.030419379472732544,0.003415922401472926
101,0.00019008548406418413,0.00019945423991885036,0.011062631383538246,0.029951082542538643,0.003399840323254466
102,0.0001857975876191631,0.00019202500698156655,0.010305128991603851,0.02935868874192238,0.0033801395911723375
103,0.00018044798343908042,0.00019076226453762501,0.009481510147452354,0.029421210289001465,0.0033786739222705364
104,0.00017864462279248983,0.00020741634943988174,0.009684567339718342,0.030980953946709633,0.0034035667777061462
105,0.00018639370682649314,0.00023272655380424112,0.010362322442233562,0.03298376500606537,0.0034457568544894457
106,0.00019981362856924534,0.0001854544534580782,0.009004473686218262,0.029104342684149742,0.0033963406458497047
107,0.00017870029842015356,0.00015870378410909325,0.009145707823336124,0.02631814405322075,0.0032765220385044813
108,0.000164546916494146,0.00020342349307611585,0.009607023559510708,0.030745990574359894,0.0033239733893424273
109,0.0001886100071715191,0.00018946221098303795,0.010366358794271946,0.029295697808265686,0.0033031136263161898
110,0.0001898469345178455,0.00017140861018560827,0.008587201125919819,0.02786118909716606,0.0033062142319977283
111,0.00017535961524117738,0.00015249942953232676,0.008317235857248306,0.025891439989209175,0.0032368849497288465
112,0.000161917443620041,0.0001806561485864222,0.008478176780045033,0.02887125499546528,0.0032344311475753784
113,0.0001770920498529449,0.00020562201098073274,0.010136328637599945,0.03090899996459484,0.003252180526033044
114,0.00019023641652893275,0.00016740798309911042,0.008821200579404831,0.027395490556955338,0.0032232170924544334
115,0.00017463920812588185,0.00016883431817404926,0.008495119400322437,0.027640270069241524,0.0032425513491034508
116,0.00017960606783162802,0.00013352475070860237,0.00773810176178813,0.02397628128528595,0.0031267942395061255
117,0.00015101836470421404,0.00016554187459405512,0.00851524993777275,0.027440734207630157,0.003153820289298892
118,0.00017663650214672089,0.00024023464357014745,0.011783737689256668,0.03336995840072632,0.0032440077047795057
119,0.00021099045989103615,0.00014761298371013254,0.011560557410120964,0.02488827146589756,0.003097404493018985
120,0.0001477342884754762,0.00016989071446005255,0.009335540235042572,0.027766451239585876,0.003163804765790701
121,0.00017131041386164725,0.00018492397794034332,0.009454146027565002,0.029123427346348763,0.003190592397004366
122,0.0001830461696954444,0.000131293767481111,0.00928419642150402,0.023602139204740524,0.0030177326407283545
123,0.000150720909005031,0.00018936366541311145,0.010035034269094467,0.02964835986495018,0.0031521781347692013
124,0.00018622857169248164,0.00013211298210080713,0.007147279102355242,0.023773018270730972,0.003070753999054432
125,0.00015145748329814523,0.00020277086878195405,0.009860100224614143,0.03083411417901516,0.00318398280069232
126,0.00019820603483822197,0.00017687286890577525,0.014950844459235668,0.0278778038918972,0.002977173775434494
127,0.0001696940598776564,0.0002045623114099726,0.010179001837968826,0.031104549765586853,0.0031769208144396544
128,0.00018146824731957167,0.0001773061667336151,0.013055355288088322,0.028569314628839493,0.00300807598978281
129,0.000158560331328772,0.00021033453231211752,0.010925528593361378,0.0315021276473999,0.003149795811623335
130,0.00017080685938708484,0.00015765070565976202,0.012031092308461666,0.026448100805282593,0.002965019317343831
131,0.0001471291616326198,0.00022594013717025518,0.012223152443766594,0.032594069838523865,0.003128750016912818
132,0.0001858752075349912,0.00016752594092395157,0.012672867625951767,0.02739282138645649,0.0029725483618676662
133,0.00014834517787676305,0.00019090036221314222,0.009889787994325161,0.03002397157251835,0.0030817543156445026
134,0.0001717879349598661,0.0001573878835188225,0.01249634474515915,0.026429764926433563,0.0029160978738218546
135,0.00014755374286323786,0.0002537013788241893,0.012734579853713512,0.03476790711283684,0.0031446339562535286
136,0.000193136278539896,0.00016139037325046957,0.00969967432320118,0.027197103947401047,0.0029988426249474287
137,0.00014173069212120026,0.0001649183250265196,0.00834727007895708,0.027876155450940132,0.0030110811349004507
138,0.00014910595200490206,0.0001261701254406944,0.007448971271514893,0.02316843345761299,0.002911020303145051
139,0.0001389980170642957,0.0002043201820924878,0.012529540807008743,0.030815590173006058,0.003007584949955344
140,0.00018747149442788213,0.0002385732950642705,0.011024109087884426,0.033547136932611465,0.0031365924514830112
141,0.00016333966050297022,0.00013412466796580702,0.0075264666229486465,0.02451922930777073,0.0029217367991805077
142,0.00012508673535194248,0.00018106112838722765,0.009424042887985706,0.029211843386292458,0.002990084234625101
143,0.0001571594475535676,0.00014546226884704083,0.008367191068828106,0.025640364736318588,0.0029278506990522146
144,0.00013658931129612029,0.00018753419863060117,0.010363664478063583,0.02953321300446987,0.002982732141390443
145,0.00015898208948783576,0.00016498118930030614,0.009038393385708332,0.02754632942378521,0.0029658896382898092
146,0.00014602747978642583,0.0001153341872850433,0.0071625420823693275,0.022525332868099213,0.0028286417946219444
147,0.00011674273264361545,0.00020177139958832413,0.008285071700811386,0.030773881822824478,0.002977946773171425
148,0.000155058762175031,0.00018255779286846519,0.010001075454056263,0.028743010014295578,0.0029287475626915693
149,0.00015326605353038758,0.00020803850202355534,0.010583444498479366,0.030540425330400467,0.0030786930583417416
150,0.00013209544704295695,0.00010548223508521914,0.0062804012559354305,0.02121070772409439,0.0028233076445758343
151,9.796694939723238e-05,0.00017645236221142113,0.01132254209369421,0.027903003618121147,0.00291355699300766
152,0.0001405931107001379,0.00012618050095625222,0.009490023367106915,0.02267276681959629,0.0028469315730035305
153,0.00010341005690861493,0.0001506623375462368,0.010571950115263462,0.02537103183567524,0.0028728507459163666
154,0.00011648573126876727,0.00014439479855354875,0.011593066155910492,0.024517662823200226,0.0028666644357144833
155,0.00011318097676848993,0.0001303156022913754,0.009075617417693138,0.023577794432640076,0.0028579114004969597
156,0.0001060560462065041,0.00017354848387185484,0.012416185811161995,0.027291513979434967,0.002911105751991272
157,0.00012654642341658473,0.00011512512719491497,0.0072486563585698605,0.022067751735448837,0.0028429666999727488
158,9.639671043260023e-05,0.00017138545808847994,0.011271740309894085,0.02729869820177555,0.002911265240982175
159,0.0001282232697121799,0.00011377751070540398,0.006926884409040213,0.021965116262435913,0.002836188767105341
160,9.574469731887802e-05,0.00018123477639164776,0.011376573704183102,0.028138134628534317,0.0029342740308493376
161,0.00013004250649828464,0.00010507117985980585,0.008232035674154758,0.020763568580150604,0.0027840195689350367
162,9.428686462342739e-05,0.00018595806614030153,0.010936164297163486,0.028554707765579224,0.0029502662364393473
163,0.0001254844682989642,0.00010590484453132376,0.007468970026820898,0.020885132253170013,0.002791154198348522
164,9.362466516904533e-05,0.0001777927827788517,0.009785053320229053,0.028025994077324867,0.0029459705110639334
165,0.0001243027945747599,0.00011039321543648839,0.006619345862418413,0.021507715806365013,0.00281589780934155
166,9.482089808443561e-05,0.00018624438962433487,0.009667342528700829,0.0286692027002573,0.002968604676425457
167,0.0001274584501516074,0.00011050265311496332,0.007370502222329378,0.021446216851472855,0.002810858888551593
168,9.472933015786111e-05,0.00018126516079064459,0.009383311495184898,0.028257908299565315,0.0029594399966299534
169,0.00012154289288446307,0.00010851830302271992,0.006766732782125473,0.021333133801817894,0.002806685632094741
170,9.211438737111166e-05,0.00018029933562502265,0.009428706020116806,0.02818457968533039,0.0029531230684369802
171,0.00012299860827624798,0.0001117031424655579,0.006622634828090668,0.021729158237576485,0.0028154158499091864
172,9.113245323533192e-05,0.00017477641813457012,0.009178691543638706,0.027731068432331085,0.002941583748906851
173,0.000120223754493054,0.00012050993245793507,0.006205395329743624,0.02279176563024521,0.0028493565041571856
174,9.290045272791758e-05,0.00016679948021192104,0.009183702059090137,0.027108801528811455,0.002931420225650072
175,0.0001160231331596151,0.00013625605788547546,0.006905550602823496,0.024427544325590134,0.0028857553843408823
176,9.750137542141601e-05,0.0001530603040009737,0.008611178956925869,0.025935139507055283,0.0029110449831932783
177,0.00010882405331358314,0.00015655893366783857,0.008930682204663754,0.026145948097109795,0.002918188227340579
178,0.00010581503011053428,0.00013338848657440394,0.007763873320072889,0.024088388308882713,0.0028761825524270535
179,9.754841448739171e-05,0.00014719992759637535,0.008830113336443901,0.025339394807815552,0.0028897130396217108
180,0.00010786946950247511,0.0001569120940985158,0.00948992371559143,0.026093054562807083,0.0029129604808986187
181,0.00010605854185996577,0.0001319207949563861,0.00827750749886036,0.02385898493230343,0.00287428917363286
182,9.523014887236059e-05,0.00014046113938093185,0.00851172674447298,0.024731935933232307,0.0028771315701305866
183,0.00010343237227061763,0.00015759069356136024,0.00945260189473629,0.02609727904200554,0.0028990244027227163
184,0.00011082629498559982,0.0001358006411464885,0.009169737808406353,0.02410082519054413,0.002878958359360695
185,9.347297600470483e-05,0.00012898806016892195,0.008544755168259144,0.02356005646288395,0.0028502310160547495
186,9.672302257968113e-05,0.00014353943697642535,0.008411629125475883,0.024902010336518288,0.002866571070626378
187,0.00010761197336250916,0.00015957852883730084,0.010673041455447674,0.026080025359988213,0.002903903601691127
188,0.00010745222971308976,0.00011787228140747175,0.007765499409288168,0.022314950823783875,0.002847482915967703
189,8.798634371487424e-05,0.00012487346248235554,0.008114312775433064,0.023200390860438347,0.00284392386674881
190,9.844277519732714e-05,0.00013583109830506146,0.00780111039057374,0.02414313517510891,0.0028545809909701347
191,0.00010287577606504783,0.00013474724255502224,0.00831557810306549,0.023957880213856697,0.0028700565453618765
192,0.00010101724183186889,0.00012403867731336504,0.007796351797878742,0.023028096184134483,0.002859226893633604
193,0.00010039804328698665,0.00011184550385223702,0.006414123810827732,0.021853124722838402,0.002839138265699148
194,0.00010157864744542167,0.00010093230230268091,0.005856129806488752,0.02058856189250946,0.002817298984155059
195,0.00010008459503296763,9.806526213651523e-05,0.005437400192022324,0.0203232578933239,0.0028085261583328247
196,9.417082037543878e-05,0.00010636196384439245,0.005675623659044504,0.021295733749866486,0.0028207332361489534
197,9.945791680365801e-05,0.0001119189037126489,0.005818941630423069,0.021861622110009193,0.0028325568418949842
198,9.660247451392934e-05,0.00011383813398424536,0.005626574624329805,0.022060401737689972,0.0028271113988012075
199,9.064762707566842e-05,0.00012736291682813317,0.006565898656845093,0.02316834032535553,0.0028161657974123955
200,9.60830002441071e-05,0.0001300487492699176,0.008433664217591286,0.023123346269130707,0.0028111408464610577
201,9.958307782653719e-05,0.00012131855328334495,0.009339332580566406,0.021925972774624825,0.002775931730866432
202,0.00010370078962296247,0.00010721164289861917,0.009732311591506004,0.019907573238015175,0.0027050834614783525
203,0.00010481601202627644,0.00011517042730702087,0.012173917144536972,0.02041907235980034,0.0027068844065070152
204,8.597908163210377e-05,0.00010757002019090578,0.010324448347091675,0.020458506420254707,0.002751425839960575
205,8.547360630473122e-05,0.00012781650002580136,0.009241529740393162,0.022786561399698257,0.0027875397354364395
206,0.00010152106551686302,0.0001665341987973079,0.012541456148028374,0.02613997645676136,0.002898573409765959
207,0.00010526868572924286,9.142172348219901e-05,0.006255905609577894,0.0190641637891531,0.002765098586678505
208,7.474658923456445e-05,0.00011191220255568624,0.007527023553848267,0.021571312099695206,0.002785207936540246
209,8.918987441575155e-05,0.00013058904733043164,0.008295134641230106,0.023087240755558014,0.00279865600168705
210,0.00010404109343653545,0.00014763679064344615,0.010757915675640106,0.024612022563815117,0.002892565680667758
211,9.808010509004816e-05,8.666564826853573e-05,0.005914235953241587,0.018515268340706825,0.0027587194927036762
212,7.775983976898715e-05,8.92968091648072e-05,0.006801282986998558,0.01891465298831463,0.0027186875231564045
213,8.954013901529834e-05,9.03555192053318e-05,0.006223929580301046,0.01914324425160885,0.002694073598831892
214,9.707887511467561e-05,9.502927423454821e-05,0.007046906743198633,0.01955774612724781,0.0027310256846249104
215,0.00010265647870255634,9.367821621708572e-05,0.006922885775566101,0.019341813400387764,0.002800222486257553
216,8.97316203918308e-05,9.145420335698873e-05,0.0070629422552883625,0.01916605420410633,0.0027823452837765217
217,8.585029718233272e-05,9.748405864229426e-05,0.007628516759723425,0.019872436299920082,0.002772023668512702
218,8.51021395646967e-05,0.00010649843170540407,0.007790446747094393,0.020774560049176216,0.0027599285822361708
219,8.515376248396933e-05,0.00011997211549896747,0.007862262427806854,0.02199672907590866,0.002768102567642927
220,8.559914567740634e-05,0.00012077196879545227,0.008214828558266163,0.022005613893270493,0.0027687856927514076
221,8.647453796584159e-05,0.00010729115456342697,0.00806396547704935,0.02058498188853264,0.0027334843762218952
222,8.377743506571278e-05,9.514447447145358e-05,0.0066002183593809605,0.019402973353862762,0.0027053195517510176
223,7.617606752319261e-05,7.227118476293981e-05,0.00493132509291172,0.01661660522222519,0.002625423949211836
224,8.67115959408693e-05,7.007611566223204e-05,0.0061642141081392765,0.01658591255545616,0.0026150052435696125
225,6.97211580700241e-05,7.325812475755811e-05,0.006799636408686638,0.016341034322977066,0.0026098142843693495
226,0.00010479637421667576,0.00014452128380071372,0.011887920089066029,0.02361375279724598,0.0028131408616900444
227,0.0001344628253718838,8.96871424629353e-05,0.007913056761026382,0.018267469480633736,0.002790006808936596
228,8.081232226686552e-05,8.543261355953291e-05,0.008399762213230133,0.01801994815468788,0.0027273157611489296
229,6.980513717280701e-05,9.377296373713762e-05,0.00949806161224842,0.01883457601070404,0.002717338502407074
230,8.17703694337979e-05,0.00010887113603530452,0.011247790418565273,0.02028905600309372,0.0027301793452352285
231,9.137350571108982e-05,9.717452485347167e-05,0.009848322719335556,0.019103430211544037,0.0027480055578052998
232,7.565135456388816e-05,8.861866808729246e-05,0.008346261456608772,0.018153920769691467,0.0026805137749761343
233,7.86681121098809e-05,8.789364073891193e-05,0.006560139358043671,0.018682975322008133,0.002683729864656925
234,9.53783091972582e-05,9.941065945895389e-05,0.009705470874905586,0.01934768632054329,0.00265320367179811
235,8.161417645169422e-05,0.0001058012421708554,0.009170395322144032,0.01993728056550026,0.0027064711321145296
236,7.543972606072202e-05,6.65092229610309e-05,0.005286152940243483,0.015888109803199768,0.0026050666347146034
237,7.631591142853722e-05,7.691182690905407e-05,0.0055058798752725124,0.017258211970329285,0.0026253541000187397
238,8.618921128800139e-05,7.419671601383016e-05,0.005634899716824293,0.01680755242705345,0.002593912184238434
239,7.626956357853487e-05,9.085777128348127e-05,0.0065065352246165276,0.018953079357743263,0.0026350875850766897
240,9.448901255382225e-05,6.895666592754424e-05,0.006412295624613762,0.015986520797014236,0.002544952556490898
241,7.565280247945338e-05,0.00010197675146628171,0.007744420785456896,0.01978316158056259,0.002645350992679596
242,8.262736082542688e-05,6.614318408537656e-05,0.006805584765970707,0.015452289953827858,0.0025395869743078947
243,6.538314482895657e-05,7.810580427758396e-05,0.00745492335408926,0.01658385433256626,0.002559215761721134
244,7.29254970792681e-05,0.00013366293569561094,0.014345107600092888,0.021227817982435226,0.0025542208459228277
245,0.00012381281703710556,0.00013767130440101027,0.009375635534524918,0.023361770436167717,0.002765336772426963
246,9.091285028262064e-05,6.300176028162241e-05,0.006068590562790632,0.014945952221751213,0.0025565424002707005
247,9.32747425395064e-05,9.444440365768969e-05,0.010629504919052124,0.018211934715509415,0.002630949253216386
248,9.223240340361372e-05,9.64455830398947e-05,0.011080993339419365,0.018193131312727928,0.0025900998152792454
249,0.00010042082431027666,0.00011075194197474048,0.010857019573450089,0.020161472260951996,0.0026303117629140615
250,9.845781460171565e-05,7.291087240446359e-05,0.008024051785469055,0.015790607780218124,0.002663575578480959
251,6.382589344866574e-05,7.443309004884213e-05,0.00797918252646923,0.016108911484479904,0.0026202157605439425
252,6.255705375224352e-05,7.285900210263208e-05,0.006628069095313549,0.015565813519060612,0.0025646239519119263
253,8.068794704740867e-05,8.669806993566453e-05,0.007756022270768881,0.01704942248761654,0.0025878422893583775
254,9.087631769943982e-05,8.092467760434374e-05,0.007072934880852699,0.016551025211811066,0.0025551775470376015
255,7.825037755537778e-05,7.299170829355717e-05,0.00549043295904994,0.015748148784041405,0.0025576038751751184
256,7.307525811484084e-05,7.129563891794533e-05,0.005631847307085991,0.015384471975266933,0.002564042806625366
257,7.977481436682865e-05,8.102331048576161e-05,0.007207950577139854,0.016381215304136276,0.0025848711375147104
258,8.220058953156695e-05,7.747871859464794e-05,0.007452417630702257,0.015953509137034416,0.002579107880592346
259,7.10305102984421e-05,6.975550058996305e-05,0.005869982298463583,0.015215202234685421,0.0025544089730829
260,7.363500481005758e-05,8.198723662644625e-05,0.0075312708504498005,0.016515536233782768,0.002572707599028945
261,7.279410783667117e-05,9.626815881347284e-05,0.009541751816868782,0.017951669171452522,0.002596199046820402
262,7.529590220656246e-05,8.73169265105389e-05,0.008692223578691483,0.017209559679031372,0.002587387105450034
263,7.152834587031975e-05,7.0149042585399e-05,0.006362998392432928,0.015371432527899742,0.0025495453737676144
264,6.678431964246556e-05,6.939265585970134e-05,0.007456536870449781,0.015003812499344349,0.0025298036634922028
265,6.95002599968575e-05,7.279092096723616e-05,0.007736267056316137,0.015515493229031563,0.002546713687479496
266,7.444626680808142e-05,7.505212852265686e-05,0.006761165801435709,0.01643255539238453,0.002562838140875101
267,7.37466907594353e-05,7.881292549427599e-05,0.007390956860035658,0.016931332647800446,0.002536777639761567
268,6.288664735620841e-05,7.090422877809033e-05,0.008888978511095047,0.015227193012833595,0.0024831865448504686
269,7.543322135461494e-05,6.235658656805754e-05,0.0068783508613705635,0.01430999580770731,0.00250127911567688
270,7.216483209049329e-05,9.467311610933393e-05,0.010946797206997871,0.01801115833222866,0.002549952594563365
271,7.978182111401111e-05,5.4454423661809415e-05,0.007046941202133894,0.01309025939553976,0.002461235038936138
272,9.10959133761935e-05,0.00017025099077727646,0.015093116089701653,0.023534728214144707,0.0026825035456568003
273,0.00010881065827561542,8.438503573415801e-05,0.011482525616884232,0.016488289460539818,0.0025815449189394712
274,7.046369864838198e-05,7.148832082748413e-05,0.009095764718949795,0.01514807902276516,0.002555107232183218
275,5.931326813879423e-05,5.971506470814347e-05,0.0059369453229010105,0.013984724879264832,0.0025009368546307087
276,6.532033876283094e-05,5.957107714493759e-05,0.00550847640261054,0.013896222226321697,0.002488120924681425
