epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
541,1.5577106751152314e-06,7.470887339877663e-07,0.0030963774770498276,0.003778117708861828,0.00027201580815017223
542,1.8300764850209816e-06,1.1738900411728537e-06,0.004956667311489582,0.005286836996674538,0.0002730954438447952
543,2.201900997533812e-06,1.9792373677773867e-06,0.0073201609775424,0.007652335800230503,0.00027659363695420325
544,2.1230418951745378e-06,9.655127541918773e-07,0.004254606552422047,0.00474946852773428,0.0002716700837481767
545,3.1134370601648698e-06,9.449316280552011e-07,0.0036649545654654503,0.004374805837869644,0.0002906634472310543
546,1.5118284864001907e-06,9.445753903492005e-07,0.0040484461933374405,0.00458095408976078,0.00027208798564970493
547,2.5723620638018474e-06,1.115172040044854e-06,0.004556574858725071,0.005125946365296841,0.0002759540802799165
548,1.301462134506437e-06,9.51277115746052e-07,0.0039444961585104465,0.004418605472892523,0.0002720481134019792
549,1.3730992804994457e-06,8.812928626866778e-07,0.003693114733323455,0.004180848132818937,0.00027155678253620863
550,3.6496758184512146e-06,1.634044679121871e-06,0.006363128311932087,0.006691387854516506,0.0002878181403502822
551,2.195775323343696e-06,1.9766589502978604e-06,0.007644844241440296,0.007721037603914738,0.00029225158505141735
552,2.5421397822356084e-06,1.1872537015733542e-06,0.005234419368207455,0.005500795319676399,0.0002781494986265898
553,1.1875256404891843e-06,8.377089102395985e-07,0.0037850928492844105,0.0042502386495471,0.00026886729756370187
554,9.172336490337329e-07,7.940773798509326e-07,0.003601010888814926,0.004080569371581078,0.00026417331537231803
555,1.0597057098493678e-06,9.45802753449243e-07,0.0041536251083016396,0.004624313209205866,0.00026458827778697014
556,3.961789843742736e-06,9.528034183858836e-07,0.003915335983037949,0.004418954253196716,0.0002780705108307302
557,1.3779591654383694e-06,1.9910007722501177e-06,0.007775148376822472,0.007836724631488323,0.00028251035837456584
558,2.852369789252407e-06,1.2516704828158254e-06,0.005579671822488308,0.0057136379182338715,0.00027781521202996373
559,1.309762069467979e-06,8.77068487170618e-07,0.003928732592612505,0.004453061614185572,0.0002695789444260299
560,9.402643286193779e-07,8.415057664024062e-07,0.0038516914937645197,0.004343975335359573,0.0002656715805642307
561,1.5637517662980827e-06,1.1858912785100983e-06,0.004991752561181784,0.005469982512295246,0.00027943734312430024
562,2.386761934758397e-06,1.1926465504075168e-06,0.005244615487754345,0.0055866604670882225,0.0002650591777637601
563,3.7864908790652407e-06,1.0497028597455937e-06,0.004205032251775265,0.00483321025967598,0.0002900710387621075
564,1.0344763268221868e-06,8.80420088833489e-07,0.0037858791183680296,0.004295943304896355,0.0002604461624287069
565,7.861324320401764e-07,9.644511465012329e-07,0.004018802661448717,0.0044878823682665825,0.00026832427829504013
566,2.235084593849024e-06,1.0697181096475106e-06,0.004629288800060749,0.005115185864269733,0.000273500889306888
567,1.7751625591699849e-06,1.0308431228622794e-06,0.004371419548988342,0.005003558471798897,0.0002625274355523288
568,1.7581553493073443e-06,8.852589417074341e-07,0.003782011568546295,0.0043241181410849094,0.0002696385490708053
569,8.787749266048195e-07,1.0021622074418701e-06,0.0042791892774403095,0.0049919672310352325,0.00026953796623274684
570,5.753031018684851e-06,1.1582043271118891e-06,0.004491925705224276,0.004916797392070293,0.00029396609170362353
571,1.2130338973292965e-06,1.204896307172021e-06,0.005483494605869055,0.005628575570881367,0.0002780480426736176
572,1.7700713215162978e-06,8.857836633069383e-07,0.004067826084792614,0.0044771647080779076,0.00027194118592888117
573,1.5965302964104922e-06,9.650441370467888e-07,0.004510737024247646,0.004865389317274094,0.0002689759130589664
574,1.5951786735968199e-06,1.0065757578558987e-06,0.004556907340884209,0.004955656360834837,0.0002681672340258956
575,2.144271547876997e-06,1.3366800430958392e-06,0.005526488646864891,0.006018498912453651,0.0002699957985896617
576,2.376492375333328e-06,1.4951577895772061e-06,0.005952099803835154,0.006201941519975662,0.00026616506511345506
577,3.3684043501125416e-06,1.1777490271924762e-06,0.004951581358909607,0.0055756764486432076,0.00027720839716494083
578,1.0312600124962046e-06,8.116211347442004e-07,0.00371443759649992,0.0042622932232916355,0.00025856521097011864
579,1.017515728563012e-06,9.115050261243596e-07,0.004198748618364334,0.0046830433420836926,0.00026191474171355367
580,1.2797379440598888e-06,9.817510999710066e-07,0.004487198777496815,0.00489612203091383,0.0002662097103893757
581,1.9289088868390536e-06,4.194510893285042e-06,0.010374750941991806,0.010166112333536148,0.0003186683461535722
582,2.3643949589313706e-06,1.3785509054287104e-06,0.0061426833271980286,0.006382031366229057,0.0002632404211908579
583,4.656790679291589e-06,1.877239469649794e-06,0.007271896582096815,0.007514899596571922,0.0002965644234791398
584,1.3402117247096612e-06,1.3324289511729148e-06,0.005948688834905624,0.006051179487258196,0.0002619996666908264
585,1.1266045021329774e-06,1.1418700296417228e-06,0.005121785681694746,0.005354572087526321,0.0002629391965456307
586,1.1125708851977834e-06,8.831433433442726e-07,0.003962196409702301,0.004536154679954052,0.00025855319108814
587,1.5325917956943158e-06,1.1399481536500389e-06,0.004936520010232925,0.005298290401697159,0.00026171712670475245
588,1.73406181147584e-06,1.2842911019106396e-06,0.0053519513458013535,0.005704151466488838,0.00026258290745317936
589,1.9622705167421373e-06,1.4299845361165353e-06,0.005735134705901146,0.00612800195813179,0.0002657900331541896
590,2.507165390852606e-06,1.1138140507682692e-06,0.0046551162376999855,0.005383034236729145,0.00027700013015419245
591,2.047821681117057e-06,9.998366294894367e-07,0.004588494077324867,0.005107495933771133,0.00026081959367729723
592,1.0644724852681975e-06,7.892941198406334e-07,0.0035945246927440166,0.004188063088804483,0.00025683583226054907
593,1.0556840379649657e-06,1.07917480818287e-06,0.005107022821903229,0.0053909774869680405,0.00025673265918157995
594,2.6191544293396873e-06,8.635410608803795e-07,0.0038684022147208452,0.004494276829063892,0.0002700027544051409
595,1.2320439282120788e-06,8.382741043533315e-07,0.003906459081918001,0.004382648039609194,0.0002574896498117596
596,1.698856067378074e-06,1.2122911812184611e-06,0.005382818169891834,0.00566586060449481,0.00026340605108998716
597,1.5957207324390765e-06,1.196581592921575e-06,0.005222220439463854,0.005533998366445303,0.00026044202968478203
598,2.3354068616754375e-06,1.775041255314136e-06,0.0064097195863723755,0.0067503731697797775,0.00026673381216824055
599,2.5792373889999e-06,1.1483687103464035e-06,0.0048773884773254395,0.005175578407943249,0.0002721001801546663
600,2.625582965265494e-06,9.450280913370079e-07,0.004067971836775541,0.004860877525061369,0.000275132100796327
601,8.455456281808438e-07,7.877889061091992e-07,0.003701937384903431,0.004268962889909744,0.0002541874418966472
602,1.266970684810076e-06,8.17668194486032e-07,0.003782496089115739,0.004408698063343763,0.0002577994018793106
603,1.2569850014187978e-06,9.96398398456222e-07,0.004764883778989315,0.005119737237691879,0.00025625131092965603
604,2.285237087562564e-06,9.300423471358954e-07,0.004249308258295059,0.004807842895388603,0.00026497847284190357
605,1.2819187986679026e-06,8.385899263885221e-07,0.003933046478778124,0.004419195000082254,0.00025514577282592654
606,1.5418848988701939e-06,1.153229050032678e-06,0.005150558426976204,0.005576935596764088,0.0002630676026456058
607,1.9695432911248645e-06,1.302925738855265e-06,0.005501784849911928,0.005890962202101946,0.0002619311271701008
608,1.980314209504286e-06,2.2442434328695526e-06,0.008675508201122284,0.008422533981502056,0.0002626979839988053
609,3.627541445894167e-06,1.117719875765033e-06,0.004628220107406378,0.005382341332733631,0.0002863232512027025
610,8.582544523960678e-07,7.939925126265734e-07,0.0037426073104143143,0.0043067410588264465,0.00025562819791957736
611,1.0325846915293369e-06,7.871900606915005e-07,0.003653956577181816,0.0043154265731573105,0.00025592089514248073
612,1.2381959777485463e-06,9.814395980356494e-07,0.004680105485022068,0.005065077915787697,0.000255583698162809
613,2.1146249764569802e-06,9.27031123865163e-07,0.004266808275133371,0.004845726303756237,0.00026209629140794277
614,1.3805446315018344e-06,9.341076747659827e-07,0.00438929395750165,0.004844567738473415,0.0002561631554272026
615,1.712785092422564e-06,1.2603986760950647e-06,0.005595572292804718,0.00591110996901989,0.0002601005253382027
616,1.9568196876207367e-06,1.5703797089372529e-06,0.006445209961384535,0.006682724226266146,0.0002596396952867508
617,2.370815309404861e-06,1.2326838714216137e-06,0.005215415731072426,0.005880448967218399,0.0002755141176749021
618,2.5474107587797334e-06,1.035817376759951e-06,0.0045301225036382675,0.005242747254669666,0.0002760265488177538
619,1.4090884405959514e-06,1.0122212188434787e-06,0.004863078240305185,0.005232071503996849,0.0002571840595919639
620,1.4864159538774402e-06,1.0380715593782952e-06,0.004915386438369751,0.0053253937512636185,0.00025693047791719437
621,1.436712750546576e-06,9.394327662448632e-07,0.0044756387360394,0.004943890031427145,0.00025459902826696634
622,1.3903839999329648e-06,1.0014284725912148e-06,0.004786428529769182,0.005230993032455444,0.00025417981669306755
623,1.5410229252665886e-06,1.1343697678967146e-06,0.005365273915231228,0.005747230723500252,0.00025420094607397914
624,1.6557794424443273e-06,1.145799842561246e-06,0.005382399074733257,0.005769417155534029,0.00025513133732602
625,1.68130213751283e-06,1.1975438383160508e-06,0.005531280301511288,0.005883507430553436,0.00025530127459205687
626,1.7678044059721287e-06,1.3250433994471678e-06,0.0058777183294296265,0.006211703643202782,0.00025579973589628935
627,1.8418281797494274e-06,1.4400475265574642e-06,0.006364615634083748,0.006621833890676498,0.0002601074520498514
628,2.1422604277177015e-06,1.3042920272710035e-06,0.005926661659032106,0.006157192401587963,0.0002625377383083105
629,1.363247747576679e-06,9.140967449638993e-07,0.004417081829160452,0.00477812672033906,0.0002568354248069227
630,1.0892254067584872e-06,7.418908012368775e-07,0.0035503138788044453,0.004135347902774811,0.0002519385307095945
631,1.0224725883745123e-06,1.0738065157056553e-06,0.005234923679381609,0.005533322691917419,0.00025277253007516265
632,1.9652522951219e-06,9.895496759781963e-07,0.00466065714135766,0.005098345689475536,0.0002596172271296382
633,1.3282420923133031e-06,9.597827101970324e-07,0.0046164896339178085,0.005075167864561081,0.00025276310043409467
634,1.162995886261342e-06,1.1041013294743607e-06,0.005240044556558132,0.00552529189735651,0.00025525852106511593
635,1.355127551505575e-06,8.109459486149717e-07,0.003844939172267914,0.0044379448518157005,0.000256288331001997
636,1.048874992193305e-06,7.439796263497556e-07,0.003470867872238159,0.0041600847616791725,0.000253859005169943
637,2.2226438431971474e-06,2.0135623799433233e-06,0.007024985738098621,0.007249235641211271,0.00028452565311454237
638,1.2512809917097911e-06,3.709038310262258e-06,0.011485598050057888,0.011524596251547337,0.00028681487310677767
639,4.0404229366686195e-06,7.01936187397223e-07,0.0031743855215609074,0.0037974612787365913,0.0002632412943057716
640,8.09385426236986e-07,1.2271664218133083e-06,0.005759460385888815,0.0059663597494363785,0.0002528761397115886
641,1.3090949551042286e-06,1.1814840945589822e-06,0.005481099709868431,0.005813946481794119,0.0002528026234358549
642,1.4395013749890495e-06,7.010386298134108e-07,0.003240182064473629,0.003943452145904303,0.0002550132048781961
643,6.998589014983736e-07,9.391102366862469e-07,0.004455161280930042,0.004888006951659918,0.0002512464998289943
644,1.2761566949848202e-06,6.388765996234724e-07,0.0029873789753764868,0.0036882630083709955,0.0002491842024028301
645,9.037993891070073e-07,3.5941277474194067e-06,0.010636315681040287,0.010538160800933838,0.0002960070560220629
646,7.410939360852353e-06,1.2113475804653717e-06,0.005202520173043013,0.005826301872730255,0.0002711452543735504
647,1.2977236565347994e-06,8.43092379909649e-07,0.0038031856529414654,0.004450520500540733,0.00026056909700855613
648,8.662848927087907e-07,7.496129796891182e-07,0.003532279748469591,0.004083872307091951,0.00025126762920990586
649,7.158415087360481e-07,7.604526786053611e-07,0.00364393787458539,0.0041346861980855465,0.0002496655797585845
650,7.034533950900368e-07,7.321222028622287e-07,0.003514630254358053,0.004016794264316559,0.0002485745935700834
651,9.063533070730045e-07,6.724421268700098e-07,0.003251390065997839,0.003796827979385853,0.0002487203455530107
652,1.3458975445246324e-06,6.526278752971848e-07,0.003201426938176155,0.003717601066455245,0.0002482541312929243
653,1.1474220400486956e-06,7.300366178242257e-07,0.003642847528681159,0.004081987775862217,0.00024688217672519386
654,1.4310996903077466e-06,8.364025916307583e-07,0.0041489191353321075,0.004550675395876169,0.0002501210547052324
655,1.0581221658867435e-06,6.797330343033536e-07,0.0032719504088163376,0.00391320139169693,0.00025229359744116664
656,1.2878874713351252e-06,1.0777927172966884e-06,0.005072533152997494,0.0052261557430028915,0.0002506772871129215
657,1.3495438224708778e-06,1.0289166993970866e-06,0.004890273790806532,0.005280123557895422,0.00025314430240541697
658,1.9428628093010047e-06,7.264736723300302e-07,0.0032360232435166836,0.004076997749507427,0.00026323593920096755
659,1.6809724456834374e-06,6.631761380049284e-07,0.0031745275482535362,0.003714978462085128,0.0002466500154696405
660,1.2982709449715912e-06,6.827458491898142e-07,0.0032493527978658676,0.0039077941328287125,0.000250412558671087
661,1.3317599041329231e-06,1.315717099714675e-06,0.006031175144016743,0.006074902601540089,0.0002562443842180073
662,1.992362285818672e-06,7.212500463538163e-07,0.003412197809666395,0.004091126844286919,0.00025377352721989155
663,1.1796055332524702e-06,1.2187092579551972e-06,0.005643151700496674,0.0060409242287278175,0.0002511013299226761
664,1.342334144283086e-06,6.343491349980468e-07,0.0028702153358608484,0.003628708887845278,0.00025075272424146533
665,1.2342038644419517e-06,3.113478214800125e-06,0.010099142789840698,0.010021299123764038,0.00027780316304415464
666,3.0466503631032538e-06,9.84563030215213e-07,0.004143889062106609,0.004937584511935711,0.0002712697023525834
667,8.553547559131403e-07,8.231048695961363e-07,0.0040472038090229034,0.004407754633575678,0.0002501936978660524
668,9.088598744710907e-07,6.376050123435562e-07,0.0031547588296234608,0.003641115501523018,0.00024070197832770646
669,1.1986171557509806e-06,1.8768537302094046e-06,0.007333455607295036,0.007427630014717579,0.0002616736455820501
670,1.889178520286805e-06,1.6073413462436292e-06,0.006650038994848728,0.006787143647670746,0.0002755317254923284
671,1.938448122018599e-06,6.865119530630182e-07,0.003158056177198887,0.0037218378856778145,0.00025184161495417356
672,9.011756105792301e-07,8.563615665480029e-07,0.004286525771021843,0.004623576998710632,0.00024542532628402114
673,1.2540342595457332e-06,7.625808962075098e-07,0.0037628549616783857,0.004329056479036808,0.000248533149715513
674,1.033826151797257e-06,1.2106673921152833e-06,0.005524122156202793,0.0056411465629935265,0.0002505675656720996
675,1.6597507510596188e-06,7.654468845430529e-07,0.0034914021380245686,0.004170263186097145,0.00025631795870140195
676,2.7113496798847336e-06,6.717806400047266e-07,0.0030785654671490192,0.0037351942155510187,0.0002503940195310861
677,8.043272714530758e-07,6.858551842015004e-07,0.0033586877398192883,0.003808255773037672,0.00024906208273023367
678,1.2405405414028792e-06,9.655987014411949e-07,0.004797298461198807,0.005008687265217304,0.00024354060587938875
679,1.0464702882018173e-06,6.268286369959242e-07,0.0030343167018145323,0.0036283552180975676,0.00024475622922182083
680,2.203619942520163e-06,7.340893262153259e-07,0.003529413603246212,0.003990533761680126,0.0002497548412065953
681,1.1016425105481176e-06,6.409674142560107e-07,0.0031649116426706314,0.003700647968798876,0.0002449751482345164
682,8.924639587348793e-07,6.15093881606299e-07,0.0030828388407826424,0.0035743573680520058,0.00023877478088252246
683,1.154838514594303e-06,7.524992042817757e-07,0.0035826866514980793,0.004172180779278278,0.0002463717828504741
684,1.982802359634661e-06,6.555371783178998e-07,0.003070865524932742,0.0037126573733985424,0.000254117971053347
685,1.5886067785686464e-06,5.94936182096717e-07,0.002874444704502821,0.0033971858210861683,0.00024288808344863355
686,8.058228786467225e-07,8.96508254299988e-07,0.00449405936524272,0.004701281897723675,0.00024359011149499565
687,1.1936422197322827e-06,6.704894985887222e-07,0.0033486164174973965,0.003871954046189785,0.00024220519117079675
688,1.3523911093216157e-06,6.199861672939733e-07,0.0030135116539895535,0.0035516100469976664,0.0002493380743544549
689,1.509711296421301e-06,7.500360084122804e-07,0.0038168802857398987,0.004255044739693403,0.00024120230227708817
690,1.199993675982114e-06,1.1252886906731874e-06,0.005066652782261372,0.005407396703958511,0.0002511234488338232
691,2.0472275537031237e-06,6.713372613376123e-07,0.0031630482990294695,0.0037879985757172108,0.00025029151584021747
692,8.370398063561879e-07,6.861187102913391e-07,0.0032068947330117226,0.0037470064125955105,0.0002506969030946493
693,1.0593367960609612e-06,4.401063051773235e-06,0.01264565996825695,0.012256192043423653,0.0002921948616858572
694,3.62674541065644e-06,8.039947942961589e-07,0.0034263243433088064,0.004092531278729439,0.00027348799630999565
695,7.397151762233989e-07,6.103764462750405e-07,0.0030211603734642267,0.0035639978013932705,0.00023899975349195302
696,7.34903153443156e-07,5.703731176254223e-07,0.0027179319877177477,0.003353106789290905,0.00023878840147517622
697,1.2032395488859038e-06,8.073638468886202e-07,0.004125778563320637,0.0046209534630179405,0.00023921392858028412
698,1.1143508800159907e-06,7.498134095840214e-07,0.003812683280557394,0.004322417080402374,0.0002428884181426838
699,1.1205078180864803e-06,1.171437133962172e-06,0.005416464526206255,0.005594654008746147,0.00024912285152822733
700,1.5575252518829075e-06,1.0651696129571064e-06,0.004679194185882807,0.005140675697475672,0.0002679870231077075
701,2.0430074982868973e-06,9.318638376498711e-07,0.004353305324912071,0.004713944159448147,0.0002455531503073871
702,8.731897764846508e-07,5.899172492718208e-07,0.0029700647573918104,0.00346847390756011,0.00023628206690773368
703,9.298062195739476e-07,5.770141797256656e-06,0.014389889314770699,0.013806512579321861,0.0003108092932961881
704,3.7054726362839574e-06,1.7534089238324668e-06,0.007146188523620367,0.007159490138292313,0.0002856017672456801
705,1.0726670325311716e-06,5.904196314077126e-07,0.002853133250027895,0.0034275921061635017,0.0002417265495751053
706,6.163421630844823e-07,5.588750582319335e-07,0.0026974636130034924,0.003306867089122534,0.00023977432283572853
707,6.594094656975358e-07,6.45149498268438e-07,0.0033187977969646454,0.0037580225616693497,0.0002388277353020385
708,9.967244523068075e-07,1.5370762866950827e-06,0.006331212352961302,0.006446697749197483,0.00026020139921456575
709,2.633401436469285e-06,7.866312898840988e-07,0.0037417681887745857,0.004301739856600761,0.0002528427285142243
710,1.2054968010488665e-06,7.725353725618334e-07,0.003538820892572403,0.004126828163862228,0.0002551544166635722
711,1.0649184787325794e-06,9.121524158217653e-07,0.004529852420091629,0.004797857254743576,0.000253163801971823
712,1.2880783515356597e-06,1.0418347073937184e-06,0.0052747568115592,0.0053766872733831406,0.00024720074725337327
713,1.1674798088279204e-06,7.586416472804558e-07,0.003790216986089945,0.004199824295938015,0.00023564085131511092
714,1.064945990947308e-06,8.724141480342951e-07,0.004550296813249588,0.004767721518874168,0.00024463547742925584
715,1.9527080894476967e-06,9.508244147582445e-07,0.004683978855609894,0.004861814901232719,0.0002542785368859768
716,1.1027949540221016e-06,8.976103345048614e-07,0.0043391697108745575,0.00471708457916975,0.00024131301324814558
717,1.151960191236867e-06,7.310112550840131e-07,0.0037285001017153263,0.004153442569077015,0.00023732705449219793
718,9.614755072107073e-07,7.348114650085336e-07,0.0037118857726454735,0.0041403877548873425,0.00023866177070885897
719,1.1859748383358237e-06,1.0589684507067432e-06,0.005223655141890049,0.005361388437449932,0.0002404398692306131
720,1.4512489769913373e-06,2.5340330012113554e-06,0.00829855166375637,0.00823395885527134,0.0002766953257378191
721,1.8979728793055983e-06,1.0938200603050063e-06,0.004869426600635052,0.005132756195962429,0.00024789542658254504
722,1.9727458493434824e-06,1.7489428500994109e-06,0.007246839813888073,0.007245752960443497,0.00024423838476650417
723,2.0249863155186176e-06,9.147096307060565e-07,0.004782182164490223,0.005018020514398813,0.0002450055326335132
724,1.022411424855818e-06,7.33796866825287e-07,0.003747444599866867,0.0041400049813091755,0.00023998967662919313
725,8.136145766002301e-07,7.698276931478176e-07,0.0039205048233270645,0.004277495667338371,0.0002380660007474944
726,8.919040510591003e-07,7.549629117420409e-07,0.0037826814223080873,0.004191296640783548,0.00023530029284302145
727,1.0252794027110212e-06,8.66114874042978e-07,0.0041284277103841305,0.004540562629699707,0.00024063560704234987
728,1.3060686114840792e-06,1.0377618764323415e-06,0.004868414718657732,0.005211932118982077,0.0002499127003829926
729,1.2753368991980096e-06,2.697090849324013e-06,0.010289480909705162,0.010062985122203827,0.00024662239593453705
730,3.3401811379007995e-06,9.638408755563432e-07,0.004612316843122244,0.004923447500914335,0.00024834490614011884
731,9.430189606973727e-07,1.315071017415903e-06,0.0057328613474965096,0.005912880878895521,0.00024673782172612846
732,1.0819695717145805e-06,9.371192959406471e-07,0.0044013457372784615,0.0047979154624044895,0.0002409408480161801
733,8.243731031143398e-07,8.118979621940525e-07,0.004008304327726364,0.0044019268825650215,0.00023747558589093387
734,7.367476086983515e-07,7.835515134502202e-07,0.0040171192958951,0.00434322003275156,0.00023440000950358808
735,1.1142918765472132e-06,8.941211717683473e-07,0.0043543665669858456,0.004694928415119648,0.00023717859585303813
736,9.194881727125903e-07,8.411630005866755e-07,0.004152949899435043,0.004516357555985451,0.0002347002155147493
737,1.0069254585687304e-06,1.6410670014010975e-06,0.0074136084876954556,0.007397918496280909,0.0002431897446513176
738,2.0014424535474973e-06,7.632057759110467e-07,0.003791135735809803,0.004302426241338253,0.0002455955254845321
739,9.823679647524841e-07,8.254448857769603e-07,0.00408949377015233,0.004458597861230373,0.00023539364337921143
740,8.155485033967125e-07,8.498814167978708e-07,0.0044127716682851315,0.004706797655671835,0.00023235619300976396
741,1.275930912925105e-06,8.730667104828171e-07,0.004457160830497742,0.004764314740896225,0.00023403734667226672
742,1.0513422239455394e-06,1.0383655535406433e-06,0.0053023686632514,0.005487034562975168,0.00023358248290605843
743,1.2322601605774253e-06,1.0836754427145934e-06,0.004914845339953899,0.0052422406151890755,0.0002485988079570234
744,1.969515324162785e-06,1.0697242487367475e-06,0.005162566434592009,0.005362303927540779,0.00023554230574518442
745,1.5621014881617157e-06,1.6726119156373898e-06,0.007657085545361042,0.007662387564778328,0.00024190486874431372
746,1.8741079657047521e-06,1.750125875332742e-06,0.007685151882469654,0.0075145261362195015,0.0002546035102568567
747,1.0046459237855743e-06,7.304184919121326e-07,0.003643822157755494,0.004065767861902714,0.00025039614411070943
748,7.195633884293784e-07,6.269859795793309e-07,0.0032184873707592487,0.0037071253173053265,0.0002387047279626131
749,6.639031084887392e-07,7.114138043107232e-07,0.0038163154385983944,0.004151918459683657,0.000236362568102777
750,6.95497647029697e-07,5.876324280507106e-07,0.003082703799009323,0.003560410812497139,0.0002293680445291102
751,1.0143052122657537e-06,7.17811190042994e-07,0.003692465368658304,0.004139644093811512,0.0002346717956243083
752,1.1119489045086084e-06,8.182034889614442e-07,0.004329776391386986,0.00465054577216506,0.00023147530737333
753,9.493247716818587e-07,9.432013143850781e-07,0.004864574875682592,0.0051834541372954845,0.0002380265505053103
754,1.4456107919613714e-06,6.401057817129185e-07,0.0032166847959160805,0.003843104001134634,0.00023887270072009414
755,7.5821031941814e-07,7.669181059100083e-07,0.003994633909314871,0.0044955899938941,0.0002325288369320333
756,1.6184884543690714e-06,1.3003188996663084e-06,0.0062915668822824955,0.006458919495344162,0.0002388745197094977
757,1.3453662859319593e-06,5.770704092356027e-07,0.0028667664155364037,0.0034119030460715294,0.0002411555324215442
758,7.005575639595918e-07,5.61793967790436e-07,0.0028547262772917747,0.0033524832688272,0.00023513412452302873
759,1.2062307632731972e-06,1.353851757812663e-06,0.006290708668529987,0.006258300505578518,0.00023977787350304425
760,1.5459263522643596e-06,5.766710273746867e-07,0.003084261203184724,0.0036227337550371885,0.00023172474175225943
761,8.15534406228835e-07,6.987370966271556e-07,0.003730825148522854,0.004290228243917227,0.00023018071078695357
762,1.3869164376956178e-06,7.96165295469109e-07,0.004105505533516407,0.004759807139635086,0.0002337836049264297
763,8.998649150271376e-07,8.306834615723346e-07,0.00443445798009634,0.0048639364540576935,0.0002307248068973422
764,9.360993544760277e-07,5.529625468625454e-07,0.0027277020271867514,0.0033786941785365343,0.0002380321966484189
765,9.421764275430178e-07,2.635717237353674e-06,0.007924855686724186,0.007843642495572567,0.00031961878994479775
766,4.487774731387617e-06,3.472951448202366e-06,0.010154886171221733,0.010117394849658012,0.00027891594800166786
767,1.7916469232659438e-06,1.8418111267237691e-06,0.007863413542509079,0.007719754241406918,0.00025634170742705464
768,1.0708795343816746e-06,9.649684216128662e-07,0.005042173899710178,0.005126381758600473,0.00023925170535221696
769,7.398831485261326e-07,6.847369604656706e-07,0.0036435225047171116,0.003998260945081711,0.0002327842521481216
770,6.239412186914706e-07,6.420948466256959e-07,0.0033916442189365625,0.0038614808581769466,0.0002301218919456005
771,5.719582532037748e-07,5.978309332022036e-07,0.0032424628734588623,0.0037000381853431463,0.00022806944616604596
772,6.918800750099763e-07,2.066271008516196e-06,0.007389736361801624,0.00736486678943038,0.00025578372878953815
773,1.3635864206662518e-06,7.063837301757303e-07,0.003876319620758295,0.004204999189823866,0.00022755758254788816
774,1.4172026112646563e-06,1.1408060345274862e-06,0.005736734252423048,0.005857715383172035,0.00023218532442115247
775,1.3178816971048946e-06,1.0430801467009587e-06,0.005451353266835213,0.00554900337010622,0.0002344337699469179
776,1.1148021030749078e-06,1.0594358172966167e-06,0.005538736470043659,0.005657537840306759,0.0002376970078330487
777,9.508121934231895e-07,7.967855140122992e-07,0.004223322495818138,0.004529949277639389,0.0002386586565990001
778,7.511478656851978e-07,6.229867608453787e-07,0.0032779499888420105,0.003736540675163269,0.00023242642055265605
779,6.410560331460147e-07,6.240002221602481e-07,0.0033710538409650326,0.0038067898713052273,0.00022885043290443718
780,7.746515393591835e-07,6.200369853104348e-07,0.0034114073496311903,0.0038353647105395794,0.00022499330225400627
781,8.444961849818355e-07,6.505065925921372e-07,0.0034227008000016212,0.0040056342259049416,0.00023023042012937367
782,1.0767965932245716e-06,1.3123913049639668e-06,0.006379044149070978,0.006409825291484594,0.00023792474530637264
783,1.3368047575568198e-06,7.579916427857825e-07,0.004048909526318312,0.004516297485679388,0.000235554703976959
784,9.736945685290266e-07,6.041804567757936e-07,0.0030720096547156572,0.003659426234662533,0.0002331724826944992
785,8.902530339582881e-07,6.29109536021133e-07,0.0033999409060925245,0.003931890241801739,0.00022702410933561623
786,9.143643069364771e-07,5.84233703193604e-07,0.0031575930770486593,0.0036861570551991463,0.00022857100702822208
787,1.3968488019600045e-06,9.561632623444893e-07,0.004883089102804661,0.0052381413988769054,0.00023588044859934598
788,1.1796806802522042e-06,5.996122354190447e-07,0.002935187891125679,0.0036189518868923187,0.00024208318791352212
789,1.0332342981200782e-06,5.89490809943527e-07,0.0031732411589473486,0.0035990173928439617,0.00022800968145020306
790,5.449238642540877e-07,5.592476099991472e-07,0.0030050750356167555,0.003431498073041439,0.0002288186806254089
791,2.7361622869648272e-06,1.3491689969669096e-06,0.005991524085402489,0.006064600311219692,0.0002548772608861327
792,8.932605055633758e-07,5.264644187263912e-07,0.002788488520309329,0.003322090720757842,0.00022739489213563502
793,6.107174499447865e-07,5.078330787000596e-07,0.002687523839995265,0.003276555798947811,0.00022645838907919824
794,5.542689791582234e-07,5.971620566924685e-07,0.0033642940688878298,0.003823287785053253,0.00022439913300331682
795,1.045373096530966e-06,5.905136504225084e-07,0.0030117533169686794,0.003665326163172722,0.0002333005249965936
796,1.8028624708676944e-06,6.701077950310719e-07,0.0035391352139413357,0.0040725283324718475,0.00023045734269544482
797,8.100875561467547e-07,9.42162046158046e-07,0.005005247425287962,0.00523404311388731,0.00022991691366769373
798,1.0232618024019757e-06,7.41275130167196e-07,0.0040020691230893135,0.004336549900472164,0.0002310080308234319
799,9.126563895733852e-07,7.063795237627346e-07,0.0038282200694084167,0.004159875214099884,0.00022895254369359463
800,1.0126967708856682e-06,6.162188128655544e-07,0.0032625789754092693,0.003745367983356118,0.00023033938487060368
801,1.1011856031473144e-06,7.591150961161475e-07,0.003944430500268936,0.004414147697389126,0.00023490135208703578
