epoch,train_MSE,val_MSE,val_MAE_recon,val_MAE_pred,val_MAE_lin
19,5.655281825056591e-07,4.3435154140070154e-08,0.005270581226795912,0.24041058123111725,0.4391009211540222
20,1.739207533546505e-08,5.790873558453313e-08,0.0063748713582754135,0.24128703773021698,0.4399194121360779
21,1.997659992980516e-08,5.835413929844435e-08,0.0064392779022455215,0.24141687154769897,0.44067829847335815
22,6.146612463453494e-08,6.968773504922865e-07,0.01709848642349243,0.24433064460754395,0.44207704067230225
23,2.3501269197367947e-07,1.039872365993233e-08,0.0024817974772304296,0.23907862603664398,0.4391070604324341
24,1.8168796245277008e-08,3.971030437810441e-08,0.00485241087153554,0.24077659845352173,0.43993431329727173
25,2.262870140157247e-07,1.04756941254891e-06,0.02591850608587265,0.23377440869808197,0.43747952580451965
26,1.8135554569198575e-07,1.4642306211953837e-07,0.009189264848828316,0.23732443153858185,0.43702635169029236
27,2.23410889788056e-08,7.825686054729886e-08,0.007395785301923752,0.23799778521060944,0.43772363662719727
28,1.6628769117232878e-07,1.150986435050072e-07,0.008546032942831516,0.2371472418308258,0.43793731927871704
29,6.241278782681547e-08,2.733132191679033e-07,0.013089646585285664,0.2356056123971939,0.436892569065094
30,0.007465609814971685,9.049224900081754e-05,0.14810505509376526,0.14732679724693298,0.0030000002589076757
31,3.932376785087399e-05,5.310876076691784e-05,0.10909968614578247,0.1088627353310585,0.0025341962464153767
32,2.8907499654451385e-05,3.340431794640608e-05,0.08126193284988403,0.08306322991847992,0.0022396580316126347
33,2.309593946847599e-05,2.6686169803724624e-05,0.07173360884189606,0.0757090225815773,0.0020810426212847233
34,1.9479588445392437e-05,1.9538030755938962e-05,0.055789485573768616,0.059140585362911224,0.0019349826034158468
35,2.1768737497041002e-05,1.6146619600476697e-05,0.044708214700222015,0.0506327860057354,0.0018605680670589209
36,1.7575459423824213e-05,1.8797647499013692e-05,0.06060062721371651,0.06229120492935181,0.001781425904482603
37,1.7018603102769703e-05,1.7921831386047415e-05,0.06015545874834061,0.06187744438648224,0.0017038063379004598
38,1.7036389181157574e-05,1.395949311699951e-05,0.046955689787864685,0.05021241307258606,0.001646728254854679
39,1.381494712404674e-05,1.2015867469017394e-05,0.039007097482681274,0.04509692266583443,0.0015984682831913233
40,1.6436879377579316e-05,1.48243379953783e-05,0.05379348248243332,0.05624257028102875,0.0015546826180070639
41,1.5046784028527327e-05,1.0046606803371105e-05,0.03160769119858742,0.03723417967557907,0.001537637785077095
42,1.4173660019878298e-05,9.401049283042084e-06,0.028642110526561737,0.0358709990978241,0.0015052047092467546
43,1.5276562407962047e-05,9.78330172074493e-06,0.03194262087345123,0.03779494762420654,0.0014972665812820196
44,1.0624621609167662e-05,1.3273847798700444e-05,0.05230638384819031,0.05370815843343735,0.0014161292929202318
45,2.2502803403767757e-05,9.08283436729107e-06,0.025322200730443,0.032606929540634155,0.001530538545921445
46,8.825684744806495e-06,7.796669706294779e-06,0.024759136140346527,0.03127260506153107,0.0013775067636743188
47,1.3364446203922853e-05,8.565937605453655e-06,0.030013326555490494,0.03588682413101196,0.0013740911381319165
48,9.28876852412941e-06,1.2952082215633709e-05,0.054543063044548035,0.05601269006729126,0.0013098132330924273
49,1.2650510143430438e-05,1.0235536137770396e-05,0.04282258450984955,0.04591850936412811,0.0012999887112528086
50,1.204590080305934e-05,9.041435077961069e-06,0.03707781806588173,0.04120483249425888,0.0012843352742493153
51,1.1991834071523044e-05,7.183447451097891e-06,0.02431603893637657,0.031864359974861145,0.0012740420643240213
52,1.651640923228115e-05,9.313403097621631e-06,0.03439270704984665,0.039706163108348846,0.0013569551520049572
53,7.76269007474184e-06,6.916985512361862e-06,0.025148965418338776,0.030878320336341858,0.0012361891567707062
54,9.074638001038693e-06,8.047151823120657e-06,0.03485126420855522,0.039231300354003906,0.0011924272403120995
55,1.1172329323017038e-05,6.7590849539556075e-06,0.02571054920554161,0.03138309344649315,0.0011928804451599717
56,1.6648091332172044e-05,7.914686648291536e-06,0.028528327122330666,0.03547998145222664,0.0012773389462381601
57,7.1038225541997235e-06,6.562705493706744e-06,0.02532121352851391,0.03131996467709541,0.0011664582416415215
58,9.967406185751315e-06,6.191628926899284e-06,0.022395148873329163,0.029371915385127068,0.0011598368873819709
59,1.0161666068597697e-05,6.058031431166455e-06,0.021851148456335068,0.028715424239635468,0.001150324009358883
60,1.0028643373516388e-05,6.561024747497868e-06,0.02657879889011383,0.03284097835421562,0.0011352761648595333
61,1.129500651586568e-05,6.113537892815657e-06,0.02162836864590645,0.029283307492733,0.001153419609181583
62,1.1695733519445639e-05,9.347504601464607e-06,0.03802117705345154,0.04433885216712952,0.001207839697599411
63,6.873892289149808e-06,9.065176527656149e-06,0.04107518866658211,0.044391240924596786,0.0011244091438129544
64,9.627990039007273e-06,8.064406756602693e-06,0.0363885834813118,0.04036693274974823,0.0011171153746545315
65,9.024063729157206e-06,7.62842500989791e-06,0.03541307896375656,0.03960303217172623,0.0010935995960608125
66,8.921333574107848e-06,7.1431909418606665e-06,0.03286003693938255,0.03725755587220192,0.0010765006300061941
67,1.1714470929291565e-05,5.923709068156313e-06,0.023811861872673035,0.030745452269911766,0.0010878617176786065
68,1.1327856554999016e-05,8.452831934846472e-06,0.035701923072338104,0.039938971400260925,0.0011856892379000783
69,6.4156165535678156e-06,1.195770255435491e-05,0.0547274611890316,0.05623513087630272,0.0010863870847970247
70,1.093574428523425e-05,6.179737738420954e-06,0.025564538314938545,0.031986527144908905,0.001066611846908927
71,7.5605130405165255e-06,6.174289865157334e-06,0.028036070987582207,0.03378690779209137,0.0010291849030181766
72,9.099356248043478e-06,5.1360138968448155e-06,0.02046315185725689,0.02636265754699707,0.0010298792039975524
73,7.817515324859414e-06,6.374175882228883e-06,0.030476143583655357,0.03499585762619972,0.0010160977253690362
74,8.752563189773355e-06,4.956990778737236e-06,0.02065405808389187,0.025935009121894836,0.0010026212548837066
75,8.04810224508401e-06,5.5878053899505176e-06,0.02499398961663246,0.030528627336025238,0.0009938639122992754
76,1.0164107152377255e-05,5.345585577742895e-06,0.02277654968202114,0.027464203536510468,0.001008419319987297
77,1.0821079740708228e-05,6.493045020761201e-06,0.029450971633195877,0.03402744233608246,0.0010578507790341973
78,5.715882252843585e-06,8.84880319063086e-06,0.04356519877910614,0.04598763585090637,0.0009984116768464446
79,8.241427167376969e-06,1.1899992387043312e-05,0.055175814777612686,0.056573301553726196,0.0010198932141065598
80,7.864110557420645e-06,4.884905138169415e-06,0.021433908492326736,0.026997052133083344,0.0009525550412945449
81,9.061769560503308e-06,5.4081992857391015e-06,0.02451006881892681,0.028692031279206276,0.00097241485491395
82,6.902205768710701e-06,1.3293048141349573e-05,0.06194561719894409,0.06167618930339813,0.0009624962112866342
83,8.909614734875504e-06,4.8581969167571515e-06,0.02103079855442047,0.026840340346097946,0.000957967946305871
84,1.612244341231417e-05,1.2859535672760103e-05,0.05749103054404259,0.05763135850429535,0.0011824776884168386
85,6.314453912636964e-06,5.195104677113704e-06,0.02241624891757965,0.02737800031900406,0.0009987689554691315
86,4.904621164314449e-06,4.463649474928388e-06,0.020060120150446892,0.025064393877983093,0.0009214746532961726
87,7.655335139133967e-06,5.193641300138552e-06,0.02272958867251873,0.03069167770445347,0.000928172783460468
88,6.674110409221612e-06,4.517570232565049e-06,0.020447807386517525,0.026814615353941917,0.0009053999092429876
89,9.75783677858999e-06,5.621036962111248e-06,0.028601981699466705,0.03226729482412338,0.0009800137486308813
90,4.800645911018364e-06,4.181561052973848e-06,0.019240036606788635,0.024520190432667732,0.0008838876965455711
91,7.304096925508929e-06,4.185109901300166e-06,0.019667228683829308,0.02463943511247635,0.0008818322676233947
92,9.377378773933742e-06,4.583170721161878e-06,0.021403823047876358,0.026271432638168335,0.0009220848442055285
93,4.803113824891625e-06,1.66697172971908e-05,0.07738468050956726,0.07042450457811356,0.0009366252925246954
94,8.658178558107466e-06,4.733233254228253e-06,0.024478739127516747,0.028800778090953827,0.0008834684267640114
95,1.1673270819301251e-05,7.134732186386827e-06,0.034766919910907745,0.03652700409293175,0.0010511757573112845
96,5.748926923843101e-06,4.641125997295603e-06,0.022738289088010788,0.027195608243346214,0.000898617843631655
97,4.536095275398111e-06,5.6141643653973006e-06,0.030596554279327393,0.033328041434288025,0.0008618116262368858
98,6.440528068196727e-06,7.874743459979072e-06,0.04485880956053734,0.04508440941572189,0.0008620164007879794
99,6.773544555471744e-06,2.1868516341783106e-05,0.08893577754497528,0.08446535468101501,0.00089961540652439
100,5.929111921432195e-06,6.318760824797209e-06,0.03743723779916763,0.039047930389642715,0.0008327910327352583
101,9.570509064360522e-06,4.401355909067206e-06,0.022155560553073883,0.026662031188607216,0.0008682835032232106
102,5.272118869470432e-06,5.945370048721088e-06,0.03346754610538483,0.0385616272687912,0.0008452382171526551
103,1.0638648745953105e-05,9.580484402249567e-06,0.045336052775382996,0.04887426644563675,0.0009901754092425108
104,5.294424681778764e-06,4.6746408770559356e-06,0.02581161819398403,0.02959831804037094,0.0008469537133350968
105,6.599952484975802e-06,4.236076620145468e-06,0.02108309417963028,0.027231721207499504,0.0008313541766256094
106,4.421521680342266e-06,4.434676156961359e-06,0.025364745408296585,0.030152155086398125,0.0008020212408155203
107,8.961743333202321e-06,4.293550773581956e-06,0.02311021089553833,0.027502920478582382,0.0008362654480151832
108,4.0704467210161965e-06,5.195100584387546e-06,0.030496906489133835,0.03528488054871559,0.0007930643041618168
109,9.318124284618534e-06,4.39218047176837e-06,0.023397115990519524,0.028510408475995064,0.0008309066761285067
110,4.090033598913578e-06,3.580118118406972e-06,0.01837550289928913,0.02405296079814434,0.0007831795956008136
111,9.152570783044212e-06,3.954788553528488e-06,0.020634213462471962,0.025227341800928116,0.0008285680669359863
112,4.124644874536898e-06,1.6296904504997656e-05,0.07600881159305573,0.07432975620031357,0.0008371711010113358
113,5.701077043340774e-06,3.557537411325029e-06,0.018793998286128044,0.023898307234048843,0.0007648379541933537
114,7.210370768007124e-06,4.055430053995224e-06,0.023159239441156387,0.02717594988644123,0.0007885833038017154
115,4.574922513711499e-06,9.494168807577807e-06,0.05243559181690216,0.05460931360721588,0.0007724632741883397
116,7.46281648389413e-06,3.848746473522624e-06,0.021875901147723198,0.026268910616636276,0.0007788912043906748
117,5.791283001599368e-06,5.902678822167218e-06,0.035553786903619766,0.03755626454949379,0.0007913994486443698
118,6.224926892173244e-06,3.929374543076847e-06,0.02196686528623104,0.027000203728675842,0.0007801126921549439
119,4.386552518553799e-06,9.40316567721311e-06,0.05228368937969208,0.05445060133934021,0.0007654466899111867
120,5.565485480474308e-06,8.445615094387904e-06,0.04913425073027611,0.050671808421611786,0.0007577946525998414
121,6.2111575971357524e-06,3.3319583963020705e-06,0.017420273274183273,0.023227768018841743,0.0007425288204103708
122,5.404418516263831e-06,1.665951458562631e-05,0.08009212464094162,0.0747724175453186,0.0007862195488996804
123,5.671971393894637e-06,4.066602741659153e-06,0.023801680654287338,0.029733631759881973,0.0007339119911193848
124,6.8438012021942995e-06,3.7830327528354246e-06,0.02158965729176998,0.0271637961268425,0.0007486693793907762
125,4.930393970425939e-06,3.459757408563746e-06,0.01922581158578396,0.02443958818912506,0.0007371847750619054
126,4.984842689736979e-06,3.505029781081248e-06,0.02051985263824463,0.025579340755939484,0.0007205292931757867
127,5.62976902074297e-06,3.5024768294533715e-06,0.02019423246383667,0.025417285040020943,0.000724141369573772
128,5.353367214411264e-06,3.8011821743566543e-06,0.023970283567905426,0.02735258638858795,0.0007202333072200418
129,5.489952854986768e-06,3.4283179957128596e-06,0.01944218948483467,0.025674648582935333,0.0007208144525066018
130,5.6133353609766345e-06,3.018427742063068e-05,0.11178921163082123,0.1056671291589737,0.0007912359433248639
131,5.2684977163153235e-06,4.243389867042424e-06,0.02601715736091137,0.0316585898399353,0.0007005209336057305
132,6.40501002635574e-06,3.3112751225417014e-06,0.019372787326574326,0.02411966398358345,0.000711372762452811
133,4.53871598438127e-06,3.1649997254135087e-06,0.01838681846857071,0.023417770862579346,0.0006909660878591239
134,8.202899152820464e-06,3.6429387364478316e-06,0.02107136696577072,0.025719311088323593,0.0007435351726599038
135,3.4590480026963633e-06,3.5861125979863573e-06,0.022907141596078873,0.027221007272601128,0.0006869090138934553
136,4.502149749896489e-06,6.346195277728839e-06,0.040387388318777084,0.04340201988816261,0.0006870354991406202
137,7.454896149283741e-06,3.48586536347284e-06,0.021629594266414642,0.025503939017653465,0.0007084442768245935
138,4.1015800888999365e-06,3.626304760473431e-06,0.02407204359769821,0.026379112154245377,0.0006909060757607222
139,4.731094122689683e-06,4.0320360312762205e-06,0.02704629674553871,0.02990182489156723,0.0006845007301308215
140,5.249260539130773e-06,3.4118454550480237e-06,0.021402854472398758,0.025693707168102264,0.0006858487613499165
141,4.982864993507974e-06,3.10437008010922e-06,0.019286198541522026,0.023101897910237312,0.000676025403663516
142,6.312851837719791e-06,4.292407538741827e-06,0.02597050368785858,0.03189963102340698,0.0007022286881692708
143,5.837415756104747e-06,7.1029417085810564e-06,0.03673611581325531,0.042347244918346405,0.0007499292260035872
144,5.358071575756185e-06,3.7100853660376742e-06,0.02398795261979103,0.02775242179632187,0.0006849866476841271
145,3.3480339425295824e-06,5.947444151388481e-06,0.03859948739409447,0.041747115552425385,0.0006621999782510102
146,5.448639967653435e-06,3.626523721322883e-06,0.024081556126475334,0.028185037896037102,0.0006613688310608268
147,5.484208941197721e-06,3.5908501558878925e-06,0.023131493479013443,0.02713756449520588,0.0006754681817255914
148,4.741623342852108e-06,1.646805503696669e-05,0.07552260905504227,0.07503999024629593,0.0007209633477032185
149,6.484156529040774e-06,3.7951522244838998e-06,0.02526024356484413,0.028833776712417603,0.0006720501696690917
150,3.550291921783355e-06,3.7319373404898215e-06,0.025424031540751457,0.029622076079249382,0.0006456078262999654
151,5.540765869227471e-06,3.197476189598092e-06,0.02075503021478653,0.025142446160316467,0.0006531842518597841
152,4.231251750752563e-06,3.717680101544829e-06,0.02589457854628563,0.02954155206680298,0.0006441664882004261
153,5.717632575397147e-06,3.6382780308485962e-06,0.023055365309119225,0.027425698935985565,0.0006690326845273376
154,4.795254426426254e-06,4.896217433270067e-06,0.028945816680788994,0.03612497076392174,0.0006912429817020893
155,3.8939606383792125e-06,3.2580965125816874e-06,0.021974271163344383,0.026284407824277878,0.0006339239771477878
156,4.461314802028937e-06,3.3921435260708677e-06,0.021923277527093887,0.027689479291439056,0.000627295405138284
157,4.494073891692096e-06,4.745514161186293e-06,0.0314030796289444,0.036074940115213394,0.0006312049808911979
158,5.376805802370654e-06,3.174378889525542e-06,0.020683325827121735,0.0243768822401762,0.0006433873204514384
159,4.117668595426949e-06,3.942046987504e-06,0.02584601379930973,0.03078768216073513,0.0006294776685535908
160,4.641234681912465e-06,2.971939011331415e-06,0.01895776577293873,0.024319998919963837,0.0006193203153088689
161,4.088696186954621e-06,4.561936293612234e-06,0.03327181562781334,0.03473987057805061,0.0006177895702421665
162,5.267657343210885e-06,2.855994125638972e-06,0.01800762489438057,0.023310277611017227,0.0006215358152985573
163,5.229677299212199e-06,3.402405582164647e-06,0.023694224655628204,0.025557387620210648,0.000623521045781672
164,3.4931640584545676e-06,4.2364954424556345e-06,0.027487164363265038,0.03209797292947769,0.0006225236575119197
165,4.987622105545597e-06,2.820216650434304e-06,0.018325451761484146,0.02276434935629368,0.0006134471623227
166,4.112436272407649e-06,2.7797041184385307e-06,0.018817055970430374,0.022396180778741837,0.0006065178313292563
167,5.032617536926409e-06,2.8109450340707554e-06,0.018378861248493195,0.02261463738977909,0.0006204170058481395
168,4.371980594441993e-06,1.308579885517247e-05,0.07214005291461945,0.06707227230072021,0.0006444636965170503
169,4.828278179047629e-06,3.2455884593218798e-06,0.02183796465396881,0.02670651115477085,0.000615161145105958
170,3.571742126950994e-06,5.849737135577016e-06,0.03978298231959343,0.04291270673274994,0.0006010829238221049
171,4.429221462487476e-06,3.0012020033609588e-06,0.020308203995227814,0.025157857686281204,0.0005960932467132807
172,4.394243205751991e-06,2.6354973670095205e-06,0.0172641072422266,0.02184216119349003,0.000595343648456037
173,7.459860626113368e-06,3.7139202504477e-06,0.023892410099506378,0.027319278568029404,0.0006985175423324108
174,3.195882982254261e-06,2.740914624155266e-06,0.01805036887526512,0.022427959367632866,0.0006075294222682714
175,3.646629465947626e-06,1.1020625606761314e-05,0.06236199662089348,0.06254845857620239,0.0006194519810378551
176,4.375052412797231e-06,3.4617537494341377e-06,0.02516278624534607,0.028340307995676994,0.0005974593805149198
177,4.707864718511701e-06,2.92389495371026e-06,0.020556263625621796,0.023557469248771667,0.0006020333385095
178,2.918636937465635e-06,2.627663207022124e-06,0.018260033801198006,0.02227138727903366,0.0005783417727798223
179,5.202015017857775e-06,2.7401965780882165e-06,0.018616914749145508,0.023233458399772644,0.0005892946501262486
180,3.2666321203578264e-06,6.10786082688719e-06,0.041844531893730164,0.043798238039016724,0.0005903852870687842
181,4.601462933351286e-06,2.7926098482566886e-06,0.01960090920329094,0.023629482835531235,0.0005796988261863589
182,4.498584075918188e-06,3.6052758787263883e-06,0.024277398362755775,0.030238278210163116,0.0006155571900308132
183,3.507215069475933e-06,2.5615559025027324e-06,0.017261065542697906,0.02199426107108593,0.0005693653365597129
184,4.240861471771495e-06,2.6496354621485807e-06,0.01819099858403206,0.022934701293706894,0.0005700820474885404
185,3.820726306003053e-06,2.814703975673183e-06,0.019756296649575233,0.024273395538330078,0.0005700284964405
186,4.271942998457234e-06,2.64857317233691e-06,0.01827212981879711,0.022904587909579277,0.0005689095705747604
187,3.697674401337281e-06,2.8468195978348376e-06,0.02077813446521759,0.024987107142806053,0.000563942245207727
188,4.178128619969357e-06,2.809606939990772e-06,0.020181016996502876,0.02467711642384529,0.0005616378039121628
189,3.83414999305387e-06,1.0137124263565056e-05,0.06206377223134041,0.057758741080760956,0.0005889064050279558
190,3.843508238787763e-06,2.675235919014085e-06,0.018378669396042824,0.023814203217625618,0.000556805229280144
191,5.569458608079003e-06,2.4924581794039113e-06,0.01698201149702072,0.02129201777279377,0.0005717967869713902
192,2.7436019536253298e-06,2.892092197726015e-06,0.02051507867872715,0.025289304554462433,0.0005542691797018051
193,4.462613105715718e-06,2.5529541289870394e-06,0.01806662790477276,0.02231476455926895,0.0005603682948276401
194,4.4609696487896144e-06,4.173125489614904e-06,0.028990179300308228,0.033407215029001236,0.0005978768458589911
195,2.7577527816902148e-06,2.398159040239989e-06,0.01704517751932144,0.02128199301660061,0.0005448641022667289
196,5.710146069759503e-06,4.822928985959152e-06,0.033068932592868805,0.03487619385123253,0.0006010346696712077
197,3.1029258025228046e-06,2.448038230795646e-06,0.017728975042700768,0.021671883761882782,0.0005502862040884793
198,2.7263488391326973e-06,6.294388640526449e-06,0.04185645654797554,0.04510536789894104,0.000536152336280793
199,4.084396096004639e-06,2.6309103304811288e-06,0.02018391340970993,0.02413536235690117,0.0005352066946215928
200,2.8035597097186837e-06,2.9267771424201783e-06,0.023721134290099144,0.026445908471941948,0.0005259269382804632
201,3.1439415124623338e-06,2.189960468967911e-06,0.01687178760766983,0.02055617794394493,0.0005142189329490066
202,3.1971524094842607e-06,2.131402652594261e-06,0.016546903178095818,0.020505545660853386,0.0005045087309554219
203,3.0055236948101083e-06,1.8740585119303432e-06,0.015507393516600132,0.01915222592651844,0.00047473033191636205
204,2.498912863302394e-06,1.5954619811964221e-06,0.014873205684125423,0.01872522197663784,0.00041815737495198846
205,1.7712078488330008e-06,1.0631056284182705e-06,0.012038248591125011,0.014145031571388245,0.00032929968438111246
206,1.3274283219288918e-06,7.094917009453638e-07,0.011812977492809296,0.012855376116931438,0.00022830838861409575
207,1.0049659522337606e-06,4.4148976030555787e-07,0.00735789118334651,0.009163176640868187,0.00019158070790581405
208,1.197892515847343e-06,6.098729272707715e-07,0.011853432282805443,0.012432497926056385,0.000186370758456178
209,7.805159611962154e-07,4.771071644427138e-07,0.00881157722324133,0.010625747963786125,0.00017580801795702428
210,9.639902600611094e-07,9.161751677311258e-07,0.016271885484457016,0.017425227910280228,0.00017992874199990183
211,1.24218763630779e-06,3.689523850880505e-07,0.007465094327926636,0.008762623183429241,0.00017500780813861638
212,1.0457550843057106e-06,4.1075776380239404e-07,0.008382654748857021,0.009393634274601936,0.0001766450295690447
213,7.973982292241999e-07,4.5047158891975414e-07,0.008217100985348225,0.009701049886643887,0.00017611107614357024
214,7.708376301707176e-07,3.018881216121372e-07,0.0059318020939826965,0.00767651479691267,0.00016346416668966413
215,1.2730769185509416e-06,3.2765512969490374e-07,0.006718243006616831,0.008231277577579021,0.00016829345258884132
216,7.699466095800744e-07,5.748906914959662e-07,0.012569162994623184,0.012936201877892017,0.000171551393577829
217,7.687365268793656e-07,2.853997216334392e-07,0.0061734020709991455,0.007441082037985325,0.00016104175301734358
218,1.221434104081709e-06,2.7702628813131014e-07,0.005918257404118776,0.007272549904882908,0.00016520994540769607
219,6.209859293448972e-07,3.4210927424283e-07,0.007404790259897709,0.008690647780895233,0.00016706460155546665
220,1.3930946352047613e-06,4.997602900402853e-07,0.01127851102501154,0.011630209162831306,0.00017673798720352352
221,5.072004682915576e-07,3.3964732892854954e-07,0.007515397854149342,0.008630231954157352,0.00016296052490361035
222,9.718412457004888e-07,6.184335461512092e-07,0.009616466239094734,0.012927152216434479,0.000202738621737808
223,8.740257726458367e-07,2.673793062513141e-07,0.005978490691632032,0.0071760076098144054,0.00016369952936656773
224,8.022977908694884e-07,3.206121164112119e-07,0.006783671677112579,0.008124634623527527,0.00016575319750700146
225,1.0444937288411893e-06,1.6902956758713117e-06,0.025352397933602333,0.024376409128308296,0.0001942432572832331
226,8.227426633311552e-07,3.340525154271745e-07,0.007390883751213551,0.0084722600877285,0.00016379629960283637
227,5.452721438814478e-07,3.207337329058646e-07,0.007162377703934908,0.008441513404250145,0.00015890775830484927
228,7.118535449990304e-07,5.779025968877249e-07,0.01221526600420475,0.012823306955397129,0.00016566338308621198
229,1.602992142579751e-06,3.299926447652979e-07,0.007869822904467583,0.00841574091464281,0.0001718284620437771
230,3.1540054123979644e-07,3.566179316294438e-07,0.008954817429184914,0.009446474723517895,0.0001614681095816195
231,5.16176555720449e-07,3.845057108264882e-07,0.008355388417840004,0.009984780102968216,0.0001637527602724731
232,1.2477747759476188e-06,6.504023417619464e-07,0.014003327116370201,0.013594615273177624,0.00017636414850130677
233,5.055825909039413e-07,2.4849083501976565e-07,0.006023610010743141,0.0068547045812010765,0.00015747312863823026
234,7.521989004999341e-07,1.482897800997307e-06,0.022992746904492378,0.022608306258916855,0.0001987978321267292
235,6.442688231800275e-07,2.706509860672668e-07,0.006925605703145266,0.007671278901398182,0.0001559438242111355
236,7.60498494400963e-07,2.91613730496465e-07,0.0066610840149223804,0.007940470241010189,0.0001554227783344686
237,1.4757406461285427e-06,2.4283176571771037e-06,0.02728298306465149,0.028724979609251022,0.00030681071802973747
238,1.0787219935082248e-06,4.09660856348637e-07,0.009823410771787167,0.010352103039622307,0.00016920546477194875
239,3.5304782386447187e-07,4.1002749640028924e-07,0.010228103026747704,0.010223967023193836,0.00016204273561015725
240,4.179173913598788e-07,1.7606014353077626e-06,0.02708343416452408,0.02564222738146782,0.00019262520072516054
241,9.797937536859536e-07,3.0056535251787864e-06,0.036119140684604645,0.03357258066534996,0.00022255780640989542
242,1.0062128694698913e-06,2.617855159314786e-07,0.006181840784847736,0.0074263522401452065,0.00016298955597449094
243,5.683925223820552e-07,2.6365415806139936e-07,0.006469176150858402,0.007409439422190189,0.00015690620057284832
244,4.926967562823847e-07,2.372561453967137e-07,0.005868199747055769,0.006677753292024136,0.00016060052439570427
245,1.1921456462005153e-06,1.1156503205711488e-06,0.016780737787485123,0.016514262184500694,0.00021747841674368829
246,7.504426093873917e-07,3.189644530721125e-07,0.006911523640155792,0.008358088321983814,0.00016772020899225026
247,4.192049800622044e-07,2.683146362869593e-07,0.006186824291944504,0.007066276855766773,0.00016278508701361716
248,6.054985988157568e-07,3.331151674501598e-07,0.008133954368531704,0.008744951337575912,0.00016243543359450996
249,1.195194386127696e-06,3.369870285041543e-07,0.006810348946601152,0.0081319035962224,0.0001747971255099401
250,5.031099021834962e-07,2.263319629491889e-07,0.005298738833516836,0.006296902894973755,0.0001614763750694692
251,5.633537512039766e-07,3.573420315206022e-07,0.00906626507639885,0.008980638347566128,0.0001686069299466908
252,6.873010534036439e-07,2.6783854991663247e-06,0.031586263328790665,0.03101867437362671,0.00022575209732167423
253,8.27680480597337e-07,4.4506379026643117e-07,0.010393657721579075,0.011226432397961617,0.000169156031915918
254,8.4338722672328e-07,3.3422625733692257e-07,0.007905015721917152,0.009070759639143944,0.00016608909936621785
255,5.399147653406544e-07,5.113783458909893e-07,0.010978691279888153,0.011830108240246773,0.00017818545165937394
256,9.080142149286985e-07,3.0103160497674253e-07,0.0066065313294529915,0.008082231506705284,0.00016147449787240475
257,3.4983798968823976e-07,3.213179979866254e-07,0.007014110218733549,0.008527279831469059,0.00015730470477137715
258,5.85743066494615e-07,3.66522925787649e-07,0.008075021207332611,0.00941526796668768,0.00016454824071843177
259,9.173076591650897e-07,2.3223306016006973e-06,0.029092200100421906,0.028096117079257965,0.00024255525204353034
260,7.838247029212653e-07,3.154951286887808e-07,0.00764293409883976,0.00815332680940628,0.0001669221674092114
261,4.4015925482199236e-07,6.678313866359531e-07,0.014010637998580933,0.013980193063616753,0.00017013619071803987
262,5.5330860959657e-07,6.129492362560995e-07,0.013541028834879398,0.013085467740893364,0.00017042056424543262
263,6.27233418981632e-07,3.9850607436164864e-07,0.009789989329874516,0.010559515096247196,0.0001593246852280572
264,5.993080094413017e-07,2.490833423962613e-07,0.006656792014837265,0.007215525954961777,0.000154478766489774
265,1.1112059610240976e-06,6.696121772620245e-07,0.011788694187998772,0.012514935806393623,0.00023408301058225334
